x,y
531.0,446.0
531.0,445.0
531.0,445.0
541.0,458.0
554.0,501.0
554.0,501.0
554.0,501.0
543.0,533.0
543.0,533.0
529.0,537.0
521.0,527.0
521.0,527.0
533.0,509.0
566.0,511.0
566.0,511.0
589.0,515.0
596.0,510.0
596.0,510.0
596.0,510.0
599.0,493.0
599.0,493.0
606.0,461.0
624.0,438.0
624.0,438.0
648.0,456.0
656.0,499.0
656.0,499.0
656.0,499.0
651.0,517.0
651.0,517.0
652.0,516.0
660.0,493.0
660.0,493.0
664.0,468.0
672.0,452.0
672.0,452.0
695.0,458.0
696.0,497.0
696.0,497.0
696.0,516.0
694.0,516.0
694.0,516.0
693.0,499.0
700.0,472.0
700.0,472.0
700.0,472.0
714.0,455.0
714.0,455.0
735.0,455.0
753.0,469.0
753.0,469.0
769.0,497.0
770.0,515.0
770.0,515.0
770.0,515.0
753.0,527.0
753.0,527.0
731.0,523.0
717.0,510.0
717.0,510.0
717.0,510.0
715.0,486.0
715.0,486.0
730.0,458.0
758.0,452.0
758.0,452.0
758.0,452.0
777.0,467.0
777.0,467.0
776.0,496.0
766.0,513.0
766.0,513.0
753.0,518.0
750.0,513.0
750.0,513.0
750.0,513.0
771.0,508.0
771.0,508.0
795.0,513.0
801.0,524.0
801.0,524.0
800.0,525.0
800.0,517.0
800.0,517.0
800.0,517.0
801.0,493.0
801.0,493.0
806.0,471.0
820.0,462.0
820.0,462.0
836.0,470.0
844.0,495.0
844.0,495.0
844.0,495.0
837.0,517.0
837.0,517.0
836.0,527.0
838.0,518.0
838.0,518.0
841.0,496.0
852.0,473.0
852.0,473.0
852.0,473.0
862.0,464.0
862.0,464.0
875.0,476.0
878.0,502.0
878.0,502.0
871.0,524.0
871.0,524.0
852.0,545.0
852.0,545.0
824.0,556.0
824.0,556.0
797.0,557.0
775.0,557.0
775.0,557.0
775.0,557.0
775.0,557.0
760.0,555.0
753.0,556.0
752.0,562.0
752.0,562.0
752.0,562.0
754.0,568.0
763.0,566.0
763.0,566.0
770.0,553.0
770.0,553.0
770.0,553.0
764.0,537.0
764.0,537.0
756.0,523.0
756.0,523.0
747.0,517.0
747.0,517.0
748.0,520.0
748.0,520.0
749.0,525.0
739.0,533.0
739.0,533.0
739.0,533.0
739.0,533.0
697.0,545.0
697.0,545.0
687.0,553.0
687.0,553.0
687.0,553.0
692.0,563.0
698.0,568.0
698.0,568.0
710.0,567.0
710.0,567.0
710.0,567.0
716.0,555.0
712.0,538.0
712.0,538.0
712.0,538.0
702.0,520.0
697.0,507.0
695.0,501.0
695.0,501.0
695.0,501.0
698.0,499.0
702.0,502.0
702.0,502.0
712.0,498.0
712.0,498.0
712.0,498.0
726.0,483.0
745.0,455.0
745.0,455.0
745.0,455.0
764.0,433.0
764.0,433.0
764.0,418.0
764.0,418.0
757.0,413.0
757.0,413.0
752.0,417.0
752.0,417.0
752.0,417.0
760.0,421.0
769.0,416.0
773.0,412.0
773.0,412.0
773.0,413.0
773.0,413.0
