x,y
528.0,523.0
528.0,519.0
525.0,512.0
522.0,509.0
523.0,499.0
522.0,474.0
512.0,427.0
513.0,418.0
516.0,413.0
529.0,423.0
533.0,428.0
531.0,444.0
531.0,450.0
524.0,455.0
494.0,467.0
490.0,469.0
487.0,469.0
487.0,469.0
490.0,467.0
491.0,467.0
504.0,461.0
550.0,454.0
562.0,455.0
577.0,453.0
594.0,464.0
592.0,467.0
578.0,462.0
570.0,460.0
564.0,454.0
558.0,447.0
565.0,420.0
573.0,413.0
581.0,411.0
581.0,411.0
587.0,412.0
604.0,460.0
601.0,462.0
601.0,461.0
599.0,454.0
606.0,415.0
606.0,415.0
615.0,410.0
619.0,413.0
625.0,423.0
630.0,436.0
649.0,500.0
653.0,514.0
650.0,511.0
646.0,507.0
640.0,456.0
640.0,443.0
639.0,427.0
640.0,414.0
642.0,408.0
645.0,436.0
642.0,452.0
637.0,461.0
630.0,469.0
615.0,483.0
616.0,483.0
618.0,481.0
627.0,478.0
663.0,471.0
663.0,472.0
658.0,475.0
646.0,478.0
587.0,474.0
574.0,475.0
564.0,478.0
554.0,474.0
550.0,478.0
549.0,483.0
564.0,514.0
571.0,522.0
578.0,527.0
578.0,525.0
590.0,492.0
595.0,486.0
598.0,483.0
597.0,489.0
596.0,496.0
596.0,499.0
605.0,521.0
610.0,527.0
616.0,532.0
657.0,558.0
658.0,562.0
659.0,558.0
657.0,552.0
659.0,522.0
665.0,515.0
671.0,508.0
679.0,501.0
688.0,490.0
733.0,476.0
739.0,478.0
745.0,481.0
749.0,484.0
751.0,482.0
750.0,479.0
749.0,471.0
750.0,423.0
747.0,415.0
746.0,414.0
755.0,448.0
758.0,459.0
766.0,471.0
771.0,477.0
779.0,450.0
777.0,437.0
777.0,429.0
779.0,423.0
782.0,423.0
811.0,454.0
821.0,466.0
828.0,489.0
838.0,508.0
845.0,533.0
856.0,611.0
855.0,617.0
851.0,616.0
844.0,614.0
827.0,532.0
824.0,505.0
821.0,475.0
818.0,449.0
814.0,429.0
820.0,439.0
823.0,451.0
828.0,462.0
833.0,472.0
851.0,470.0
852.0,462.0
850.0,449.0
851.0,440.0
850.0,432.0
865.0,429.0
870.0,439.0
878.0,451.0
882.0,466.0
886.0,477.0
887.0,484.0
883.0,463.0
885.0,453.0
887.0,442.0
893.0,435.0
914.0,434.0
924.0,438.0
935.0,446.0
945.0,454.0
958.0,491.0
952.0,492.0
946.0,492.0
941.0,487.0
937.0,473.0
935.0,455.0
948.0,430.0
962.0,434.0
962.0,434.0
978.0,450.0
978.0,450.0
992.0,486.0
992.0,484.0
990.0,464.0
990.0,464.0
988.0,427.0
988.0,426.0
992.0,441.0
992.0,441.0
1001.0,464.0
1001.0,464.0
1022.0,484.0
1030.0,477.0
1030.0,459.0
1030.0,459.0
1030.0,420.0
1041.0,409.0
1041.0,409.0
1045.0,410.0
1045.0,410.0
1044.0,423.0
1003.0,458.0
970.0,472.0
970.0,472.0
908.0,485.0
896.0,492.0
896.0,501.0
896.0,501.0
924.0,535.0
937.0,546.0
952.0,550.0
952.0,550.0
962.0,541.0
962.0,541.0
974.0,526.0
974.0,526.0
985.0,515.0
991.0,517.0
