x,y
603.0,484.0
602.0,484.0
602.0,486.0
597.0,499.0
595.0,500.0
590.0,504.0
587.0,504.0
582.0,501.0
579.0,497.0
574.0,466.0
575.0,458.0
577.0,451.0
582.0,445.0
616.0,450.0
622.0,456.0
630.0,463.0
638.0,469.0
645.0,475.0
650.0,479.0
657.0,483.0
662.0,494.0
657.0,493.0
649.0,491.0
647.0,485.0
640.0,479.0
638.0,455.0
643.0,450.0
649.0,449.0
655.0,446.0
659.0,448.0
680.0,469.0
680.0,479.0
679.0,487.0
678.0,492.0
673.0,497.0
670.0,499.0
667.0,500.0
665.0,500.0
678.0,492.0
682.0,492.0
687.0,493.0
693.0,495.0
701.0,497.0
709.0,491.0
707.0,485.0
703.0,475.0
705.0,464.0
704.0,451.0
706.0,454.0
710.0,460.0
714.0,471.0
720.0,479.0
745.0,498.0
747.0,495.0
751.0,490.0
751.0,484.0
749.0,478.0
749.0,442.0
752.0,437.0
757.0,434.0
762.0,436.0
772.0,438.0
780.0,442.0
825.0,463.0
833.0,467.0
838.0,473.0
843.0,476.0
847.0,482.0
843.0,500.0
840.0,503.0
834.0,503.0
829.0,503.0
822.0,504.0
820.0,503.0
809.0,477.0
812.0,467.0
816.0,458.0
820.0,450.0
843.0,453.0
845.0,463.0
846.0,475.0
850.0,489.0
852.0,505.0
850.0,524.0
848.0,585.0
850.0,595.0
853.0,606.0
853.0,612.0
850.0,594.0
846.0,581.0
844.0,568.0
844.0,550.0
843.0,535.0
844.0,519.0
845.0,502.0
854.0,456.0
854.0,453.0
852.0,458.0
850.0,466.0
849.0,477.0
837.0,532.0
833.0,544.0
828.0,555.0
823.0,567.0
818.0,573.0
813.0,580.0
803.0,581.0
806.0,579.0
815.0,576.0
822.0,575.0
837.0,575.0
852.0,576.0
901.0,573.0
906.0,571.0
905.0,568.0
899.0,567.0
899.0,567.0
867.0,535.0
859.0,525.0
855.0,513.0
852.0,503.0
851.0,493.0
863.0,468.0
866.0,463.0
872.0,458.0
876.0,453.0
900.0,455.0
903.0,458.0
906.0,463.0
914.0,476.0
915.0,483.0
914.0,484.0
914.0,484.0
909.0,472.0
911.0,466.0
911.0,458.0
915.0,450.0
916.0,448.0
923.0,444.0
940.0,460.0
947.0,484.0
947.0,485.0
945.0,487.0
944.0,478.0
942.0,471.0
944.0,467.0
946.0,444.0
951.0,441.0
955.0,441.0
960.0,446.0
966.0,443.0
969.0,450.0
984.0,459.0
1003.0,479.0
1003.0,479.0
1003.0,482.0
983.0,483.0
980.0,478.0
974.0,462.0
975.0,458.0
975.0,451.0
985.0,432.0
992.0,428.0
998.0,427.0
1003.0,433.0
1008.0,435.0
1011.0,443.0
1012.0,458.0
1012.0,467.0
1008.0,475.0
1003.0,492.0
1003.0,492.0
1003.0,483.0
1012.0,480.0
1017.0,480.0
1020.0,483.0
1022.0,487.0
1027.0,493.0
1031.0,501.0
1029.0,500.0
1030.0,496.0
1030.0,492.0
1034.0,477.0
1033.0,471.0
1036.0,447.0
1033.0,444.0
1033.0,447.0
1033.0,447.0
1036.0,452.0
1034.0,455.0
1033.0,460.0
1050.0,490.0
1054.0,495.0
1059.0,499.0
1059.0,497.0
1066.0,493.0
1069.0,487.0
1065.0,474.0
1063.0,467.0
1066.0,461.0
1066.0,454.0
1081.0,447.0
1084.0,450.0
1083.0,454.0
1083.0,454.0
1088.0,462.0
1115.0,483.0
1116.0,485.0
1115.0,489.0
1115.0,492.0
1113.0,494.0
1104.0,490.0
1101.0,481.0
1094.0,472.0
1098.0,467.0
1097.0,461.0
1099.0,454.0
1111.0,437.0
1116.0,437.0
1116.0,441.0
1116.0,441.0
1118.0,448.0
1124.0,460.0
1125.0,466.0
1114.0,482.0
1116.0,485.0
1117.0,484.0
1117.0,475.0
1117.0,470.0
1129.0,428.0
1127.0,419.0
1124.0,408.0
1130.0,397.0
1126.0,389.0
1120.0,357.0
1121.0,348.0
1114.0,341.0
1116.0,336.0
1105.0,345.0
1103.0,352.0
1102.0,360.0
1101.0,370.0
1103.0,382.0
1107.0,391.0
1126.0,425.0
1127.0,427.0
1132.0,434.0
1136.0,438.0
1140.0,443.0
1126.0,455.0
1117.0,457.0
1108.0,460.0
1097.0,465.0
1052.0,483.0
1037.0,487.0
1022.0,492.0
1013.0,498.0
1004.0,503.0
972.0,515.0
968.0,518.0
968.0,523.0
964.0,525.0
963.0,537.0
963.0,539.0
962.0,541.0
961.0,541.0
962.0,541.0
968.0,537.0
969.0,534.0
969.0,530.0
968.0,523.0
959.0,506.0
957.0,503.0
954.0,501.0
950.0,497.0
949.0,494.0
946.0,492.0
948.0,492.0
948.0,493.0
950.0,492.0
951.0,494.0
958.0,493.0
958.0,491.0
962.0,495.0
965.0,496.0
969.0,500.0
973.0,505.0
990.0,523.0
994.0,528.0
997.0,531.0
1000.0,534.0
1005.0,538.0
1015.0,533.0
1015.0,530.0
1014.0,525.0
1011.0,519.0
1006.0,503.0
1004.0,498.0
1003.0,492.0
1005.0,491.0
1005.0,492.0
1002.0,493.0
1002.0,496.0
996.0,525.0
992.0,538.0
987.0,548.0
980.0,558.0
974.0,567.0
966.0,575.0
944.0,608.0
943.0,613.0
943.0,618.0
943.0,616.0
947.0,616.0
984.0,597.0
997.0,588.0
1011.0,581.0
1026.0,575.0
1037.0,567.0
1050.0,564.0
1064.0,557.0
1061.0,557.0
