x,y
630.0,422.0
632.0,422.0
637.0,423.0
665.0,479.0
669.0,498.0
672.0,514.0
674.0,525.0
673.0,525.0
674.0,519.0
672.0,512.0
670.0,424.0
674.0,408.0
673.0,399.0
675.0,394.0
675.0,399.0
669.0,410.0
635.0,458.0
629.0,459.0
625.0,462.0
627.0,466.0
632.0,471.0
675.0,473.0
690.0,471.0
698.0,473.0
703.0,477.0
704.0,479.0
700.0,477.0
694.0,467.0
680.0,424.0
685.0,414.0
690.0,409.0
699.0,408.0
709.0,411.0
720.0,421.0
729.0,434.0
733.0,486.0
724.0,485.0
716.0,480.0
716.0,473.0
722.0,469.0
730.0,466.0
741.0,461.0
752.0,443.0
750.0,430.0
753.0,419.0
761.0,412.0
771.0,410.0
780.0,415.0
831.0,453.0
837.0,465.0
837.0,472.0
832.0,476.0
823.0,478.0
813.0,472.0
806.0,464.0
804.0,412.0
812.0,406.0
821.0,401.0
829.0,407.0
837.0,415.0
842.0,426.0
846.0,439.0
843.0,450.0
811.0,458.0
813.0,456.0
823.0,452.0
835.0,452.0
849.0,456.0
862.0,466.0
871.0,470.0
873.0,471.0
869.0,421.0
870.0,411.0
870.0,409.0
872.0,411.0
899.0,456.0
908.0,464.0
914.0,467.0
918.0,457.0
917.0,448.0
916.0,431.0
916.0,431.0
953.0,404.0
963.0,407.0
979.0,417.0
986.0,427.0
991.0,441.0
989.0,465.0
981.0,474.0
967.0,477.0
942.0,454.0
940.0,441.0
940.0,431.0
942.0,423.0
947.0,412.0
956.0,411.0
977.0,417.0
992.0,451.0
993.0,461.0
994.0,463.0
989.0,464.0
988.0,456.0
986.0,444.0
989.0,433.0
998.0,415.0
993.0,381.0
992.0,359.0
977.0,304.0
970.0,293.0
964.0,290.0
964.0,290.0
950.0,296.0
950.0,296.0
946.0,305.0
954.0,334.0
960.0,343.0
960.0,343.0
969.0,350.0
969.0,350.0
970.0,358.0
971.0,356.0
968.0,355.0
968.0,355.0
969.0,356.0
968.0,357.0
968.0,358.0
967.0,358.0
964.0,358.0
