x,y
458.0,570.0
458.0,546.0
457.0,529.0
459.0,507.0
459.0,502.0
457.0,500.0
458.0,506.0
471.0,534.0
474.0,542.0
481.0,546.0
490.0,547.0
491.0,500.0
498.0,496.0
504.0,496.0
504.0,496.0
543.0,524.0
550.0,533.0
555.0,542.0
555.0,550.0
543.0,555.0
520.0,531.0
519.0,521.0
520.0,512.0
539.0,506.0
544.0,512.0
553.0,531.0
551.0,541.0
551.0,544.0
552.0,541.0
549.0,529.0
546.0,488.0
543.0,471.0
545.0,455.0
542.0,437.0
541.0,416.0
536.0,410.0
534.0,412.0
535.0,438.0
544.0,457.0
553.0,478.0
562.0,500.0
569.0,523.0
578.0,548.0
586.0,597.0
591.0,619.0
596.0,635.0
593.0,660.0
593.0,660.0
590.0,651.0
590.0,640.0
587.0,627.0
587.0,612.0
579.0,518.0
579.0,508.0
578.0,504.0
579.0,503.0
579.0,503.0
577.0,507.0
581.0,514.0
584.0,525.0
611.0,551.0
614.0,546.0
613.0,536.0
613.0,526.0
612.0,516.0
623.0,504.0
627.0,507.0
639.0,521.0
647.0,533.0
649.0,546.0
652.0,553.0
651.0,553.0
650.0,516.0
651.0,506.0
655.0,502.0
671.0,503.0
683.0,510.0
692.0,518.0
705.0,559.0
699.0,560.0
689.0,556.0
684.0,547.0
684.0,547.0
679.0,536.0
681.0,511.0
688.0,507.0
721.0,535.0
726.0,546.0
727.0,554.0
730.0,556.0
730.0,552.0
730.0,552.0
731.0,545.0
727.0,505.0
728.0,510.0
728.0,517.0
732.0,530.0
738.0,544.0
755.0,562.0
758.0,546.0
758.0,532.0
757.0,518.0
754.0,508.0
753.0,502.0
753.0,501.0
772.0,546.0
779.0,555.0
788.0,560.0
795.0,562.0
798.0,558.0
801.0,510.0
805.0,501.0
809.0,497.0
810.0,499.0
810.0,501.0
807.0,505.0
801.0,518.0
786.0,528.0
711.0,557.0
690.0,558.0
671.0,561.0
655.0,565.0
645.0,564.0
635.0,568.0
629.0,569.0
651.0,592.0
663.0,602.0
672.0,607.0
677.0,610.0
683.0,610.0
689.0,605.0
721.0,581.0
729.0,576.0
742.0,570.0
755.0,563.0
770.0,557.0
841.0,539.0
857.0,536.0
874.0,540.0
890.0,545.0
901.0,553.0
911.0,565.0
915.0,574.0
919.0,614.0
918.0,613.0
918.0,609.0
918.0,597.0
919.0,587.0
916.0,573.0
914.0,554.0
920.0,499.0
927.0,495.0
936.0,496.0
944.0,502.0
948.0,510.0
946.0,519.0
904.0,552.0
889.0,555.0
876.0,562.0
864.0,565.0
859.0,569.0
856.0,568.0
863.0,570.0
873.0,569.0
924.0,563.0
936.0,563.0
942.0,564.0
948.0,566.0
952.0,568.0
952.0,568.0
953.0,569.0
949.0,556.0
949.0,546.0
950.0,536.0
950.0,528.0
951.0,518.0
956.0,512.0
962.0,512.0
985.0,550.0
986.0,561.0
984.0,568.0
982.0,570.0
982.0,569.0
983.0,562.0
984.0,555.0
984.0,541.0
991.0,515.0
998.0,514.0
1006.0,517.0
1011.0,520.0
1016.0,526.0
1023.0,533.0
1056.0,546.0
1060.0,549.0
1060.0,550.0
1056.0,551.0
1050.0,551.0
1041.0,551.0
1033.0,552.0
1012.0,527.0
1014.0,517.0
1016.0,509.0
1024.0,506.0
1033.0,502.0
1039.0,497.0
1047.0,496.0
1054.0,499.0
1055.0,512.0
1048.0,519.0
1038.0,526.0
1026.0,537.0
1013.0,546.0
1006.0,561.0
999.0,570.0
978.0,606.0
978.0,611.0
984.0,611.0
998.0,613.0
1011.0,614.0
1061.0,625.0
1062.0,626.0
1059.0,629.0
