x,y
344.0,541.0
345.0,542.0
344.0,546.0
341.0,548.0
339.0,554.0
323.0,560.0
320.0,558.0
321.0,551.0
320.0,544.0
322.0,536.0
323.0,531.0
344.0,525.0
347.0,530.0
350.0,539.0
352.0,549.0
353.0,562.0
353.0,576.0
355.0,591.0
356.0,609.0
353.0,625.0
358.0,610.0
362.0,556.0
368.0,529.0
368.0,529.0
370.0,516.0
370.0,516.0
369.0,518.0
357.0,558.0
348.0,576.0
348.0,576.0
337.0,583.0
337.0,583.0
321.0,590.0
326.0,589.0
333.0,590.0
333.0,590.0
363.0,591.0
375.0,596.0
385.0,599.0
385.0,599.0
384.0,585.0
384.0,569.0
387.0,553.0
387.0,553.0
400.0,539.0
405.0,545.0
405.0,545.0
407.0,550.0
399.0,545.0
401.0,532.0
401.0,532.0
405.0,516.0
405.0,516.0
421.0,512.0
429.0,521.0
431.0,538.0
431.0,538.0
432.0,546.0
432.0,546.0
429.0,532.0
433.0,518.0
450.0,509.0
462.0,514.0
478.0,536.0
473.0,546.0
473.0,546.0
464.0,549.0
464.0,549.0
457.0,540.0
452.0,520.0
458.0,511.0
458.0,511.0
465.0,506.0
465.0,506.0
479.0,510.0
483.0,526.0
481.0,534.0
469.0,538.0
468.0,537.0
470.0,534.0
471.0,534.0
490.0,542.0
493.0,545.0
497.0,549.0
498.0,547.0
500.0,543.0
500.0,536.0
501.0,526.0
502.0,515.0
500.0,524.0
498.0,533.0
502.0,539.0
523.0,547.0
523.0,543.0
524.0,537.0
537.0,517.0
543.0,518.0
550.0,521.0
558.0,525.0
568.0,553.0
562.0,555.0
557.0,554.0
549.0,552.0
543.0,544.0
538.0,537.0
542.0,519.0
551.0,516.0
557.0,516.0
562.0,523.0
565.0,529.0
565.0,539.0
566.0,550.0
565.0,543.0
567.0,536.0
568.0,528.0
578.0,483.0
576.0,472.0
573.0,459.0
562.0,445.0
560.0,448.0
558.0,476.0
562.0,485.0
565.0,492.0
571.0,500.0
581.0,510.0
579.0,534.0
573.0,536.0
565.0,539.0
555.0,543.0
545.0,546.0
534.0,546.0
526.0,548.0
515.0,552.0
491.0,564.0
485.0,568.0
481.0,573.0
479.0,573.0
481.0,576.0
484.0,580.0
496.0,575.0
498.0,571.0
497.0,564.0
495.0,557.0
489.0,548.0
483.0,547.0
466.0,547.0
464.0,553.0
458.0,556.0
452.0,558.0
447.0,560.0
441.0,561.0
439.0,574.0
442.0,575.0
454.0,567.0
455.0,561.0
438.0,544.0
436.0,545.0
444.0,548.0
449.0,550.0
454.0,555.0
458.0,559.0
463.0,564.0
463.0,572.0
450.0,597.0
469.0,590.0
476.0,582.0
488.0,573.0
499.0,565.0
510.0,557.0
564.0,542.0
574.0,543.0
597.0,543.0
597.0,543.0
605.0,546.0
612.0,550.0
628.0,564.0
629.0,566.0
629.0,563.0
630.0,561.0
632.0,555.0
632.0,517.0
635.0,504.0
636.0,491.0
636.0,479.0
638.0,470.0
633.0,476.0
633.0,494.0
632.0,505.0
632.0,505.0
632.0,516.0
639.0,551.0
646.0,558.0
652.0,562.0
669.0,550.0
661.0,533.0
653.0,528.0
647.0,525.0
643.0,526.0
639.0,526.0
637.0,528.0
636.0,530.0
642.0,528.0
658.0,523.0
665.0,527.0
672.0,531.0
680.0,539.0
707.0,590.0
711.0,614.0
711.0,623.0
708.0,638.0
708.0,637.0
705.0,637.0
703.0,627.0
703.0,620.0
703.0,608.0
704.0,595.0
704.0,561.0
700.0,521.0
700.0,521.0
699.0,523.0
699.0,528.0
703.0,535.0
703.0,544.0
709.0,552.0
728.0,556.0
727.0,552.0
726.0,545.0
725.0,540.0
732.0,527.0
741.0,526.0
748.0,529.0
765.0,534.0
779.0,562.0
778.0,569.0
763.0,570.0
757.0,566.0
748.0,534.0
750.0,528.0
756.0,525.0
772.0,533.0
776.0,539.0
778.0,546.0
761.0,574.0
755.0,578.0
747.0,579.0
741.0,578.0
736.0,580.0
730.0,576.0
733.0,578.0
738.0,584.0
745.0,590.0
749.0,597.0
753.0,601.0
772.0,595.0
774.0,588.0
774.0,588.0
779.0,582.0
781.0,576.0
783.0,571.0
776.0,585.0
774.0,590.0
771.0,592.0
774.0,593.0
793.0,605.0
815.0,613.0
823.0,617.0
826.0,618.0
828.0,621.0
818.0,607.0
813.0,599.0
816.0,575.0
819.0,572.0
840.0,572.0
843.0,573.0
849.0,577.0
849.0,589.0
846.0,583.0
845.0,576.0
844.0,569.0
846.0,562.0
846.0,550.0
848.0,517.0
846.0,512.0
847.0,513.0
847.0,515.0
846.0,524.0
844.0,532.0
850.0,558.0
857.0,564.0
869.0,567.0
879.0,569.0
889.0,571.0
895.0,569.0
900.0,568.0
898.0,568.0
894.0,570.0
888.0,568.0
870.0,552.0
871.0,544.0
875.0,535.0
878.0,530.0
881.0,525.0
886.0,524.0
906.0,542.0
908.0,550.0
906.0,557.0
907.0,564.0
901.0,566.0
890.0,556.0
892.0,552.0
898.0,550.0
922.0,560.0
927.0,568.0
929.0,563.0
925.0,554.0
923.0,542.0
924.0,535.0
923.0,528.0
923.0,547.0
924.0,555.0
929.0,560.0
935.0,565.0
942.0,567.0
948.0,548.0
956.0,527.0
963.0,528.0
963.0,529.0
954.0,548.0
947.0,556.0
935.0,560.0
923.0,563.0
910.0,568.0
897.0,573.0
860.0,580.0
858.0,583.0
855.0,584.0
857.0,588.0
862.0,594.0
886.0,610.0
889.0,609.0
894.0,605.0
896.0,600.0
898.0,595.0
900.0,593.0
901.0,589.0
906.0,571.0
906.0,563.0
906.0,552.0
900.0,505.0
897.0,497.0
894.0,493.0
894.0,491.0
894.0,492.0
896.0,494.0
921.0,514.0
929.0,519.0
937.0,524.0
950.0,530.0
993.0,553.0
1001.0,560.0
1004.0,568.0
1004.0,574.0
1003.0,579.0
1003.0,580.0
998.0,552.0
998.0,543.0
1000.0,536.0
999.0,529.0
997.0,526.0
998.0,527.0
997.0,544.0
999.0,551.0
1003.0,555.0
1008.0,559.0
1033.0,565.0
1041.0,565.0
1046.0,564.0
1051.0,562.0
1055.0,562.0
1058.0,562.0
1056.0,560.0
1055.0,562.0
1050.0,562.0
1027.0,556.0
1022.0,548.0
1022.0,548.0
1020.0,532.0
1026.0,523.0
1026.0,523.0
1041.0,526.0
1048.0,540.0
1050.0,550.0
1050.0,550.0
1050.0,551.0
1054.0,538.0
1054.0,538.0
1069.0,526.0
1069.0,526.0
1073.0,537.0
1073.0,537.0
1082.0,551.0
1082.0,551.0
1089.0,562.0
1095.0,556.0
1094.0,545.0
1094.0,545.0
1093.0,528.0
1095.0,517.0
1095.0,517.0
1097.0,525.0
1097.0,538.0
1097.0,538.0
1110.0,561.0
1122.0,564.0
1126.0,559.0
1126.0,559.0
1131.0,538.0
1129.0,528.0
1150.0,521.0
1165.0,525.0
1165.0,525.0
1187.0,542.0
1194.0,552.0
1187.0,559.0
1187.0,559.0
1175.0,559.0
1175.0,559.0
1158.0,538.0
1157.0,530.0
1162.0,522.0
1186.0,526.0
1187.0,542.0
1188.0,548.0
1184.0,547.0
1184.0,545.0
1186.0,541.0
1188.0,536.0
1185.0,521.0
1192.0,468.0
1186.0,453.0
1189.0,441.0
1183.0,432.0
1155.0,434.0
1153.0,443.0
1150.0,464.0
1152.0,474.0
1158.0,480.0
1167.0,503.0
1164.0,509.0
1163.0,520.0
1145.0,529.0
1121.0,549.0
1121.0,549.0
1095.0,567.0
1050.0,602.0
1041.0,614.0
1041.0,614.0
1042.0,621.0
1042.0,621.0
1050.0,620.0
1078.0,614.0
1095.0,607.0
1095.0,607.0
1116.0,602.0
1126.0,599.0
