x,y
593.0,555.0
593.0,555.0
593.0,555.0
593.0,540.0
591.0,513.0
591.0,513.0
591.0,513.0
591.0,479.0
591.0,479.0
594.0,453.0
597.0,440.0
597.0,440.0
597.0,450.0
597.0,468.0
597.0,468.0
598.0,489.0
589.0,507.0
589.0,507.0
589.0,507.0
569.0,512.0
569.0,512.0
554.0,498.0
549.0,481.0
549.0,481.0
549.0,481.0
548.0,457.0
548.0,457.0
563.0,438.0
582.0,425.0
582.0,425.0
597.0,432.0
605.0,455.0
605.0,455.0
605.0,455.0
603.0,486.0
600.0,510.0
600.0,510.0
593.0,528.0
593.0,528.0
582.0,533.0
568.0,534.0
568.0,534.0
568.0,534.0
560.0,537.0
560.0,537.0
567.0,536.0
604.0,535.0
604.0,535.0
621.0,539.0
624.0,540.0
624.0,540.0
624.0,540.0
624.0,538.0
624.0,538.0
628.0,527.0
639.0,514.0
639.0,514.0
656.0,502.0
670.0,505.0
670.0,505.0
670.0,505.0
672.0,507.0
665.0,510.0
665.0,510.0
649.0,511.0
649.0,511.0
632.0,497.0
625.0,479.0
625.0,479.0
630.0,452.0
648.0,436.0
648.0,436.0
667.0,434.0
683.0,453.0
683.0,453.0
683.0,482.0
671.0,500.0
671.0,500.0
671.0,500.0
663.0,510.0
663.0,510.0
658.0,516.0
662.0,524.0
662.0,524.0
662.0,537.0
657.0,549.0
657.0,549.0
652.0,559.0
645.0,570.0
645.0,570.0
636.0,580.0
633.0,590.0
633.0,590.0
643.0,600.0
661.0,600.0
661.0,600.0
661.0,600.0
670.0,585.0
670.0,585.0
667.0,565.0
654.0,550.0
654.0,550.0
649.0,540.0
650.0,532.0
650.0,532.0
