x,y
648.0,408.0
647.0,410.0
647.0,410.0
656.0,429.0
658.0,445.0
657.0,462.0
661.0,475.0
660.0,487.0
660.0,488.0
660.0,451.0
661.0,429.0
665.0,411.0
669.0,393.0
674.0,383.0
669.0,402.0
663.0,418.0
656.0,430.0
649.0,441.0
641.0,446.0
634.0,448.0
632.0,452.0
637.0,451.0
647.0,451.0
658.0,453.0
666.0,455.0
673.0,460.0
682.0,459.0
682.0,454.0
683.0,449.0
685.0,443.0
686.0,434.0
688.0,411.0
688.0,411.0
694.0,382.0
695.0,383.0
696.0,386.0
697.0,395.0
695.0,400.0
695.0,411.0
696.0,420.0
710.0,450.0
720.0,455.0
728.0,459.0
737.0,462.0
740.0,463.0
740.0,464.0
728.0,449.0
728.0,439.0
733.0,437.0
733.0,437.0
740.0,435.0
748.0,432.0
787.0,444.0
794.0,449.0
797.0,455.0
795.0,459.0
782.0,462.0
773.0,458.0
773.0,458.0
755.0,417.0
757.0,408.0
764.0,397.0
773.0,393.0
782.0,392.0
800.0,404.0
806.0,411.0
811.0,423.0
812.0,462.0
809.0,475.0
803.0,489.0
795.0,500.0
788.0,511.0
780.0,518.0
778.0,528.0
779.0,540.0
796.0,540.0
799.0,536.0
799.0,531.0
798.0,523.0
795.0,516.0
791.0,507.0
786.0,501.0
774.0,486.0
771.0,483.0
