x,y
486.0,575.0
487.0,573.0
490.0,571.0
488.0,567.0
486.0,559.0
483.0,506.0
482.0,491.0
482.0,473.0
482.0,460.0
480.0,445.0
482.0,434.0
482.0,426.0
486.0,419.0
487.0,424.0
488.0,433.0
486.0,439.0
487.0,448.0
490.0,457.0
502.0,475.0
503.0,473.0
504.0,469.0
504.0,461.0
501.0,453.0
501.0,448.0
504.0,429.0
507.0,429.0
511.0,428.0
516.0,431.0
543.0,450.0
548.0,454.0
551.0,457.0
555.0,462.0
556.0,467.0
557.0,469.0
554.0,471.0
529.0,456.0
526.0,449.0
524.0,442.0
524.0,437.0
537.0,435.0
542.0,438.0
548.0,444.0
553.0,453.0
555.0,459.0
558.0,465.0
556.0,465.0
553.0,461.0
552.0,452.0
552.0,445.0
553.0,441.0
554.0,434.0
571.0,440.0
577.0,447.0
581.0,455.0
585.0,463.0
590.0,470.0
592.0,468.0
591.0,458.0
590.0,449.0
589.0,442.0
588.0,436.0
587.0,429.0
591.0,439.0
595.0,449.0
598.0,457.0
603.0,463.0
620.0,466.0
620.0,462.0
619.0,456.0
617.0,428.0
620.0,426.0
625.0,424.0
629.0,429.0
636.0,435.0
643.0,446.0
653.0,458.0
690.0,519.0
694.0,533.0
698.0,546.0
701.0,559.0
702.0,570.0
696.0,585.0
690.0,577.0
684.0,568.0
677.0,558.0
674.0,545.0
662.0,475.0
656.0,458.0
655.0,445.0
650.0,426.0
651.0,429.0
655.0,436.0
659.0,445.0
663.0,453.0
668.0,461.0
684.0,472.0
684.0,467.0
685.0,462.0
685.0,456.0
685.0,449.0
688.0,429.0
690.0,429.0
684.0,448.0
679.0,454.0
673.0,464.0
629.0,501.0
616.0,509.0
605.0,514.0
594.0,519.0
582.0,524.0
555.0,535.0
555.0,536.0
553.0,535.0
554.0,533.0
572.0,525.0
581.0,521.0
589.0,520.0
598.0,517.0
607.0,510.0
618.0,508.0
629.0,501.0
673.0,478.0
682.0,472.0
689.0,466.0
697.0,458.0
721.0,446.0
728.0,443.0
735.0,443.0
740.0,442.0
748.0,442.0
755.0,443.0
779.0,450.0
784.0,457.0
788.0,462.0
792.0,471.0
794.0,482.0
795.0,493.0
801.0,533.0
800.0,537.0
800.0,539.0
799.0,537.0
797.0,533.0
794.0,527.0
796.0,480.0
797.0,463.0
797.0,449.0
797.0,437.0
796.0,433.0
794.0,444.0
792.0,452.0
789.0,463.0
782.0,472.0
757.0,482.0
753.0,481.0
751.0,481.0
753.0,480.0
759.0,482.0
798.0,484.0
817.0,486.0
822.0,485.0
822.0,485.0
834.0,488.0
834.0,488.0
833.0,488.0
832.0,487.0
833.0,487.0
831.0,485.0
830.0,484.0
830.0,484.0
830.0,484.0
830.0,483.0
830.0,482.0
831.0,473.0
832.0,463.0
831.0,458.0
831.0,453.0
831.0,453.0
830.0,447.0
832.0,429.0
832.0,428.0
833.0,428.0
833.0,430.0
833.0,435.0
840.0,452.0
845.0,459.0
851.0,466.0
859.0,471.0
878.0,489.0
880.0,490.0
878.0,488.0
877.0,488.0
875.0,484.0
873.0,483.0
869.0,473.0
870.0,467.0
868.0,459.0
867.0,452.0
871.0,439.0
874.0,435.0
886.0,435.0
890.0,440.0
892.0,447.0
897.0,455.0
899.0,463.0
901.0,471.0
902.0,480.0
907.0,472.0
906.0,463.0
905.0,455.0
905.0,455.0
905.0,433.0
905.0,434.0
905.0,439.0
906.0,443.0
907.0,447.0
909.0,454.0
917.0,473.0
922.0,477.0
926.0,481.0
928.0,483.0
932.0,483.0
932.0,462.0
932.0,455.0
934.0,447.0
933.0,443.0
938.0,435.0
941.0,436.0
952.0,442.0
957.0,446.0
960.0,455.0
979.0,508.0
983.0,522.0
983.0,522.0
987.0,537.0
992.0,551.0
990.0,565.0
987.0,602.0
984.0,602.0
982.0,600.0
975.0,574.0
974.0,561.0
975.0,545.0
971.0,509.0
971.0,489.0
972.0,475.0
979.0,432.0
978.0,428.0
979.0,445.0
977.0,459.0
976.0,466.0
977.0,470.0
979.0,474.0
983.0,476.0
985.0,477.0
1001.0,462.0
1011.0,442.0
1013.0,436.0
1028.0,424.0
1030.0,425.0
1029.0,427.0
1025.0,432.0
1021.0,438.0
978.0,464.0
967.0,472.0
957.0,477.0
947.0,483.0
910.0,505.0
901.0,509.0
895.0,511.0
887.0,514.0
882.0,517.0
879.0,520.0
876.0,536.0
878.0,543.0
875.0,550.0
871.0,558.0
866.0,565.0
850.0,584.0
851.0,585.0
854.0,585.0
856.0,583.0
882.0,571.0
892.0,567.0
901.0,562.0
910.0,556.0
935.0,541.0
937.0,540.0
938.0,537.0
939.0,536.0
