x,y
650.0,460.0
658.0,465.0
658.0,465.0
659.0,476.0
659.0,476.0
649.0,503.0
638.0,513.0
638.0,513.0
624.0,519.0
606.0,517.0
606.0,517.0
580.0,495.0
570.0,486.0
570.0,486.0
568.0,466.0
573.0,452.0
573.0,452.0
602.0,426.0
619.0,417.0
635.0,407.0
635.0,407.0
641.0,403.0
641.0,403.0
643.0,395.0
628.0,373.0
617.0,364.0
617.0,364.0
602.0,360.0
602.0,360.0
570.0,359.0
554.0,359.0
554.0,359.0
549.0,361.0
548.0,354.0
548.0,354.0
570.0,351.0
583.0,352.0
583.0,352.0
603.0,357.0
631.0,359.0
631.0,359.0
666.0,366.0
666.0,366.0
731.0,394.0
759.0,413.0
772.0,436.0
772.0,436.0
773.0,451.0
773.0,451.0
765.0,466.0
765.0,466.0
751.0,471.0
715.0,462.0
700.0,445.0
700.0,445.0
690.0,427.0
690.0,427.0
683.0,408.0
692.0,371.0
704.0,362.0
704.0,362.0
722.0,361.0
722.0,361.0
755.0,381.0
767.0,397.0
774.0,418.0
774.0,418.0
777.0,437.0
777.0,437.0
779.0,450.0
779.0,450.0
776.0,454.0
768.0,429.0
767.0,406.0
767.0,406.0
773.0,382.0
784.0,364.0
784.0,364.0
797.0,361.0
797.0,361.0
823.0,386.0
834.0,407.0
834.0,407.0
842.0,426.0
849.0,445.0
849.0,445.0
853.0,466.0
853.0,468.0
853.0,468.0
852.0,460.0
852.0,460.0
850.0,446.0
848.0,427.0
848.0,427.0
854.0,395.0
864.0,384.0
864.0,384.0
877.0,378.0
892.0,378.0
892.0,378.0
911.0,379.0
911.0,380.0
909.0,381.0
909.0,381.0
900.0,383.0
897.0,382.0
897.0,382.0
