x,y
454.0,479.0
458.0,464.0
459.0,454.0
464.0,444.0
470.0,431.0
481.0,392.0
488.0,392.0
492.0,399.0
499.0,406.0
504.0,415.0
531.0,452.0
538.0,461.0
547.0,470.0
552.0,476.0
554.0,480.0
547.0,473.0
544.0,469.0
545.0,467.0
547.0,464.0
547.0,462.0
552.0,453.0
552.0,446.0
550.0,438.0
550.0,430.0
552.0,422.0
585.0,418.0
592.0,428.0
596.0,438.0
599.0,451.0
601.0,465.0
598.0,475.0
595.0,467.0
593.0,457.0
591.0,446.0
593.0,436.0
608.0,414.0
613.0,414.0
621.0,417.0
629.0,423.0
633.0,430.0
652.0,467.0
652.0,474.0
655.0,476.0
654.0,477.0
652.0,472.0
643.0,428.0
643.0,419.0
643.0,412.0
645.0,409.0
653.0,447.0
655.0,464.0
656.0,478.0
656.0,484.0
658.0,492.0
659.0,495.0
657.0,485.0
659.0,479.0
657.0,468.0
659.0,462.0
663.0,452.0
669.0,447.0
709.0,448.0
718.0,453.0
727.0,460.0
732.0,467.0
752.0,506.0
753.0,516.0
754.0,525.0
753.0,524.0
751.0,531.0
749.0,502.0
749.0,491.0
749.0,475.0
751.0,458.0
749.0,439.0
751.0,410.0
751.0,417.0
750.0,429.0
747.0,442.0
742.0,454.0
718.0,481.0
716.0,483.0
720.0,484.0
729.0,485.0
737.0,484.0
784.0,485.0
792.0,486.0
797.0,488.0
790.0,472.0
791.0,462.0
788.0,451.0
789.0,440.0
791.0,431.0
793.0,420.0
815.0,421.0
821.0,428.0
825.0,438.0
830.0,449.0
847.0,489.0
849.0,486.0
850.0,478.0
850.0,465.0
843.0,424.0
842.0,426.0
844.0,434.0
863.0,478.0
871.0,485.0
881.0,481.0
881.0,481.0
881.0,476.0
880.0,430.0
879.0,423.0
884.0,423.0
892.0,427.0
898.0,434.0
954.0,510.0
969.0,540.0
990.0,591.0
995.0,611.0
992.0,639.0
990.0,632.0
978.0,599.0
974.0,576.0
963.0,497.0
960.0,474.0
953.0,454.0
952.0,447.0
954.0,440.0
952.0,446.0
953.0,454.0
980.0,496.0
990.0,500.0
1000.0,499.0
1001.0,498.0
1005.0,466.0
1005.0,456.0
1009.0,437.0
1013.0,429.0
1028.0,428.0
1031.0,431.0
1035.0,434.0
1032.0,440.0
1025.0,446.0
931.0,493.0
907.0,505.0
884.0,512.0
825.0,521.0
811.0,523.0
799.0,525.0
796.0,526.0
795.0,528.0
804.0,533.0
813.0,538.0
860.0,560.0
873.0,566.0
885.0,570.0
897.0,575.0
900.0,577.0
903.0,577.0
