x,y
537.0,493.0
531.0,479.0
530.0,470.0
529.0,457.0
531.0,443.0
529.0,429.0
524.0,417.0
523.0,418.0
524.0,425.0
536.0,456.0
542.0,466.0
551.0,473.0
559.0,478.0
568.0,480.0
573.0,479.0
580.0,469.0
583.0,460.0
584.0,423.0
587.0,417.0
590.0,413.0
595.0,415.0
602.0,422.0
613.0,430.0
679.0,463.0
688.0,468.0
688.0,470.0
688.0,470.0
654.0,465.0
645.0,461.0
637.0,452.0
635.0,431.0
638.0,422.0
646.0,414.0
654.0,415.0
664.0,414.0
691.0,441.0
695.0,453.0
697.0,461.0
698.0,467.0
697.0,468.0
699.0,463.0
701.0,453.0
703.0,441.0
710.0,424.0
711.0,425.0
719.0,431.0
725.0,441.0
732.0,449.0
745.0,466.0
750.0,471.0
764.0,461.0
763.0,451.0
765.0,439.0
765.0,439.0
764.0,427.0
766.0,422.0
766.0,420.0
778.0,464.0
786.0,473.0
793.0,476.0
801.0,477.0
809.0,475.0
812.0,453.0
808.0,433.0
807.0,427.0
810.0,419.0
812.0,417.0
817.0,416.0
823.0,418.0
853.0,437.0
869.0,443.0
879.0,447.0
890.0,453.0
890.0,458.0
882.0,461.0
875.0,461.0
867.0,460.0
860.0,458.0
842.0,427.0
842.0,427.0
843.0,420.0
854.0,411.0
859.0,406.0
889.0,429.0
893.0,434.0
895.0,437.0
895.0,440.0
895.0,439.0
892.0,435.0
881.0,394.0
880.0,383.0
878.0,367.0
875.0,354.0
870.0,338.0
861.0,326.0
834.0,302.0
836.0,307.0
838.0,316.0
844.0,325.0
850.0,339.0
859.0,347.0
869.0,361.0
912.0,404.0
918.0,409.0
917.0,419.0
912.0,424.0
900.0,429.0
887.0,436.0
871.0,443.0
776.0,471.0
750.0,480.0
725.0,488.0
698.0,493.0
674.0,501.0
654.0,511.0
634.0,521.0
596.0,548.0
593.0,546.0
594.0,545.0
597.0,543.0
605.0,538.0
624.0,533.0
680.0,538.0
693.0,544.0
708.0,549.0
721.0,555.0
728.0,559.0
731.0,564.0
729.0,560.0
689.0,556.0
680.0,556.0
671.0,559.0
669.0,564.0
695.0,590.0
706.0,598.0
719.0,606.0
732.0,612.0
739.0,618.0
750.0,622.0
