x,y
746.0,485.0
748.0,491.0
754.0,499.0
752.0,507.0
752.0,507.0
742.0,519.0
731.0,521.0
731.0,521.0
723.0,519.0
712.0,515.0
712.0,515.0
697.0,494.0
696.0,480.0
696.0,480.0
696.0,471.0
696.0,471.0
701.0,454.0
717.0,441.0
731.0,442.0
731.0,442.0
741.0,450.0
753.0,475.0
756.0,488.0
756.0,488.0
757.0,499.0
757.0,499.0
756.0,500.0
753.0,487.0
751.0,469.0
751.0,469.0
748.0,452.0
748.0,452.0
746.0,431.0
745.0,384.0
740.0,364.0
740.0,364.0
730.0,340.0
730.0,340.0
713.0,312.0
710.0,317.0
715.0,329.0
715.0,329.0
723.0,349.0
723.0,349.0
731.0,371.0
755.0,406.0
773.0,426.0
773.0,426.0
791.0,446.0
791.0,446.0
806.0,460.0
806.0,460.0
823.0,470.0
848.0,491.0
853.0,499.0
853.0,499.0
854.0,507.0
850.0,508.0
850.0,508.0
836.0,512.0
827.0,508.0
827.0,508.0
821.0,500.0
821.0,500.0
814.0,492.0
805.0,467.0
811.0,455.0
811.0,455.0
815.0,448.0
815.0,448.0
828.0,444.0
848.0,447.0
857.0,454.0
857.0,454.0
861.0,465.0
861.0,465.0
865.0,479.0
868.0,504.0
868.0,509.0
868.0,509.0
868.0,508.0
865.0,503.0
865.0,503.0
862.0,492.0
862.0,492.0
865.0,466.0
867.0,456.0
867.0,456.0
872.0,449.0
872.0,449.0
878.0,445.0
901.0,451.0
911.0,458.0
911.0,458.0
921.0,469.0
921.0,469.0
925.0,483.0
928.0,505.0
928.0,507.0
928.0,507.0
925.0,508.0
925.0,508.0
924.0,503.0
925.0,490.0
925.0,490.0
918.0,458.0
918.0,437.0
920.0,409.0
920.0,409.0
924.0,386.0
924.0,386.0
923.0,340.0
920.0,329.0
920.0,329.0
915.0,323.0
913.0,327.0
913.0,327.0
912.0,358.0
916.0,375.0
916.0,375.0
919.0,395.0
919.0,395.0
921.0,418.0
922.0,441.0
922.0,441.0
931.0,475.0
936.0,487.0
936.0,487.0
943.0,497.0
951.0,498.0
951.0,498.0
956.0,494.0
957.0,484.0
958.0,475.0
958.0,475.0
961.0,465.0
961.0,465.0
962.0,448.0
964.0,436.0
967.0,428.0
967.0,428.0
976.0,424.0
976.0,424.0
996.0,435.0
1003.0,440.0
1003.0,440.0
1008.0,451.0
1008.0,453.0
1008.0,453.0
992.0,455.0
981.0,461.0
981.0,461.0
965.0,469.0
965.0,469.0
949.0,484.0
906.0,503.0
884.0,519.0
884.0,519.0
862.0,532.0
846.0,543.0
846.0,543.0
813.0,570.0
807.0,574.0
801.0,582.0
801.0,582.0
798.0,589.0
798.0,589.0
798.0,589.0
798.0,580.0
798.0,580.0
806.0,571.0
818.0,565.0
818.0,565.0
830.0,562.0
830.0,562.0
860.0,552.0
872.0,548.0
872.0,548.0
881.0,549.0
890.0,556.0
890.0,556.0
897.0,564.0
899.0,567.0
899.0,574.0
899.0,574.0
896.0,572.0
896.0,572.0
892.0,575.0
892.0,575.0
892.0,575.0
892.0,575.0
891.0,573.0
891.0,573.0
889.0,561.0
879.0,553.0
869.0,539.0
869.0,539.0
861.0,524.0
861.0,524.0
848.0,483.0
845.0,465.0
845.0,465.0
841.0,442.0
841.0,442.0
841.0,428.0
836.0,414.0
836.0,414.0
829.0,398.0
829.0,393.0
830.0,395.0
830.0,395.0
831.0,398.0
