x,y
669.0,452.0
665.0,452.0
664.0,456.0
649.0,484.0
641.0,488.0
632.0,491.0
595.0,475.0
587.0,468.0
581.0,461.0
578.0,454.0
585.0,417.0
591.0,411.0
600.0,404.0
639.0,413.0
649.0,421.0
655.0,431.0
659.0,442.0
645.0,473.0
638.0,478.0
621.0,479.0
622.0,475.0
627.0,473.0
640.0,469.0
670.0,472.0
681.0,476.0
689.0,480.0
719.0,497.0
718.0,495.0
717.0,484.0
716.0,478.0
710.0,445.0
709.0,434.0
709.0,424.0
713.0,416.0
715.0,432.0
716.0,439.0
716.0,439.0
744.0,481.0
754.0,486.0
766.0,492.0
771.0,496.0
777.0,494.0
778.0,451.0
778.0,451.0
782.0,421.0
785.0,418.0
791.0,417.0
796.0,421.0
836.0,453.0
845.0,459.0
874.0,477.0
884.0,479.0
890.0,481.0
891.0,482.0
863.0,478.0
854.0,471.0
849.0,465.0
849.0,465.0
836.0,424.0
836.0,411.0
844.0,402.0
861.0,392.0
897.0,414.0
897.0,414.0
909.0,453.0
912.0,458.0
910.0,464.0
910.0,466.0
908.0,467.0
904.0,442.0
904.0,442.0
902.0,386.0
902.0,372.0
903.0,343.0
904.0,329.0
904.0,319.0
891.0,294.0
891.0,294.0
884.0,312.0
883.0,332.0
884.0,338.0
884.0,351.0
905.0,404.0
913.0,415.0
913.0,415.0
916.0,426.0
900.0,457.0
877.0,468.0
862.0,477.0
806.0,497.0
785.0,504.0
763.0,511.0
655.0,533.0
637.0,535.0
622.0,536.0
607.0,538.0
586.0,549.0
586.0,552.0
590.0,558.0
603.0,568.0
638.0,591.0
648.0,597.0
657.0,600.0
675.0,596.0
682.0,593.0
694.0,580.0
