x,y
779.0,522.0
779.0,522.0
776.0,525.0
776.0,525.0
764.0,539.0
764.0,539.0
745.0,534.0
745.0,534.0
728.0,512.0
727.0,492.0
727.0,492.0
743.0,476.0
768.0,480.0
768.0,480.0
768.0,480.0
774.0,503.0
774.0,503.0
777.0,511.0
777.0,511.0
777.0,494.0
780.0,470.0
777.0,432.0
772.0,398.0
772.0,398.0
772.0,398.0
767.0,385.0
756.0,395.0
752.0,406.0
752.0,406.0
756.0,425.0
767.0,448.0
767.0,448.0
789.0,491.0
793.0,508.0
800.0,520.0
800.0,520.0
800.0,529.0
800.0,529.0
799.0,523.0
798.0,509.0
801.0,496.0
801.0,496.0
807.0,490.0
807.0,490.0
839.0,497.0
859.0,509.0
859.0,509.0
874.0,522.0
874.0,522.0
877.0,533.0
862.0,537.0
855.0,534.0
855.0,534.0
841.0,523.0
841.0,523.0
835.0,511.0
834.0,493.0
834.0,493.0
847.0,479.0
860.0,485.0
872.0,496.0
872.0,496.0
881.0,511.0
881.0,511.0
882.0,521.0
878.0,527.0
878.0,518.0
878.0,518.0
873.0,498.0
873.0,498.0
879.0,473.0
884.0,465.0
884.0,465.0
885.0,465.0
889.0,470.0
889.0,470.0
873.0,500.0
862.0,517.0
862.0,517.0
840.0,528.0
840.0,528.0
821.0,541.0
802.0,554.0
800.0,560.0
800.0,560.0
803.0,567.0
819.0,580.0
819.0,580.0
853.0,604.0
863.0,608.0
