x,y
267.0,486.0
267.0,486.0
271.0,490.0
271.0,495.0
272.0,502.0
301.0,511.0
303.0,504.0
302.0,494.0
305.0,480.0
306.0,466.0
309.0,453.0
307.0,447.0
307.0,475.0
309.0,487.0
318.0,500.0
328.0,510.0
340.0,516.0
349.0,515.0
363.0,462.0
365.0,447.0
365.0,448.0
363.0,452.0
364.0,463.0
366.0,480.0
367.0,493.0
398.0,508.0
403.0,497.0
401.0,485.0
402.0,472.0
408.0,461.0
418.0,451.0
460.0,470.0
469.0,508.0
469.0,508.0
465.0,519.0
466.0,519.0
459.0,520.0
465.0,470.0
471.0,457.0
481.0,451.0
502.0,458.0
512.0,471.0
516.0,487.0
516.0,487.0
516.0,525.0
509.0,517.0
509.0,508.0
507.0,501.0
507.0,486.0
518.0,465.0
527.0,458.0
537.0,459.0
580.0,483.0
590.0,496.0
595.0,506.0
590.0,518.0
584.0,529.0
573.0,529.0
549.0,519.0
527.0,491.0
533.0,480.0
540.0,471.0
553.0,470.0
562.0,473.0
574.0,481.0
587.0,491.0
593.0,505.0
597.0,517.0
594.0,529.0
588.0,496.0
593.0,485.0
596.0,471.0
600.0,463.0
608.0,481.0
591.0,503.0
580.0,518.0
566.0,528.0
550.0,537.0
550.0,537.0
537.0,543.0
506.0,577.0
511.0,587.0
529.0,592.0
538.0,585.0
536.0,581.0
537.0,565.0
530.0,555.0
517.0,547.0
504.0,526.0
506.0,522.0
506.0,525.0
515.0,529.0
523.0,530.0
538.0,528.0
552.0,528.0
560.0,527.0
604.0,532.0
620.0,536.0
636.0,538.0
647.0,544.0
661.0,558.0
664.0,555.0
666.0,553.0
664.0,551.0
664.0,503.0
664.0,503.0
664.0,489.0
667.0,473.0
670.0,465.0
667.0,467.0
668.0,481.0
675.0,525.0
684.0,533.0
695.0,537.0
695.0,537.0
707.0,540.0
718.0,538.0
729.0,533.0
746.0,524.0
746.0,525.0
738.0,528.0
729.0,528.0
721.0,523.0
714.0,520.0
714.0,520.0
711.0,513.0
729.0,469.0
738.0,468.0
746.0,475.0
754.0,484.0
758.0,492.0
759.0,503.0
750.0,529.0
744.0,531.0
737.0,525.0
736.0,516.0
738.0,513.0
745.0,510.0
754.0,506.0
766.0,504.0
778.0,507.0
802.0,532.0
802.0,545.0
800.0,539.0
798.0,535.0
793.0,520.0
793.0,503.0
808.0,467.0
814.0,473.0
816.0,479.0
813.0,490.0
804.0,506.0
796.0,518.0
786.0,530.0
774.0,539.0
746.0,570.0
748.0,576.0
753.0,582.0
759.0,585.0
768.0,587.0
775.0,585.0
776.0,579.0
756.0,545.0
748.0,537.0
742.0,534.0
739.0,532.0
739.0,535.0
741.0,533.0
745.0,535.0
752.0,532.0
807.0,526.0
824.0,530.0
847.0,531.0
868.0,531.0
888.0,532.0
903.0,533.0
916.0,538.0
896.0,541.0
882.0,535.0
870.0,526.0
861.0,520.0
860.0,508.0
864.0,500.0
905.0,493.0
915.0,505.0
922.0,515.0
927.0,529.0
930.0,551.0
932.0,570.0
929.0,589.0
929.0,609.0
922.0,645.0
921.0,642.0
919.0,630.0
920.0,613.0
919.0,590.0
914.0,563.0
916.0,539.0
918.0,520.0
923.0,499.0
920.0,506.0
914.0,521.0
906.0,537.0
897.0,553.0
890.0,569.0
878.0,581.0
851.0,610.0
853.0,610.0
875.0,611.0
890.0,611.0
914.0,612.0
935.0,615.0
957.0,618.0
967.0,613.0
962.0,604.0
955.0,591.0
950.0,579.0
943.0,567.0
940.0,556.0
939.0,548.0
939.0,536.0
974.0,520.0
987.0,519.0
1000.0,522.0
1011.0,527.0
1020.0,536.0
1002.0,558.0
989.0,556.0
981.0,552.0
976.0,546.0
974.0,535.0
977.0,527.0
982.0,512.0
1020.0,501.0
1031.0,508.0
1041.0,515.0
1048.0,526.0
1053.0,534.0
1054.0,545.0
1054.0,552.0
1048.0,525.0
1051.0,512.0
1055.0,498.0
1059.0,492.0
1066.0,488.0
1074.0,494.0
1081.0,502.0
1094.0,550.0
1093.0,551.0
1095.0,547.0
1095.0,539.0
1098.0,529.0
1102.0,511.0
1120.0,485.0
1121.0,489.0
1121.0,497.0
1114.0,505.0
1104.0,518.0
1087.0,527.0
1067.0,538.0
1046.0,544.0
976.0,558.0
971.0,563.0
970.0,565.0
975.0,567.0
983.0,573.0
992.0,583.0
999.0,592.0
1021.0,608.0
1024.0,600.0
1030.0,591.0
1037.0,580.0
1044.0,567.0
1050.0,564.0
1053.0,567.0
1051.0,573.0
1026.0,619.0
1017.0,630.0
1012.0,638.0
1009.0,647.0
1006.0,650.0
1011.0,650.0
1017.0,646.0
1025.0,638.0
1087.0,602.0
1101.0,596.0
1113.0,591.0
1120.0,591.0
1123.0,587.0
