x,y
544.0,467.0
542.0,468.0
547.0,472.0
553.0,474.0
561.0,483.0
570.0,491.0
578.0,506.0
584.0,525.0
600.0,591.0
597.0,604.0
596.0,605.0
591.0,597.0
584.0,573.0
584.0,562.0
574.0,482.0
573.0,463.0
575.0,448.0
578.0,434.0
584.0,431.0
588.0,433.0
598.0,439.0
630.0,471.0
631.0,477.0
630.0,484.0
624.0,483.0
614.0,480.0
603.0,477.0
597.0,469.0
592.0,461.0
610.0,437.0
615.0,442.0
624.0,451.0
631.0,464.0
629.0,475.0
631.0,482.0
631.0,485.0
630.0,447.0
636.0,439.0
642.0,435.0
648.0,438.0
656.0,447.0
665.0,460.0
675.0,487.0
674.0,482.0
673.0,471.0
671.0,460.0
669.0,449.0
670.0,437.0
671.0,429.0
669.0,426.0
678.0,468.0
686.0,477.0
694.0,484.0
699.0,484.0
702.0,478.0
700.0,473.0
705.0,430.0
714.0,431.0
725.0,433.0
739.0,441.0
748.0,446.0
757.0,455.0
760.0,463.0
744.0,479.0
734.0,473.0
724.0,462.0
720.0,451.0
718.0,438.0
720.0,430.0
726.0,423.0
733.0,420.0
761.0,457.0
764.0,467.0
764.0,471.0
763.0,468.0
758.0,458.0
754.0,442.0
752.0,421.0
734.0,337.0
726.0,323.0
708.0,321.0
708.0,321.0
704.0,330.0
702.0,340.0
729.0,395.0
742.0,407.0
752.0,423.0
759.0,436.0
756.0,448.0
734.0,474.0
718.0,486.0
718.0,486.0
652.0,531.0
646.0,538.0
638.0,543.0
638.0,547.0
643.0,547.0
645.0,545.0
661.0,536.0
694.0,513.0
707.0,507.0
732.0,500.0
746.0,498.0
759.0,497.0
773.0,498.0
784.0,502.0
818.0,495.0
821.0,485.0
826.0,477.0
826.0,467.0
834.0,463.0
838.0,456.0
842.0,448.0
848.0,435.0
855.0,427.0
861.0,422.0
856.0,446.0
855.0,458.0
858.0,470.0
860.0,480.0
846.0,480.0
833.0,464.0
827.0,453.0
816.0,445.0
807.0,438.0
801.0,435.0
815.0,443.0
827.0,445.0
844.0,449.0
860.0,451.0
899.0,462.0
911.0,466.0
925.0,471.0
931.0,477.0
918.0,488.0
908.0,485.0
897.0,478.0
888.0,469.0
887.0,459.0
897.0,441.0
904.0,434.0
918.0,431.0
944.0,455.0
944.0,469.0
939.0,480.0
931.0,484.0
921.0,481.0
919.0,476.0
928.0,468.0
939.0,471.0
954.0,473.0
975.0,482.0
975.0,482.0
972.0,473.0
972.0,459.0
966.0,447.0
964.0,442.0
963.0,447.0
991.0,485.0
997.0,487.0
1002.0,483.0
1001.0,477.0
996.0,449.0
991.0,441.0
990.0,445.0
994.0,453.0
999.0,463.0
1005.0,473.0
1011.0,480.0
1029.0,489.0
1032.0,485.0
1030.0,477.0
1031.0,455.0
1034.0,442.0
1037.0,432.0
1037.0,426.0
1037.0,428.0
1037.0,432.0
1005.0,473.0
988.0,484.0
968.0,494.0
929.0,504.0
918.0,509.0
915.0,511.0
919.0,513.0
986.0,534.0
995.0,541.0
999.0,544.0
999.0,544.0
999.0,544.0
990.0,534.0
998.0,487.0
1009.0,485.0
1019.0,486.0
1036.0,487.0
1045.0,490.0
1066.0,495.0
1066.0,495.0
1083.0,480.0
1085.0,471.0
1086.0,461.0
1088.0,451.0
1089.0,438.0
1094.0,432.0
1098.0,427.0
1104.0,426.0
1113.0,441.0
1118.0,446.0
1123.0,453.0
1128.0,461.0
1130.0,469.0
1128.0,475.0
1127.0,482.0
1110.0,473.0
1112.0,464.0
1116.0,461.0
1119.0,460.0
1130.0,462.0
1140.0,463.0
1148.0,467.0
1153.0,479.0
1155.0,478.0
1149.0,471.0
1149.0,465.0
1147.0,453.0
1148.0,445.0
1149.0,436.0
1166.0,441.0
1173.0,448.0
1175.0,457.0
1177.0,466.0
1175.0,472.0
1177.0,474.0
1175.0,476.0
1174.0,473.0
1166.0,440.0
1168.0,431.0
1171.0,428.0
1174.0,427.0
1180.0,428.0
1183.0,433.0
1206.0,459.0
1211.0,465.0
1213.0,475.0
1213.0,480.0
1214.0,484.0
1213.0,479.0
1216.0,469.0
1212.0,462.0
1207.0,451.0
1207.0,440.0
1205.0,433.0
1209.0,425.0
1225.0,429.0
1228.0,438.0
1231.0,450.0
1235.0,462.0
1235.0,473.0
1230.0,484.0
1235.0,496.0
1240.0,524.0
1239.0,522.0
1242.0,522.0
1230.0,516.0
1235.0,518.0
