x,y
613.0,523.0
607.0,495.0
604.0,484.0
601.0,472.0
598.0,425.0
600.0,415.0
599.0,404.0
598.0,399.0
593.0,405.0
587.0,413.0
565.0,456.0
560.0,465.0
556.0,472.0
557.0,476.0
557.0,476.0
597.0,461.0
613.0,455.0
628.0,454.0
647.0,452.0
661.0,454.0
689.0,465.0
687.0,468.0
680.0,469.0
659.0,472.0
652.0,466.0
634.0,437.0
635.0,428.0
640.0,419.0
657.0,403.0
670.0,403.0
676.0,409.0
680.0,417.0
679.0,457.0
674.0,464.0
668.0,470.0
663.0,469.0
661.0,467.0
661.0,467.0
683.0,459.0
701.0,466.0
708.0,469.0
709.0,466.0
709.0,427.0
708.0,416.0
704.0,412.0
704.0,414.0
719.0,452.0
728.0,462.0
735.0,468.0
741.0,468.0
743.0,427.0
745.0,417.0
747.0,412.0
753.0,409.0
790.0,428.0
795.0,439.0
797.0,450.0
792.0,458.0
762.0,468.0
755.0,457.0
753.0,447.0
752.0,437.0
755.0,425.0
779.0,414.0
786.0,422.0
790.0,431.0
793.0,444.0
794.0,450.0
795.0,438.0
796.0,423.0
798.0,401.0
798.0,381.0
785.0,297.0
779.0,282.0
776.0,279.0
771.0,284.0
768.0,345.0
774.0,363.0
778.0,381.0
789.0,395.0
801.0,409.0
801.0,448.0
786.0,456.0
765.0,463.0
745.0,468.0
664.0,481.0
647.0,482.0
637.0,483.0
634.0,485.0
633.0,487.0
636.0,490.0
663.0,522.0
667.0,529.0
672.0,527.0
677.0,525.0
696.0,491.0
700.0,486.0
703.0,485.0
705.0,490.0
696.0,523.0
694.0,532.0
691.0,540.0
689.0,552.0
687.0,561.0
686.0,571.0
688.0,578.0
711.0,589.0
713.0,591.0
712.0,583.0
709.0,576.0
683.0,554.0
680.0,553.0
679.0,552.0
679.0,553.0
702.0,538.0
713.0,531.0
726.0,522.0
741.0,514.0
759.0,507.0
775.0,497.0
849.0,472.0
882.0,470.0
895.0,473.0
904.0,480.0
913.0,490.0
920.0,530.0
918.0,535.0
915.0,536.0
914.0,529.0
913.0,521.0
910.0,507.0
911.0,440.0
915.0,430.0
919.0,425.0
920.0,422.0
924.0,426.0
914.0,464.0
905.0,474.0
894.0,483.0
882.0,491.0
856.0,503.0
861.0,500.0
871.0,497.0
883.0,493.0
897.0,492.0
945.0,506.0
953.0,521.0
953.0,532.0
954.0,549.0
954.0,566.0
943.0,605.0
938.0,602.0
934.0,591.0
936.0,505.0
940.0,479.0
942.0,457.0
942.0,436.0
942.0,427.0
940.0,424.0
940.0,466.0
953.0,489.0
959.0,496.0
964.0,495.0
972.0,491.0
976.0,450.0
978.0,440.0
985.0,435.0
989.0,432.0
996.0,433.0
1036.0,464.0
1038.0,475.0
1035.0,485.0
1031.0,494.0
1008.0,470.0
1006.0,458.0
1004.0,445.0
1005.0,434.0
1032.0,416.0
1042.0,419.0
1049.0,425.0
1055.0,431.0
1054.0,440.0
1014.0,470.0
1003.0,475.0
995.0,478.0
987.0,487.0
991.0,491.0
1003.0,500.0
1003.0,500.0
1027.0,531.0
1037.0,533.0
1047.0,526.0
1056.0,518.0
1061.0,507.0
1066.0,494.0
1073.0,481.0
1072.0,488.0
1073.0,495.0
1069.0,503.0
1066.0,514.0
1063.0,558.0
1065.0,570.0
1068.0,586.0
1068.0,588.0
1068.0,588.0
1080.0,574.0
1083.0,567.0
1080.0,559.0
1083.0,554.0
1081.0,551.0
1076.0,546.0
1052.0,536.0
1050.0,536.0
1048.0,534.0
