x,y
540.0,518.0
540.0,519.0
540.0,518.0
541.0,495.0
541.0,495.0
538.0,477.0
536.0,459.0
535.0,441.0
534.0,410.0
535.0,398.0
534.0,405.0
532.0,416.0
526.0,426.0
521.0,438.0
521.0,438.0
515.0,446.0
510.0,454.0
518.0,469.0
528.0,464.0
540.0,460.0
550.0,457.0
560.0,456.0
587.0,480.0
599.0,515.0
605.0,532.0
607.0,550.0
610.0,567.0
611.0,584.0
612.0,595.0
610.0,598.0
602.0,586.0
598.0,571.0
594.0,526.0
591.0,504.0
588.0,475.0
587.0,453.0
587.0,430.0
582.0,396.0
581.0,401.0
582.0,409.0
582.0,409.0
589.0,434.0
597.0,449.0
604.0,459.0
612.0,466.0
621.0,445.0
620.0,437.0
622.0,429.0
629.0,416.0
635.0,414.0
641.0,411.0
649.0,410.0
683.0,426.0
687.0,437.0
688.0,449.0
690.0,461.0
687.0,471.0
681.0,472.0
673.0,472.0
650.0,444.0
647.0,436.0
650.0,426.0
654.0,416.0
657.0,411.0
664.0,406.0
670.0,405.0
673.0,406.0
691.0,440.0
690.0,450.0
690.0,456.0
688.0,464.0
686.0,465.0
682.0,465.0
679.0,462.0
682.0,450.0
687.0,445.0
692.0,444.0
697.0,442.0
702.0,439.0
711.0,439.0
733.0,466.0
736.0,475.0
736.0,482.0
737.0,483.0
735.0,478.0
732.0,471.0
728.0,456.0
718.0,404.0
721.0,393.0
723.0,391.0
723.0,390.0
724.0,394.0
724.0,402.0
724.0,414.0
726.0,427.0
732.0,482.0
734.0,492.0
733.0,500.0
732.0,505.0
730.0,507.0
723.0,508.0
713.0,507.0
703.0,505.0
675.0,512.0
675.0,517.0
677.0,520.0
681.0,524.0
685.0,523.0
690.0,520.0
692.0,516.0
692.0,487.0
687.0,478.0
682.0,470.0
676.0,468.0
678.0,469.0
677.0,475.0
667.0,514.0
658.0,521.0
652.0,534.0
646.0,544.0
642.0,554.0
651.0,570.0
656.0,564.0
665.0,557.0
671.0,547.0
683.0,537.0
694.0,532.0
756.0,498.0
776.0,488.0
795.0,483.0
813.0,478.0
829.0,472.0
877.0,476.0
882.0,483.0
886.0,492.0
889.0,501.0
893.0,512.0
894.0,518.0
895.0,519.0
884.0,482.0
880.0,462.0
878.0,440.0
880.0,422.0
878.0,402.0
880.0,392.0
880.0,387.0
879.0,391.0
869.0,444.0
864.0,459.0
862.0,473.0
857.0,482.0
851.0,490.0
846.0,494.0
843.0,497.0
843.0,495.0
871.0,481.0
883.0,479.0
895.0,479.0
906.0,476.0
916.0,479.0
926.0,480.0
931.0,482.0
927.0,478.0
924.0,473.0
922.0,466.0
919.0,457.0
918.0,449.0
918.0,438.0
916.0,420.0
916.0,420.0
922.0,409.0
933.0,407.0
933.0,407.0
965.0,429.0
974.0,452.0
973.0,468.0
973.0,468.0
961.0,469.0
961.0,469.0
940.0,439.0
944.0,423.0
944.0,423.0
955.0,413.0
955.0,413.0
974.0,417.0
1002.0,440.0
1015.0,467.0
1015.0,467.0
1026.0,498.0
1026.0,498.0
1032.0,526.0
1032.0,526.0
1033.0,541.0
1031.0,522.0
1033.0,491.0
1033.0,491.0
1032.0,449.0
1034.0,416.0
1034.0,416.0
1047.0,396.0
1058.0,405.0
1065.0,417.0
1065.0,417.0
1061.0,431.0
1061.0,431.0
1025.0,463.0
1007.0,480.0
1007.0,480.0
998.0,493.0
997.0,493.0
997.0,493.0
1012.0,491.0
1012.0,491.0
1060.0,484.0
1069.0,486.0
1069.0,486.0
1058.0,487.0
1035.0,491.0
1035.0,491.0
975.0,492.0
953.0,495.0
953.0,495.0
938.0,499.0
932.0,506.0
932.0,506.0
935.0,513.0
935.0,513.0
942.0,526.0
962.0,538.0
976.0,532.0
976.0,532.0
989.0,518.0
989.0,518.0
995.0,508.0
995.0,508.0
995.0,511.0
986.0,538.0
987.0,551.0
987.0,551.0
1002.0,565.0
1002.0,565.0
1018.0,577.0
1051.0,596.0
1059.0,597.0
1059.0,597.0
