x,y
473.0,458.0
472.0,459.0
475.0,460.0
479.0,465.0
511.0,511.0
521.0,524.0
532.0,535.0
539.0,551.0
544.0,565.0
545.0,574.0
547.0,579.0
547.0,581.0
534.0,569.0
529.0,561.0
523.0,540.0
519.0,526.0
517.0,514.0
511.0,441.0
514.0,432.0
518.0,423.0
522.0,413.0
528.0,408.0
553.0,425.0
556.0,433.0
559.0,444.0
561.0,454.0
558.0,461.0
540.0,459.0
540.0,455.0
541.0,451.0
542.0,447.0
546.0,444.0
573.0,439.0
584.0,438.0
595.0,439.0
606.0,443.0
616.0,446.0
644.0,462.0
639.0,467.0
636.0,466.0
620.0,462.0
620.0,462.0
612.0,458.0
594.0,428.0
596.0,422.0
602.0,413.0
611.0,410.0
616.0,410.0
624.0,413.0
636.0,425.0
642.0,450.0
642.0,454.0
641.0,453.0
641.0,450.0
640.0,444.0
641.0,437.0
641.0,428.0
668.0,412.0
668.0,412.0
674.0,415.0
693.0,451.0
692.0,460.0
694.0,467.0
695.0,471.0
692.0,466.0
692.0,461.0
690.0,453.0
694.0,429.0
697.0,423.0
697.0,417.0
699.0,413.0
699.0,413.0
697.0,418.0
687.0,431.0
664.0,466.0
656.0,480.0
646.0,489.0
633.0,501.0
601.0,529.0
594.0,534.0
595.0,533.0
600.0,529.0
602.0,530.0
611.0,527.0
650.0,518.0
665.0,515.0
682.0,513.0
692.0,510.0
717.0,507.0
723.0,504.0
729.0,500.0
735.0,494.0
733.0,491.0
731.0,485.0
732.0,479.0
732.0,473.0
733.0,466.0
755.0,422.0
763.0,417.0
776.0,414.0
776.0,414.0
817.0,408.0
829.0,406.0
845.0,415.0
849.0,428.0
854.0,437.0
854.0,451.0
859.0,470.0
858.0,499.0
861.0,506.0
862.0,508.0
861.0,510.0
862.0,497.0
861.0,493.0
860.0,485.0
860.0,475.0
867.0,427.0
867.0,427.0
870.0,417.0
873.0,406.0
853.0,430.0
844.0,439.0
837.0,444.0
828.0,449.0
813.0,456.0
814.0,453.0
817.0,451.0
834.0,449.0
847.0,448.0
861.0,444.0
912.0,441.0
920.0,440.0
925.0,441.0
925.0,441.0
926.0,439.0
920.0,438.0
894.0,424.0
886.0,420.0
882.0,414.0
882.0,408.0
884.0,394.0
890.0,392.0
906.0,389.0
915.0,391.0
927.0,393.0
939.0,395.0
975.0,399.0
983.0,403.0
988.0,409.0
994.0,417.0
994.0,417.0
972.0,449.0
955.0,445.0
953.0,438.0
947.0,431.0
943.0,422.0
943.0,410.0
958.0,383.0
966.0,382.0
969.0,384.0
976.0,391.0
982.0,397.0
988.0,430.0
988.0,436.0
986.0,437.0
986.0,436.0
984.0,432.0
992.0,405.0
994.0,399.0
997.0,389.0
1001.0,383.0
1003.0,379.0
1009.0,377.0
1011.0,378.0
1024.0,409.0
1022.0,419.0
1019.0,426.0
1018.0,435.0
1015.0,434.0
1015.0,436.0
1015.0,419.0
1012.0,408.0
1014.0,401.0
1016.0,394.0
1017.0,386.0
1025.0,340.0
1027.0,325.0
1028.0,313.0
1031.0,303.0
1031.0,290.0
1023.0,281.0
1022.0,292.0
1022.0,302.0
1019.0,315.0
1022.0,326.0
1022.0,338.0
1022.0,350.0
1022.0,363.0
1026.0,411.0
1027.0,418.0
1031.0,425.0
1033.0,431.0
1037.0,435.0
1041.0,435.0
1043.0,438.0
1059.0,420.0
1061.0,413.0
1065.0,409.0
1064.0,402.0
1069.0,396.0
1058.0,370.0
1050.0,370.0
1045.0,370.0
1041.0,374.0
1025.0,387.0
1024.0,393.0
1020.0,396.0
1018.0,399.0
1015.0,401.0
1012.0,405.0
1009.0,408.0
987.0,434.0
979.0,442.0
970.0,450.0
960.0,458.0
950.0,465.0
912.0,484.0
904.0,485.0
901.0,487.0
897.0,488.0
898.0,493.0
901.0,496.0
915.0,517.0
916.0,522.0
921.0,524.0
925.0,525.0
931.0,523.0
936.0,524.0
942.0,520.0
979.0,504.0
985.0,499.0
991.0,498.0
994.0,495.0
991.0,499.0
981.0,488.0
981.0,485.0
980.0,478.0
974.0,468.0
975.0,455.0
972.0,442.0
968.0,377.0
968.0,366.0
969.0,357.0
969.0,349.0
969.0,344.0
969.0,341.0
969.0,337.0
973.0,338.0
973.0,341.0
973.0,340.0
974.0,342.0
972.0,343.0
974.0,343.0
972.0,348.0
972.0,346.0
972.0,348.0
