x,y
666.0,516.0
666.0,516.0
679.0,534.0
679.0,534.0
667.0,547.0
642.0,562.0
642.0,562.0
642.0,562.0
614.0,562.0
614.0,562.0
587.0,545.0
587.0,545.0
575.0,517.0
575.0,517.0
575.0,480.0
589.0,450.0
611.0,431.0
611.0,431.0
636.0,445.0
636.0,445.0
650.0,478.0
650.0,478.0
650.0,478.0
659.0,518.0
659.0,542.0
659.0,542.0
660.0,548.0
660.0,548.0
665.0,534.0
670.0,503.0
670.0,503.0
677.0,456.0
685.0,400.0
685.0,400.0
691.0,355.0
692.0,321.0
692.0,321.0
677.0,326.0
651.0,346.0
651.0,346.0
634.0,371.0
642.0,395.0
642.0,395.0
670.0,427.0
703.0,464.0
703.0,464.0
730.0,505.0
734.0,531.0
734.0,531.0
733.0,537.0
733.0,537.0
732.0,523.0
732.0,523.0
737.0,495.0
737.0,495.0
737.0,495.0
742.0,458.0
756.0,434.0
756.0,434.0
782.0,435.0
782.0,435.0
808.0,453.0
838.0,474.0
838.0,474.0
838.0,474.0
863.0,510.0
863.0,510.0
850.0,534.0
822.0,546.0
822.0,546.0
800.0,536.0
787.0,516.0
787.0,516.0
787.0,516.0
779.0,478.0
779.0,478.0
791.0,441.0
819.0,424.0
819.0,424.0
819.0,424.0
839.0,438.0
841.0,465.0
841.0,465.0
848.0,489.0
848.0,489.0
848.0,489.0
849.0,508.0
849.0,516.0
849.0,516.0
848.0,508.0
848.0,508.0
849.0,490.0
848.0,464.0
848.0,464.0
853.0,442.0
860.0,433.0
860.0,433.0
878.0,443.0
894.0,467.0
894.0,467.0
894.0,467.0
902.0,496.0
897.0,522.0
897.0,522.0
892.0,537.0
892.0,537.0
892.0,537.0
891.0,533.0
891.0,533.0
893.0,503.0
898.0,478.0
898.0,478.0
900.0,461.0
910.0,454.0
910.0,454.0
910.0,454.0
924.0,456.0
924.0,456.0
933.0,469.0
943.0,489.0
943.0,489.0
943.0,489.0
958.0,512.0
958.0,512.0
959.0,535.0
953.0,549.0
953.0,549.0
953.0,549.0
948.0,540.0
948.0,540.0
947.0,508.0
956.0,468.0
956.0,468.0
958.0,427.0
956.0,390.0
956.0,390.0
948.0,355.0
927.0,322.0
927.0,322.0
908.0,321.0
877.0,325.0
877.0,325.0
866.0,360.0
888.0,397.0
888.0,397.0
888.0,397.0
924.0,414.0
924.0,414.0
956.0,441.0
981.0,465.0
981.0,465.0
984.0,496.0
977.0,526.0
977.0,526.0
977.0,526.0
950.0,553.0
950.0,553.0
924.0,574.0
898.0,587.0
898.0,587.0
870.0,583.0
838.0,576.0
838.0,576.0
811.0,574.0
797.0,580.0
797.0,580.0
797.0,580.0
792.0,584.0
792.0,584.0
797.0,588.0
810.0,591.0
810.0,591.0
820.0,607.0
832.0,631.0
832.0,631.0
840.0,638.0
849.0,633.0
849.0,633.0
853.0,618.0
861.0,600.0
861.0,600.0
861.0,600.0
872.0,588.0
882.0,582.0
882.0,582.0
