x,y
437.0,439.0
437.0,439.0
437.0,439.0
436.0,441.0
436.0,433.0
438.0,421.0
438.0,421.0
436.0,403.0
434.0,387.0
434.0,368.0
434.0,368.0
433.0,360.0
434.0,365.0
434.0,365.0
436.0,378.0
436.0,378.0
441.0,392.0
444.0,407.0
446.0,419.0
446.0,419.0
456.0,431.0
469.0,433.0
469.0,433.0
481.0,427.0
487.0,413.0
488.0,388.0
488.0,388.0
493.0,371.0
493.0,371.0
499.0,357.0
504.0,352.0
504.0,352.0
539.0,364.0
539.0,364.0
560.0,383.0
560.0,383.0
581.0,405.0
581.0,405.0
593.0,418.0
576.0,446.0
559.0,448.0
559.0,448.0
559.0,448.0
525.0,433.0
517.0,420.0
519.0,402.0
519.0,402.0
524.0,385.0
524.0,385.0
524.0,385.0
542.0,350.0
559.0,348.0
559.0,348.0
571.0,361.0
580.0,389.0
584.0,410.0
585.0,426.0
585.0,426.0
583.0,434.0
583.0,434.0
583.0,433.0
583.0,433.0
583.0,395.0
585.0,367.0
585.0,367.0
588.0,339.0
588.0,339.0
598.0,284.0
592.0,270.0
581.0,271.0
581.0,271.0
581.0,271.0
553.0,299.0
553.0,314.0
553.0,314.0
568.0,326.0
568.0,326.0
585.0,335.0
601.0,342.0
616.0,352.0
630.0,367.0
630.0,367.0
648.0,378.0
648.0,378.0
674.0,406.0
684.0,422.0
684.0,422.0
684.0,434.0
684.0,434.0
655.0,445.0
640.0,443.0
640.0,443.0
622.0,433.0
622.0,433.0
613.0,419.0
613.0,419.0
613.0,389.0
626.0,371.0
626.0,371.0
645.0,354.0
645.0,354.0
659.0,353.0
659.0,353.0
679.0,378.0
684.0,400.0
684.0,400.0
683.0,420.0
683.0,420.0
686.0,434.0
686.0,434.0
688.0,438.0
687.0,422.0
687.0,422.0
688.0,402.0
688.0,402.0
699.0,359.0
708.0,351.0
708.0,351.0
721.0,358.0
721.0,358.0
732.0,374.0
732.0,374.0
743.0,430.0
742.0,439.0
742.0,439.0
740.0,436.0
740.0,436.0
739.0,424.0
739.0,424.0
748.0,373.0
757.0,358.0
757.0,358.0
763.0,358.0
763.0,358.0
776.0,371.0
776.0,371.0
793.0,433.0
796.0,445.0
796.0,445.0
797.0,444.0
797.0,444.0
795.0,426.0
795.0,426.0
796.0,338.0
790.0,290.0
790.0,290.0
790.0,274.0
790.0,274.0
790.0,259.0
790.0,259.0
763.0,266.0
754.0,286.0
754.0,286.0
759.0,310.0
759.0,310.0
771.0,324.0
771.0,324.0
827.0,338.0
849.0,359.0
849.0,359.0
873.0,381.0
873.0,381.0
884.0,404.0
884.0,404.0
877.0,445.0
865.0,460.0
865.0,460.0
853.0,468.0
853.0,468.0
843.0,474.0
843.0,474.0
803.0,501.0
759.0,514.0
759.0,514.0
712.0,528.0
712.0,528.0
644.0,550.0
627.0,558.0
627.0,558.0
616.0,563.0
616.0,563.0
611.0,567.0
611.0,567.0
608.0,568.0
611.0,565.0
611.0,565.0
619.0,558.0
619.0,558.0
629.0,542.0
629.0,542.0
657.0,509.0
670.0,501.0
670.0,501.0
677.0,498.0
677.0,498.0
681.0,497.0
681.0,497.0
684.0,497.0
