x,y
610.0,506.0
608.0,504.0
603.0,491.0
602.0,480.0
596.0,445.0
592.0,438.0
592.0,432.0
593.0,425.0
594.0,422.0
596.0,416.0
602.0,412.0
603.0,417.0
605.0,422.0
606.0,425.0
604.0,429.0
601.0,433.0
586.0,449.0
574.0,454.0
569.0,456.0
564.0,457.0
563.0,458.0
565.0,458.0
596.0,456.0
606.0,456.0
617.0,455.0
626.0,457.0
634.0,459.0
637.0,463.0
642.0,465.0
643.0,466.0
640.0,453.0
636.0,446.0
637.0,438.0
638.0,432.0
640.0,427.0
643.0,426.0
663.0,446.0
664.0,455.0
666.0,462.0
666.0,466.0
664.0,448.0
664.0,438.0
663.0,431.0
665.0,427.0
671.0,424.0
676.0,425.0
686.0,429.0
694.0,430.0
720.0,461.0
719.0,467.0
712.0,471.0
706.0,469.0
698.0,463.0
692.0,458.0
688.0,452.0
696.0,424.0
701.0,422.0
711.0,425.0
717.0,430.0
720.0,437.0
722.0,447.0
721.0,458.0
706.0,462.0
709.0,458.0
709.0,456.0
716.0,454.0
726.0,456.0
736.0,461.0
742.0,465.0
745.0,471.0
745.0,447.0
745.0,436.0
750.0,423.0
751.0,420.0
750.0,420.0
752.0,423.0
764.0,463.0
770.0,469.0
775.0,470.0
778.0,468.0
779.0,463.0
779.0,457.0
780.0,447.0
797.0,425.0
806.0,426.0
816.0,432.0
823.0,440.0
830.0,449.0
831.0,461.0
829.0,469.0
802.0,465.0
798.0,459.0
795.0,451.0
794.0,441.0
797.0,434.0
800.0,426.0
807.0,422.0
830.0,453.0
832.0,460.0
832.0,468.0
831.0,465.0
829.0,460.0
828.0,451.0
829.0,442.0
831.0,424.0
837.0,354.0
837.0,340.0
833.0,327.0
831.0,320.0
827.0,318.0
824.0,323.0
820.0,329.0
822.0,375.0
828.0,388.0
833.0,402.0
840.0,414.0
845.0,425.0
850.0,433.0
835.0,457.0
823.0,462.0
808.0,466.0
792.0,470.0
777.0,476.0
761.0,477.0
748.0,484.0
723.0,498.0
727.0,502.0
732.0,501.0
733.0,504.0
740.0,503.0
743.0,498.0
744.0,495.0
726.0,468.0
720.0,465.0
712.0,463.0
708.0,466.0
704.0,466.0
699.0,470.0
669.0,485.0
665.0,487.0
663.0,489.0
665.0,491.0
665.0,494.0
673.0,485.0
673.0,480.0
670.0,473.0
667.0,471.0
663.0,466.0
661.0,460.0
661.0,457.0
678.0,458.0
687.0,458.0
700.0,459.0
713.0,459.0
727.0,461.0
743.0,460.0
758.0,458.0
774.0,458.0
842.0,458.0
857.0,458.0
871.0,465.0
885.0,473.0
898.0,483.0
909.0,497.0
918.0,509.0
947.0,573.0
949.0,588.0
951.0,601.0
953.0,613.0
951.0,617.0
934.0,601.0
929.0,586.0
925.0,569.0
920.0,552.0
916.0,531.0
913.0,516.0
913.0,496.0
911.0,479.0
919.0,444.0
938.0,446.0
951.0,450.0
964.0,457.0
986.0,471.0
993.0,491.0
989.0,493.0
980.0,493.0
972.0,488.0
962.0,482.0
954.0,474.0
951.0,463.0
963.0,436.0
967.0,435.0
974.0,439.0
978.0,446.0
983.0,457.0
988.0,463.0
991.0,475.0
992.0,479.0
990.0,481.0
989.0,459.0
990.0,450.0
992.0,443.0
996.0,437.0
1024.0,452.0
1030.0,464.0
1036.0,475.0
1041.0,492.0
1040.0,496.0
1038.0,498.0
1038.0,498.0
1031.0,476.0
1032.0,467.0
1032.0,456.0
1029.0,448.0
1030.0,440.0
1031.0,430.0
1031.0,424.0
1033.0,423.0
1035.0,426.0
1035.0,427.0
1035.0,428.0
