x,y
688.0,441.0
686.0,454.0
682.0,461.0
676.0,466.0
667.0,469.0
640.0,442.0
640.0,442.0
637.0,432.0
638.0,420.0
644.0,413.0
658.0,404.0
663.0,407.0
683.0,462.0
687.0,481.0
695.0,536.0
697.0,566.0
700.0,576.0
701.0,580.0
701.0,577.0
698.0,568.0
696.0,493.0
693.0,472.0
694.0,453.0
694.0,453.0
697.0,421.0
696.0,409.0
714.0,388.0
725.0,392.0
734.0,396.0
746.0,406.0
756.0,410.0
767.0,424.0
767.0,424.0
767.0,462.0
757.0,461.0
748.0,456.0
737.0,447.0
730.0,436.0
726.0,426.0
724.0,415.0
747.0,388.0
756.0,393.0
764.0,400.0
772.0,404.0
774.0,419.0
776.0,434.0
759.0,470.0
758.0,470.0
757.0,465.0
759.0,460.0
766.0,454.0
773.0,448.0
833.0,433.0
850.0,433.0
869.0,430.0
885.0,430.0
901.0,431.0
914.0,434.0
924.0,437.0
920.0,449.0
909.0,445.0
897.0,443.0
887.0,440.0
878.0,432.0
872.0,423.0
867.0,417.0
867.0,408.0
895.0,389.0
903.0,394.0
914.0,400.0
922.0,411.0
925.0,426.0
929.0,442.0
931.0,457.0
936.0,532.0
936.0,549.0
935.0,563.0
936.0,574.0
935.0,576.0
936.0,573.0
924.0,516.0
923.0,496.0
920.0,475.0
919.0,456.0
921.0,437.0
924.0,421.0
929.0,409.0
946.0,398.0
954.0,402.0
956.0,405.0
958.0,412.0
965.0,435.0
962.0,446.0
918.0,488.0
904.0,499.0
892.0,508.0
879.0,514.0
870.0,521.0
866.0,525.0
868.0,527.0
874.0,529.0
930.0,530.0
944.0,532.0
955.0,534.0
963.0,535.0
969.0,536.0
967.0,536.0
967.0,536.0
960.0,532.0
950.0,507.0
954.0,498.0
957.0,488.0
966.0,481.0
974.0,474.0
984.0,468.0
1022.0,458.0
1026.0,457.0
1026.0,460.0
1021.0,462.0
1016.0,462.0
1005.0,463.0
995.0,461.0
985.0,456.0
975.0,410.0
983.0,405.0
986.0,401.0
997.0,403.0
1004.0,405.0
1026.0,431.0
1026.0,442.0
1024.0,453.0
1016.0,460.0
1009.0,472.0
1001.0,480.0
991.0,489.0
982.0,493.0
973.0,512.0
981.0,517.0
991.0,521.0
1003.0,524.0
1015.0,530.0
1028.0,533.0
1039.0,539.0
