x,y
466.0,393.0
467.0,394.0
475.0,401.0
481.0,405.0
485.0,414.0
489.0,426.0
502.0,455.0
504.0,461.0
502.0,464.0
502.0,460.0
493.0,403.0
492.0,391.0
493.0,377.0
494.0,365.0
496.0,337.0
502.0,336.0
507.0,337.0
511.0,339.0
518.0,345.0
527.0,352.0
535.0,359.0
544.0,366.0
556.0,381.0
555.0,385.0
553.0,386.0
551.0,390.0
547.0,395.0
514.0,417.0
502.0,421.0
489.0,425.0
458.0,428.0
450.0,431.0
452.0,427.0
457.0,429.0
463.0,427.0
474.0,426.0
531.0,419.0
550.0,419.0
565.0,419.0
565.0,419.0
593.0,420.0
602.0,423.0
609.0,426.0
591.0,419.0
583.0,415.0
571.0,409.0
563.0,403.0
557.0,396.0
552.0,388.0
551.0,379.0
565.0,352.0
570.0,349.0
578.0,348.0
587.0,350.0
614.0,381.0
617.0,392.0
616.0,402.0
615.0,412.0
592.0,418.0
588.0,414.0
589.0,409.0
593.0,404.0
602.0,398.0
611.0,396.0
652.0,405.0
662.0,414.0
666.0,421.0
670.0,428.0
673.0,433.0
664.0,404.0
662.0,392.0
662.0,376.0
660.0,361.0
662.0,352.0
681.0,349.0
686.0,355.0
685.0,363.0
685.0,376.0
684.0,386.0
686.0,442.0
685.0,453.0
682.0,460.0
677.0,463.0
672.0,463.0
631.0,452.0
618.0,450.0
604.0,451.0
587.0,451.0
565.0,453.0
569.0,458.0
577.0,465.0
583.0,471.0
593.0,481.0
600.0,491.0
608.0,493.0
628.0,469.0
634.0,458.0
637.0,452.0
641.0,449.0
635.0,466.0
634.0,473.0
638.0,480.0
643.0,491.0
650.0,500.0
695.0,535.0
705.0,544.0
710.0,548.0
712.0,547.0
706.0,516.0
708.0,507.0
713.0,498.0
718.0,486.0
725.0,477.0
773.0,437.0
785.0,436.0
797.0,434.0
808.0,437.0
816.0,444.0
842.0,491.0
846.0,504.0
847.0,513.0
849.0,519.0
842.0,485.0
838.0,464.0
839.0,445.0
838.0,423.0
843.0,370.0
842.0,370.0
845.0,376.0
846.0,385.0
842.0,393.0
840.0,408.0
807.0,449.0
799.0,457.0
788.0,461.0
782.0,464.0
782.0,466.0
784.0,463.0
830.0,453.0
843.0,454.0
856.0,454.0
864.0,457.0
873.0,466.0
877.0,475.0
881.0,488.0
898.0,565.0
899.0,577.0
897.0,589.0
896.0,597.0
883.0,575.0
883.0,560.0
879.0,539.0
880.0,514.0
874.0,419.0
872.0,399.0
870.0,385.0
871.0,379.0
869.0,379.0
880.0,417.0
889.0,430.0
896.0,437.0
903.0,442.0
910.0,417.0
910.0,406.0
911.0,396.0
917.0,387.0
920.0,387.0
952.0,417.0
955.0,428.0
956.0,440.0
959.0,447.0
960.0,434.0
960.0,421.0
958.0,412.0
958.0,399.0
958.0,388.0
965.0,382.0
1004.0,383.0
1019.0,394.0
1031.0,407.0
1038.0,419.0
1043.0,431.0
1020.0,448.0
1011.0,442.0
1007.0,436.0
999.0,422.0
998.0,413.0
1012.0,367.0
1024.0,365.0
1035.0,373.0
1046.0,382.0
1057.0,390.0
1075.0,435.0
1073.0,440.0
1070.0,440.0
1068.0,436.0
1066.0,427.0
1064.0,377.0
1069.0,370.0
1075.0,368.0
1109.0,399.0
1115.0,416.0
1117.0,428.0
1116.0,438.0
1120.0,446.0
1119.0,443.0
1116.0,415.0
1117.0,406.0
1119.0,394.0
1132.0,363.0
1132.0,360.0
1138.0,359.0
1134.0,363.0
1134.0,363.0
1128.0,370.0
1075.0,416.0
1055.0,428.0
1037.0,438.0
1016.0,443.0
999.0,449.0
968.0,470.0
969.0,477.0
977.0,485.0
987.0,494.0
995.0,505.0
1027.0,521.0
1040.0,508.0
1043.0,499.0
1047.0,490.0
1051.0,482.0
1058.0,475.0
1060.0,479.0
1056.0,484.0
1055.0,494.0
1052.0,502.0
1053.0,529.0
1048.0,540.0
1049.0,582.0
1049.0,596.0
1053.0,605.0
1058.0,614.0
1065.0,617.0
1076.0,593.0
1076.0,585.0
1072.0,576.0
1052.0,558.0
1046.0,554.0
1040.0,550.0
1034.0,545.0
