x,y
636.0,446.0
636.0,446.0
641.0,453.0
641.0,453.0
641.0,453.0
648.0,466.0
651.0,474.0
651.0,461.0
651.0,461.0
650.0,437.0
650.0,411.0
649.0,380.0
649.0,380.0
652.0,358.0
655.0,347.0
655.0,347.0
653.0,353.0
654.0,372.0
650.0,392.0
650.0,392.0
652.0,415.0
652.0,415.0
650.0,438.0
657.0,456.0
657.0,456.0
680.0,478.0
680.0,478.0
693.0,473.0
693.0,473.0
702.0,455.0
702.0,455.0
704.0,430.0
719.0,418.0
719.0,418.0
732.0,435.0
732.0,435.0
754.0,485.0
767.0,521.0
776.0,551.0
776.0,551.0
779.0,581.0
771.0,601.0
758.0,609.0
758.0,609.0
741.0,605.0
741.0,605.0
735.0,590.0
734.0,571.0
739.0,547.0
743.0,516.0
743.0,516.0
746.0,490.0
746.0,490.0
750.0,451.0
753.0,406.0
753.0,406.0
755.0,411.0
755.0,411.0
754.0,425.0
754.0,425.0
760.0,464.0
764.0,482.0
776.0,490.0
776.0,490.0
776.0,490.0
799.0,471.0
799.0,442.0
799.0,442.0
806.0,420.0
806.0,420.0
811.0,406.0
811.0,406.0
831.0,414.0
846.0,419.0
846.0,419.0
858.0,435.0
858.0,435.0
864.0,474.0
855.0,483.0
855.0,483.0
838.0,485.0
838.0,485.0
818.0,466.0
817.0,448.0
817.0,448.0
822.0,429.0
822.0,429.0
843.0,402.0
852.0,399.0
852.0,399.0
865.0,400.0
865.0,400.0
883.0,434.0
880.0,453.0
880.0,453.0
870.0,467.0
870.0,467.0
852.0,475.0
851.0,471.0
851.0,471.0
858.0,466.0
858.0,466.0
869.0,468.0
869.0,468.0
883.0,491.0
884.0,508.0
884.0,508.0
881.0,529.0
881.0,529.0
872.0,545.0
872.0,545.0
852.0,551.0
847.0,540.0
847.0,540.0
848.0,531.0
848.0,531.0
846.0,526.0
846.0,526.0
846.0,529.0
844.0,536.0
844.0,536.0
842.0,551.0
842.0,551.0
836.0,585.0
839.0,605.0
839.0,605.0
846.0,620.0
846.0,620.0
864.0,635.0
875.0,631.0
875.0,631.0
882.0,618.0
882.0,618.0
878.0,583.0
867.0,574.0
867.0,574.0
