x,y
187.0,445.0
185.0,445.0
185.0,446.0
187.0,451.0
198.0,462.0
203.0,462.0
211.0,464.0
215.0,464.0
221.0,462.0
222.0,453.0
222.0,442.0
221.0,432.0
225.0,432.0
227.0,441.0
233.0,450.0
240.0,459.0
247.0,459.0
255.0,463.0
256.0,423.0
251.0,412.0
252.0,411.0
270.0,444.0
276.0,455.0
308.0,462.0
310.0,453.0
309.0,440.0
309.0,432.0
308.0,423.0
311.0,416.0
318.0,416.0
358.0,439.0
362.0,451.0
359.0,456.0
354.0,464.0
346.0,463.0
321.0,433.0
325.0,427.0
335.0,419.0
338.0,414.0
348.0,414.0
369.0,444.0
364.0,454.0
359.0,457.0
354.0,458.0
348.0,455.0
346.0,451.0
346.0,447.0
352.0,441.0
391.0,457.0
397.0,468.0
403.0,481.0
408.0,496.0
403.0,499.0
402.0,485.0
400.0,468.0
398.0,450.0
399.0,438.0
400.0,425.0
403.0,418.0
417.0,442.0
414.0,452.0
411.0,464.0
401.0,474.0
393.0,480.0
384.0,483.0
384.0,485.0
406.0,482.0
415.0,481.0
425.0,483.0
437.0,483.0
441.0,488.0
430.0,487.0
419.0,483.0
405.0,481.0
391.0,480.0
374.0,478.0
360.0,473.0
344.0,474.0
316.0,475.0
317.0,475.0
322.0,477.0
331.0,484.0
341.0,496.0
350.0,505.0
358.0,511.0
368.0,494.0
373.0,489.0
377.0,483.0
378.0,476.0
376.0,469.0
372.0,458.0
367.0,448.0
334.0,391.0
326.0,384.0
325.0,377.0
324.0,379.0
354.0,395.0
371.0,403.0
389.0,415.0
410.0,424.0
430.0,436.0
448.0,450.0
462.0,455.0
490.0,456.0
489.0,447.0
488.0,436.0
484.0,426.0
486.0,420.0
485.0,420.0
497.0,452.0
501.0,460.0
507.0,463.0
514.0,463.0
519.0,459.0
520.0,452.0
519.0,443.0
532.0,433.0
540.0,434.0
553.0,439.0
562.0,445.0
563.0,453.0
569.0,458.0
541.0,466.0
531.0,462.0
525.0,451.0
525.0,445.0
528.0,440.0
534.0,435.0
544.0,434.0
551.0,437.0
571.0,470.0
571.0,468.0
568.0,468.0
567.0,458.0
569.0,431.0
569.0,431.0
570.0,415.0
554.0,351.0
545.0,359.0
547.0,371.0
547.0,383.0
550.0,409.0
557.0,422.0
592.0,449.0
605.0,455.0
616.0,466.0
623.0,471.0
625.0,480.0
619.0,483.0
612.0,483.0
579.0,459.0
580.0,449.0
581.0,440.0
586.0,433.0
593.0,429.0
599.0,433.0
608.0,439.0
613.0,445.0
624.0,474.0
624.0,474.0
622.0,470.0
620.0,455.0
631.0,434.0
638.0,438.0
641.0,447.0
652.0,470.0
654.0,477.0
656.0,479.0
654.0,475.0
648.0,447.0
653.0,437.0
657.0,432.0
663.0,430.0
673.0,436.0
680.0,445.0
689.0,465.0
692.0,467.0
686.0,455.0
686.0,438.0
683.0,424.0
681.0,405.0
676.0,387.0
677.0,367.0
651.0,361.0
649.0,369.0
649.0,369.0
650.0,385.0
671.0,426.0
682.0,434.0
696.0,449.0
699.0,454.0
697.0,462.0
687.0,468.0
676.0,474.0
660.0,481.0
616.0,511.0
605.0,522.0
598.0,532.0
588.0,546.0
589.0,549.0
597.0,548.0
602.0,542.0
646.0,517.0
662.0,507.0
680.0,497.0
697.0,492.0
715.0,485.0
748.0,477.0
764.0,478.0
776.0,482.0
787.0,487.0
768.0,488.0
768.0,488.0
756.0,483.0
744.0,476.0
740.0,469.0
739.0,449.0
772.0,444.0
783.0,455.0
792.0,470.0
800.0,488.0
800.0,488.0
801.0,499.0
801.0,508.0
799.0,547.0
801.0,537.0
802.0,516.0
805.0,504.0
807.0,494.0
799.0,438.0
800.0,433.0
803.0,444.0
807.0,467.0
807.0,479.0
802.0,490.0
796.0,499.0
784.0,504.0
774.0,512.0
758.0,523.0
762.0,523.0
787.0,521.0
796.0,517.0
807.0,516.0
819.0,517.0
840.0,520.0
837.0,517.0
829.0,512.0
824.0,507.0
824.0,507.0
815.0,494.0
815.0,482.0
813.0,482.0
829.0,460.0
840.0,462.0
852.0,466.0
861.0,469.0
870.0,476.0
870.0,476.0
840.0,487.0
835.0,482.0
832.0,474.0
834.0,465.0
839.0,450.0
845.0,440.0
854.0,435.0
865.0,439.0
902.0,457.0
907.0,468.0
911.0,476.0
911.0,482.0
910.0,481.0
903.0,436.0
906.0,420.0
908.0,402.0
907.0,385.0
909.0,374.0
910.0,372.0
911.0,370.0
905.0,422.0
904.0,437.0
907.0,451.0
911.0,462.0
918.0,470.0
924.0,476.0
928.0,482.0
935.0,484.0
936.0,461.0
936.0,448.0
937.0,443.0
937.0,437.0
940.0,435.0
946.0,433.0
952.0,436.0
981.0,451.0
983.0,453.0
979.0,455.0
969.0,451.0
958.0,449.0
943.0,441.0
931.0,435.0
870.0,410.0
866.0,405.0
865.0,408.0
863.0,409.0
868.0,412.0
896.0,414.0
907.0,419.0
921.0,422.0
938.0,423.0
956.0,427.0
1013.0,461.0
1020.0,478.0
1027.0,492.0
1034.0,505.0
1040.0,520.0
1044.0,530.0
1047.0,540.0
1051.0,544.0
1045.0,521.0
1047.0,503.0
1046.0,487.0
1047.0,468.0
1047.0,449.0
1052.0,440.0
1052.0,450.0
1046.0,464.0
1041.0,473.0
1034.0,480.0
1001.0,497.0
995.0,498.0
990.0,496.0
992.0,497.0
998.0,496.0
1006.0,495.0
1017.0,492.0
1063.0,497.0
1071.0,499.0
1081.0,504.0
1080.0,505.0
1080.0,505.0
1072.0,501.0
1068.0,497.0
1063.0,489.0
1047.0,454.0
1058.0,442.0
1066.0,441.0
1103.0,473.0
1109.0,485.0
1116.0,494.0
1114.0,505.0
1115.0,514.0
1112.0,522.0
1106.0,524.0
1099.0,520.0
1096.0,492.0
1104.0,489.0
1114.0,489.0
1123.0,488.0
1131.0,470.0
1127.0,458.0
1139.0,445.0
1154.0,449.0
1167.0,458.0
1180.0,486.0
1175.0,493.0
1166.0,495.0
1158.0,491.0
1151.0,488.0
1144.0,480.0
1138.0,470.0
1151.0,438.0
1155.0,439.0
1161.0,440.0
1172.0,442.0
1181.0,449.0
1183.0,455.0
1183.0,485.0
1177.0,489.0
1170.0,487.0
1167.0,483.0
1166.0,480.0
1168.0,472.0
1189.0,461.0
1194.0,464.0
1197.0,469.0
1211.0,505.0
1213.0,507.0
1214.0,506.0
1214.0,504.0
1208.0,465.0
1210.0,457.0
1212.0,447.0
1215.0,444.0
1217.0,442.0
1222.0,446.0
1222.0,453.0
1213.0,529.0
1211.0,535.0
1212.0,538.0
1211.0,538.0
1192.0,532.0
1185.0,531.0
1177.0,532.0
1168.0,534.0
1160.0,540.0
1156.0,544.0
1163.0,557.0
1171.0,555.0
1178.0,554.0
1185.0,543.0
1185.0,543.0
1187.0,535.0
1186.0,529.0
1183.0,519.0
1165.0,507.0
1163.0,506.0
1157.0,511.0
1150.0,519.0
1133.0,538.0
1133.0,538.0
1083.0,581.0
1073.0,589.0
1065.0,597.0
1063.0,601.0
1062.0,602.0
1071.0,598.0
1079.0,597.0
1102.0,581.0
1143.0,572.0
1156.0,572.0
