x,y
518.0,432.0
513.0,434.0
513.0,434.0
514.0,437.0
528.0,457.0
536.0,459.0
536.0,459.0
543.0,449.0
543.0,449.0
545.0,430.0
546.0,405.0
546.0,405.0
543.0,374.0
543.0,368.0
543.0,368.0
544.0,374.0
550.0,406.0
561.0,427.0
561.0,427.0
572.0,443.0
572.0,443.0
591.0,442.0
591.0,425.0
592.0,405.0
592.0,405.0
590.0,385.0
590.0,385.0
588.0,373.0
595.0,379.0
600.0,394.0
600.0,394.0
608.0,419.0
608.0,419.0
621.0,440.0
647.0,459.0
656.0,455.0
656.0,455.0
660.0,445.0
660.0,445.0
663.0,427.0
663.0,427.0
663.0,413.0
675.0,390.0
685.0,387.0
685.0,387.0
697.0,388.0
697.0,388.0
725.0,411.0
739.0,430.0
754.0,443.0
754.0,443.0
764.0,451.0
764.0,451.0
767.0,452.0
748.0,437.0
742.0,422.0
742.0,422.0
741.0,406.0
741.0,406.0
747.0,389.0
757.0,377.0
757.0,377.0
785.0,378.0
797.0,395.0
797.0,395.0
805.0,419.0
802.0,445.0
802.0,445.0
775.0,466.0
759.0,462.0
759.0,462.0
751.0,454.0
751.0,454.0
755.0,446.0
790.0,441.0
810.0,443.0
810.0,443.0
829.0,453.0
829.0,453.0
847.0,467.0
847.0,467.0
859.0,476.0
864.0,479.0
859.0,469.0
859.0,469.0
852.0,452.0
846.0,429.0
846.0,429.0
843.0,385.0
846.0,377.0
848.0,376.0
848.0,376.0
847.0,384.0
847.0,384.0
829.0,421.0
814.0,439.0
814.0,439.0
799.0,460.0
799.0,460.0
783.0,480.0
776.0,494.0
776.0,494.0
786.0,518.0
798.0,525.0
798.0,525.0
807.0,521.0
807.0,521.0
812.0,513.0
804.0,485.0
797.0,474.0
797.0,474.0
788.0,467.0
779.0,469.0
779.0,469.0
765.0,478.0
765.0,478.0
746.0,494.0
704.0,515.0
694.0,521.0
694.0,521.0
698.0,526.0
698.0,526.0
737.0,550.0
755.0,563.0
770.0,572.0
770.0,572.0
777.0,578.0
777.0,578.0
776.0,576.0
