x,y
484.0,372.0
484.0,372.0
499.0,391.0
499.0,391.0
513.0,418.0
513.0,418.0
521.0,457.0
525.0,497.0
512.0,521.0
512.0,521.0
498.0,521.0
498.0,521.0
482.0,499.0
481.0,458.0
481.0,458.0
481.0,420.0
481.0,420.0
485.0,381.0
491.0,353.0
491.0,353.0
501.0,339.0
514.0,341.0
514.0,341.0
517.0,358.0
518.0,382.0
518.0,382.0
518.0,382.0
521.0,402.0
521.0,402.0
519.0,402.0
518.0,388.0
518.0,388.0
528.0,363.0
534.0,346.0
534.0,346.0
534.0,346.0
550.0,334.0
550.0,334.0
563.0,345.0
576.0,372.0
576.0,372.0
576.0,372.0
582.0,401.0
582.0,401.0
585.0,407.0
582.0,401.0
582.0,401.0
582.0,376.0
587.0,354.0
587.0,354.0
587.0,354.0
595.0,338.0
595.0,338.0
614.0,339.0
640.0,349.0
640.0,349.0
640.0,349.0
665.0,366.0
665.0,366.0
685.0,386.0
686.0,404.0
686.0,404.0
667.0,418.0
643.0,412.0
643.0,412.0
643.0,412.0
633.0,400.0
633.0,400.0
633.0,372.0
639.0,348.0
639.0,348.0
639.0,348.0
657.0,330.0
657.0,330.0
675.0,330.0
690.0,342.0
690.0,342.0
690.0,342.0
695.0,365.0
690.0,389.0
690.0,389.0
683.0,401.0
683.0,401.0
683.0,401.0
677.0,398.0
677.0,398.0
686.0,392.0
719.0,389.0
719.0,389.0
754.0,389.0
785.0,396.0
785.0,396.0
785.0,396.0
806.0,397.0
806.0,397.0
805.0,400.0
784.0,402.0
784.0,402.0
759.0,399.0
738.0,390.0
738.0,390.0
726.0,373.0
726.0,354.0
726.0,354.0
726.0,354.0
742.0,318.0
742.0,318.0
778.0,299.0
810.0,317.0
810.0,317.0
810.0,317.0
827.0,352.0
827.0,352.0
830.0,392.0
823.0,420.0
823.0,420.0
804.0,443.0
771.0,456.0
771.0,456.0
771.0,456.0
739.0,460.0
739.0,460.0
712.0,460.0
685.0,452.0
685.0,452.0
668.0,451.0
656.0,450.0
656.0,450.0
656.0,450.0
653.0,450.0
653.0,450.0
650.0,446.0
649.0,445.0
649.0,445.0
649.0,445.0
652.0,449.0
652.0,449.0
662.0,459.0
670.0,471.0
670.0,471.0
673.0,478.0
674.0,478.0
674.0,478.0
679.0,469.0
686.0,458.0
686.0,458.0
686.0,458.0
699.0,444.0
699.0,444.0
712.0,437.0
715.0,437.0
715.0,437.0
711.0,440.0
707.0,440.0
707.0,440.0
707.0,440.0
703.0,439.0
703.0,439.0
700.0,432.0
695.0,421.0
695.0,421.0
695.0,398.0
693.0,361.0
693.0,361.0
687.0,319.0
676.0,289.0
676.0,289.0
676.0,289.0
662.0,267.0
662.0,267.0
660.0,260.0
662.0,259.0
662.0,259.0
668.0,265.0
672.0,266.0
672.0,266.0
668.0,264.0
667.0,267.0
667.0,267.0
667.0,267.0
666.0,268.0
666.0,268.0
