x,y
785.0,579.0
785.0,579.0
785.0,567.0
785.0,558.0
787.0,522.0
787.0,510.0
788.0,498.0
789.0,488.0
788.0,475.0
788.0,463.0
785.0,450.0
784.0,401.0
784.0,394.0
787.0,374.0
801.0,356.0
800.0,353.0
809.0,349.0
813.0,349.0
819.0,348.0
843.0,370.0
844.0,378.0
846.0,386.0
845.0,393.0
842.0,399.0
821.0,414.0
813.0,411.0
809.0,409.0
808.0,408.0
810.0,406.0
813.0,405.0
833.0,397.0
837.0,396.0
848.0,399.0
853.0,397.0
860.0,397.0
866.0,399.0
881.0,412.0
881.0,413.0
879.0,412.0
878.0,408.0
874.0,405.0
874.0,397.0
875.0,365.0
875.0,356.0
878.0,351.0
879.0,343.0
906.0,344.0
913.0,348.0
920.0,355.0
925.0,361.0
929.0,370.0
928.0,377.0
925.0,396.0
923.0,398.0
919.0,392.0
921.0,389.0
920.0,382.0
921.0,373.0
922.0,341.0
923.0,337.0
925.0,332.0
927.0,330.0
933.0,330.0
940.0,331.0
965.0,360.0
969.0,367.0
976.0,378.0
981.0,387.0
983.0,398.0
987.0,435.0
985.0,434.0
985.0,439.0
983.0,436.0
983.0,433.0
982.0,424.0
980.0,412.0
969.0,363.0
966.0,340.0
966.0,333.0
965.0,322.0
964.0,319.0
967.0,312.0
982.0,316.0
989.0,320.0
989.0,321.0
998.0,330.0
1002.0,335.0
1003.0,339.0
1005.0,341.0
990.0,360.0
983.0,367.0
976.0,370.0
970.0,376.0
967.0,383.0
960.0,389.0
947.0,404.0
948.0,408.0
951.0,411.0
957.0,412.0
965.0,411.0
974.0,413.0
985.0,410.0
999.0,410.0
1025.0,406.0
1026.0,408.0
1025.0,407.0
1027.0,412.0
1022.0,415.0
1017.0,417.0
981.0,422.0
949.0,424.0
931.0,424.0
886.0,438.0
883.0,444.0
887.0,453.0
894.0,457.0
903.0,465.0
914.0,472.0
962.0,512.0
973.0,523.0
981.0,536.0
984.0,542.0
986.0,547.0
984.0,549.0
975.0,549.0
973.0,548.0
971.0,546.0
971.0,546.0
969.0,545.0
967.0,545.0
967.0,546.0
969.0,545.0
968.0,546.0
972.0,547.0
971.0,545.0
974.0,545.0
976.0,544.0
976.0,546.0
976.0,546.0
