x,y
868.0,432.0
863.0,439.0
863.0,439.0
839.0,459.0
825.0,453.0
815.0,433.0
815.0,433.0
812.0,420.0
812.0,420.0
826.0,395.0
840.0,401.0
851.0,410.0
851.0,410.0
863.0,424.0
863.0,424.0
866.0,449.0
864.0,445.0
864.0,445.0
863.0,426.0
862.0,405.0
862.0,405.0
871.0,371.0
871.0,371.0
870.0,321.0
864.0,302.0
864.0,302.0
853.0,289.0
847.0,281.0
847.0,281.0
832.0,298.0
833.0,312.0
838.0,329.0
838.0,329.0
848.0,355.0
848.0,355.0
865.0,372.0
865.0,372.0
881.0,390.0
917.0,414.0
924.0,423.0
924.0,423.0
927.0,434.0
927.0,434.0
893.0,402.0
893.0,402.0
903.0,381.0
912.0,385.0
912.0,385.0
921.0,396.0
925.0,412.0
925.0,412.0
930.0,425.0
930.0,425.0
931.0,436.0
927.0,433.0
928.0,418.0
928.0,418.0
925.0,401.0
925.0,401.0
929.0,386.0
929.0,386.0
930.0,375.0
956.0,379.0
972.0,394.0
972.0,394.0
982.0,415.0
982.0,415.0
983.0,428.0
978.0,430.0
976.0,414.0
976.0,414.0
972.0,397.0
972.0,397.0
982.0,380.0
991.0,385.0
1002.0,394.0
1002.0,394.0
1016.0,412.0
1016.0,412.0
1021.0,424.0
1019.0,427.0
1013.0,416.0
1013.0,416.0
1006.0,388.0
1006.0,388.0
1011.0,364.0
1011.0,337.0
1011.0,337.0
994.0,292.0
982.0,274.0
982.0,274.0
970.0,263.0
966.0,270.0
966.0,270.0
959.0,290.0
963.0,301.0
963.0,301.0
963.0,306.0
963.0,306.0
961.0,311.0
949.0,342.0
938.0,357.0
938.0,357.0
920.0,385.0
920.0,385.0
883.0,416.0
872.0,438.0
879.0,449.0
879.0,449.0
883.0,464.0
888.0,479.0
888.0,479.0
894.0,488.0
902.0,479.0
915.0,468.0
915.0,468.0
941.0,453.0
947.0,452.0
947.0,452.0
947.0,459.0
947.0,459.0
941.0,468.0
941.0,468.0
931.0,483.0
916.0,512.0
908.0,526.0
908.0,526.0
904.0,530.0
904.0,530.0
908.0,529.0
940.0,504.0
957.0,495.0
957.0,495.0
972.0,489.0
972.0,489.0
983.0,482.0
985.0,480.0
