x,y
686.0,488.0
686.0,488.0
691.0,502.0
706.0,519.0
725.0,545.0
725.0,545.0
738.0,574.0
738.0,574.0
745.0,598.0
737.0,616.0
726.0,595.0
726.0,595.0
720.0,569.0
720.0,569.0
717.0,547.0
709.0,472.0
705.0,448.0
705.0,448.0
708.0,436.0
708.0,436.0
719.0,461.0
730.0,479.0
744.0,491.0
744.0,491.0
758.0,496.0
758.0,496.0
761.0,461.0
762.0,445.0
762.0,445.0
784.0,437.0
784.0,437.0
826.0,454.0
838.0,464.0
845.0,477.0
845.0,477.0
841.0,493.0
841.0,493.0
830.0,500.0
830.0,500.0
816.0,493.0
804.0,456.0
806.0,442.0
806.0,442.0
816.0,435.0
816.0,435.0
828.0,433.0
845.0,458.0
850.0,467.0
850.0,467.0
846.0,474.0
846.0,474.0
844.0,470.0
844.0,449.0
852.0,441.0
852.0,441.0
860.0,434.0
860.0,434.0
871.0,448.0
886.0,465.0
892.0,481.0
892.0,481.0
895.0,494.0
895.0,494.0
894.0,497.0
894.0,497.0
888.0,485.0
885.0,445.0
891.0,434.0
891.0,434.0
897.0,432.0
897.0,432.0
906.0,429.0
915.0,453.0
917.0,477.0
917.0,477.0
911.0,499.0
911.0,499.0
906.0,534.0
904.0,528.0
904.0,528.0
