x,y
294.0,511.0
295.0,509.0
288.0,510.0
285.0,517.0
281.0,514.0
274.0,518.0
254.0,515.0
249.0,510.0
242.0,501.0
241.0,495.0
259.0,461.0
267.0,464.0
274.0,470.0
287.0,498.0
290.0,506.0
289.0,511.0
289.0,491.0
289.0,491.0
292.0,468.0
292.0,468.0
307.0,461.0
314.0,473.0
314.0,473.0
333.0,502.0
334.0,492.0
334.0,481.0
335.0,463.0
335.0,451.0
335.0,448.0
334.0,477.0
339.0,486.0
338.0,494.0
345.0,502.0
347.0,504.0
353.0,502.0
358.0,468.0
356.0,460.0
360.0,461.0
362.0,461.0
371.0,472.0
374.0,482.0
390.0,550.0
393.0,569.0
391.0,583.0
389.0,598.0
388.0,603.0
387.0,603.0
378.0,552.0
380.0,529.0
380.0,512.0
381.0,489.0
381.0,477.0
382.0,463.0
382.0,457.0
382.0,457.0
389.0,493.0
393.0,501.0
399.0,506.0
405.0,509.0
409.0,501.0
414.0,494.0
427.0,459.0
433.0,457.0
438.0,457.0
442.0,460.0
441.0,464.0
439.0,472.0
432.0,477.0
420.0,486.0
353.0,517.0
325.0,526.0
294.0,532.0
272.0,536.0
272.0,536.0
254.0,535.0
254.0,535.0
243.0,537.0
248.0,537.0
248.0,537.0
267.0,542.0
267.0,542.0
285.0,552.0
314.0,562.0
317.0,560.0
317.0,560.0
337.0,533.0
360.0,524.0
360.0,524.0
394.0,516.0
394.0,516.0
430.0,507.0
499.0,506.0
521.0,514.0
521.0,514.0
530.0,521.0
525.0,520.0
525.0,520.0
506.0,509.0
500.0,497.0
500.0,497.0
505.0,488.0
531.0,483.0
536.0,487.0
542.0,493.0
545.0,503.0
548.0,516.0
549.0,534.0
547.0,581.0
542.0,597.0
542.0,592.0
540.0,581.0
539.0,570.0
538.0,553.0
534.0,533.0
538.0,479.0
539.0,473.0
542.0,471.0
541.0,480.0
542.0,490.0
538.0,500.0
536.0,513.0
536.0,525.0
517.0,559.0
517.0,559.0
515.0,562.0
514.0,562.0
510.0,562.0
515.0,558.0
559.0,557.0
572.0,557.0
584.0,560.0
595.0,563.0
601.0,563.0
601.0,563.0
583.0,536.0
580.0,530.0
574.0,524.0
571.0,517.0
570.0,505.0
568.0,502.0
581.0,489.0
598.0,496.0
607.0,500.0
612.0,508.0
617.0,513.0
614.0,518.0
610.0,522.0
603.0,524.0
586.0,492.0
590.0,482.0
592.0,474.0
597.0,468.0
607.0,467.0
614.0,467.0
641.0,506.0
644.0,514.0
644.0,517.0
642.0,518.0
640.0,507.0
638.0,498.0
635.0,480.0
638.0,467.0
643.0,484.0
641.0,498.0
645.0,507.0
654.0,512.0
659.0,516.0
667.0,513.0
676.0,477.0
679.0,473.0
683.0,472.0
691.0,474.0
699.0,474.0
700.0,482.0
698.0,489.0
656.0,526.0
645.0,534.0
635.0,544.0
626.0,552.0
620.0,558.0
617.0,561.0
627.0,561.0
637.0,555.0
647.0,550.0
655.0,542.0
665.0,536.0
678.0,529.0
718.0,518.0
725.0,523.0
731.0,530.0
736.0,538.0
740.0,547.0
745.0,557.0
746.0,570.0
744.0,608.0
745.0,607.0
741.0,594.0
740.0,581.0
740.0,564.0
738.0,544.0
737.0,522.0
738.0,506.0
744.0,474.0
748.0,475.0
754.0,478.0
760.0,481.0
766.0,487.0
772.0,492.0
777.0,499.0
773.0,519.0
765.0,521.0
758.0,517.0
753.0,510.0
749.0,502.0
749.0,495.0
771.0,483.0
776.0,489.0
780.0,498.0
780.0,509.0
781.0,516.0
779.0,518.0
778.0,513.0
789.0,479.0
794.0,474.0
799.0,473.0
805.0,479.0
808.0,488.0
811.0,498.0
811.0,514.0
810.0,506.0
808.0,494.0
807.0,477.0
808.0,461.0
807.0,439.0
808.0,424.0
801.0,406.0
803.0,416.0
800.0,429.0
802.0,444.0
808.0,460.0
811.0,476.0
820.0,488.0
824.0,500.0
844.0,511.0
846.0,504.0
847.0,496.0
844.0,485.0
843.0,476.0
846.0,468.0
849.0,466.0
851.0,466.0
846.0,497.0
837.0,505.0
823.0,512.0
811.0,517.0
795.0,523.0
780.0,526.0
767.0,529.0
727.0,533.0
724.0,535.0
726.0,537.0
732.0,544.0
738.0,547.0
747.0,557.0
756.0,564.0
764.0,567.0
790.0,548.0
796.0,542.0
803.0,535.0
806.0,534.0
809.0,533.0
809.0,534.0
806.0,539.0
802.0,544.0
790.0,565.0
794.0,570.0
801.0,575.0
814.0,577.0
823.0,585.0
869.0,603.0
871.0,604.0
869.0,603.0
864.0,602.0
861.0,597.0
855.0,590.0
856.0,552.0
861.0,543.0
869.0,535.0
876.0,526.0
887.0,523.0
898.0,519.0
909.0,519.0
