x,y
294.0,415.0
290.0,421.0
290.0,421.0
288.0,419.0
288.0,410.0
288.0,410.0
288.0,410.0
288.0,392.0
288.0,392.0
290.0,370.0
293.0,354.0
293.0,354.0
295.0,355.0
295.0,369.0
295.0,369.0
295.0,369.0
300.0,389.0
300.0,389.0
311.0,406.0
324.0,415.0
324.0,415.0
334.0,412.0
341.0,388.0
341.0,388.0
341.0,388.0
344.0,366.0
344.0,366.0
345.0,344.0
350.0,359.0
350.0,359.0
350.0,359.0
350.0,382.0
350.0,382.0
356.0,400.0
378.0,418.0
378.0,418.0
393.0,409.0
399.0,388.0
399.0,388.0
399.0,388.0
406.0,367.0
406.0,367.0
409.0,349.0
418.0,347.0
418.0,347.0
423.0,361.0
422.0,391.0
422.0,391.0
422.0,391.0
423.0,410.0
423.0,410.0
422.0,416.0
424.0,408.0
424.0,408.0
427.0,392.0
427.0,392.0
433.0,375.0
433.0,375.0
445.0,357.0
445.0,357.0
445.0,357.0
457.0,354.0
457.0,354.0
468.0,364.0
468.0,364.0
480.0,387.0
480.0,387.0
479.0,411.0
479.0,411.0
477.0,419.0
476.0,415.0
476.0,415.0
476.0,415.0
476.0,415.0
480.0,398.0
480.0,381.0
488.0,364.0
488.0,364.0
488.0,364.0
500.0,356.0
524.0,359.0
524.0,359.0
543.0,368.0
543.0,368.0
563.0,391.0
574.0,412.0
574.0,412.0
574.0,412.0
574.0,412.0
565.0,426.0
548.0,430.0
532.0,422.0
532.0,422.0
532.0,422.0
517.0,410.0
519.0,377.0
519.0,377.0
519.0,377.0
533.0,359.0
547.0,350.0
547.0,350.0
547.0,350.0
562.0,361.0
571.0,380.0
570.0,401.0
570.0,401.0
570.0,401.0
562.0,420.0
553.0,427.0
553.0,427.0
550.0,423.0
550.0,423.0
562.0,411.0
562.0,411.0
585.0,406.0
585.0,406.0
585.0,406.0
607.0,410.0
607.0,410.0
613.0,417.0
613.0,417.0
613.0,412.0
613.0,412.0
612.0,405.0
612.0,405.0
612.0,405.0
614.0,390.0
618.0,368.0
617.0,351.0
617.0,351.0
615.0,350.0
615.0,350.0
617.0,362.0
617.0,362.0
618.0,375.0
618.0,375.0
618.0,375.0
623.0,395.0
637.0,413.0
637.0,413.0
637.0,413.0
649.0,421.0
661.0,414.0
661.0,414.0
672.0,395.0
672.0,395.0
672.0,395.0
678.0,370.0
678.0,370.0
678.0,370.0
690.0,355.0
705.0,350.0
705.0,350.0
719.0,363.0
719.0,363.0
730.0,380.0
746.0,402.0
746.0,402.0
757.0,418.0
753.0,434.0
753.0,434.0
734.0,441.0
711.0,437.0
711.0,437.0
699.0,419.0
699.0,419.0
700.0,402.0
700.0,402.0
705.0,384.0
705.0,384.0
705.0,384.0
714.0,365.0
714.0,365.0
732.0,352.0
745.0,357.0
745.0,357.0
754.0,380.0
755.0,405.0
755.0,405.0
749.0,424.0
749.0,424.0
749.0,424.0
747.0,432.0
744.0,430.0
744.0,430.0
743.0,420.0
751.0,401.0
751.0,401.0
756.0,372.0
764.0,335.0
764.0,335.0
764.0,335.0
773.0,302.0
773.0,302.0
775.0,261.0
771.0,234.0
771.0,234.0
771.0,234.0
774.0,225.0
774.0,225.0
753.0,220.0
732.0,237.0
732.0,237.0
719.0,266.0
713.0,293.0
713.0,293.0
713.0,293.0
725.0,315.0
725.0,315.0
743.0,334.0
772.0,355.0
772.0,355.0
798.0,373.0
811.0,397.0
811.0,397.0
813.0,415.0
800.0,432.0
800.0,432.0
800.0,432.0
776.0,447.0
776.0,447.0
742.0,462.0
712.0,469.0
712.0,469.0
686.0,469.0
686.0,469.0
638.0,470.0
615.0,471.0
615.0,471.0
596.0,467.0
596.0,467.0
581.0,469.0
581.0,469.0
555.0,471.0
545.0,471.0
545.0,471.0
535.0,468.0
535.0,468.0
525.0,465.0
525.0,465.0
510.0,461.0
503.0,460.0
503.0,460.0
503.0,458.0
503.0,458.0
501.0,458.0
501.0,458.0
502.0,464.0
508.0,467.0
508.0,467.0
515.0,473.0
515.0,473.0
522.0,478.0
522.0,478.0
534.0,486.0
537.0,487.0
537.0,487.0
541.0,482.0
541.0,482.0
546.0,478.0
546.0,478.0
562.0,468.0
570.0,462.0
570.0,462.0
575.0,459.0
575.0,459.0
577.0,457.0
577.0,457.0
575.0,467.0
571.0,472.0
571.0,472.0
567.0,479.0
567.0,479.0
563.0,487.0
563.0,487.0
554.0,512.0
549.0,526.0
549.0,526.0
544.0,539.0
544.0,539.0
540.0,557.0
540.0,560.0
540.0,560.0
543.0,564.0
543.0,564.0
550.0,567.0
550.0,567.0
570.0,581.0
586.0,591.0
586.0,591.0
599.0,599.0
599.0,599.0
608.0,605.0
608.0,605.0
