x,y
567.0,447.0
570.0,450.0
574.0,457.0
586.0,463.0
588.0,458.0
592.0,455.0
595.0,426.0
594.0,417.0
599.0,401.0
601.0,394.0
607.0,390.0
612.0,390.0
631.0,407.0
638.0,417.0
640.0,425.0
640.0,425.0
635.0,461.0
630.0,460.0
627.0,456.0
628.0,436.0
634.0,434.0
640.0,432.0
640.0,432.0
682.0,439.0
690.0,441.0
692.0,442.0
693.0,438.0
689.0,434.0
690.0,405.0
695.0,396.0
700.0,396.0
706.0,398.0
711.0,403.0
717.0,409.0
720.0,416.0
733.0,447.0
733.0,446.0
731.0,444.0
730.0,436.0
729.0,428.0
728.0,418.0
730.0,410.0
733.0,407.0
759.0,409.0
767.0,410.0
774.0,419.0
783.0,427.0
795.0,452.0
788.0,455.0
778.0,453.0
766.0,448.0
756.0,441.0
748.0,428.0
744.0,419.0
762.0,390.0
771.0,393.0
780.0,398.0
789.0,406.0
796.0,419.0
798.0,429.0
799.0,454.0
797.0,448.0
799.0,440.0
798.0,426.0
796.0,410.0
800.0,386.0
801.0,389.0
798.0,396.0
797.0,401.0
791.0,414.0
783.0,425.0
748.0,467.0
738.0,474.0
732.0,479.0
728.0,483.0
726.0,487.0
727.0,489.0
741.0,487.0
745.0,485.0
748.0,479.0
747.0,473.0
746.0,467.0
743.0,459.0
729.0,449.0
725.0,456.0
721.0,463.0
717.0,470.0
711.0,481.0
703.0,491.0
662.0,533.0
657.0,543.0
656.0,548.0
660.0,552.0
696.0,524.0
709.0,514.0
726.0,506.0
747.0,496.0
828.0,469.0
850.0,464.0
867.0,459.0
885.0,454.0
902.0,451.0
946.0,452.0
951.0,456.0
953.0,461.0
948.0,465.0
943.0,469.0
903.0,456.0
900.0,444.0
896.0,429.0
899.0,417.0
903.0,408.0
911.0,400.0
921.0,398.0
933.0,400.0
958.0,456.0
962.0,478.0
965.0,502.0
967.0,524.0
970.0,544.0
972.0,562.0
974.0,576.0
971.0,579.0
970.0,566.0
969.0,546.0
967.0,523.0
964.0,497.0
954.0,407.0
953.0,397.0
953.0,395.0
951.0,398.0
951.0,405.0
952.0,421.0
949.0,486.0
943.0,501.0
935.0,512.0
927.0,524.0
920.0,530.0
916.0,536.0
933.0,536.0
946.0,534.0
960.0,534.0
975.0,537.0
989.0,538.0
999.0,541.0
1007.0,543.0
1001.0,530.0
995.0,523.0
990.0,513.0
986.0,500.0
984.0,452.0
993.0,451.0
1000.0,452.0
1005.0,455.0
1012.0,459.0
1012.0,464.0
1008.0,462.0
995.0,427.0
994.0,414.0
995.0,404.0
1000.0,395.0
1003.0,390.0
1009.0,392.0
1014.0,395.0
1047.0,437.0
1059.0,452.0
1062.0,459.0
1064.0,464.0
1061.0,463.0
1059.0,425.0
1057.0,407.0
1061.0,397.0
1060.0,389.0
1065.0,387.0
1068.0,387.0
1071.0,422.0
1069.0,439.0
1068.0,455.0
1063.0,469.0
1059.0,483.0
1057.0,498.0
1053.0,512.0
1057.0,554.0
1058.0,559.0
1060.0,560.0
1061.0,558.0
1064.0,555.0
1065.0,549.0
1067.0,540.0
1062.0,509.0
1054.0,503.0
1045.0,496.0
1042.0,493.0
1025.0,488.0
1026.0,491.0
