x,y
401.0,479.0
401.0,477.0
424.0,485.0
430.0,495.0
439.0,505.0
462.0,543.0
468.0,559.0
467.0,571.0
464.0,590.0
462.0,592.0
456.0,587.0
445.0,542.0
443.0,524.0
443.0,524.0
442.0,507.0
446.0,439.0
450.0,440.0
457.0,439.0
491.0,462.0
497.0,470.0
497.0,470.0
499.0,478.0
471.0,476.0
466.0,470.0
463.0,460.0
463.0,451.0
464.0,446.0
480.0,437.0
488.0,438.0
497.0,452.0
497.0,461.0
496.0,469.0
497.0,472.0
497.0,448.0
498.0,441.0
503.0,437.0
503.0,437.0
522.0,470.0
524.0,479.0
526.0,480.0
525.0,476.0
524.0,436.0
520.0,435.0
520.0,435.0
523.0,443.0
525.0,454.0
530.0,465.0
548.0,481.0
552.0,477.0
549.0,469.0
548.0,464.0
548.0,458.0
560.0,445.0
565.0,446.0
569.0,449.0
569.0,455.0
568.0,462.0
564.0,468.0
557.0,477.0
521.0,506.0
516.0,512.0
511.0,514.0
508.0,516.0
527.0,498.0
537.0,494.0
550.0,487.0
607.0,469.0
621.0,469.0
632.0,468.0
642.0,466.0
652.0,467.0
656.0,469.0
644.0,469.0
638.0,465.0
632.0,460.0
625.0,455.0
625.0,447.0
627.0,440.0
650.0,426.0
654.0,434.0
660.0,442.0
661.0,454.0
660.0,462.0
657.0,447.0
660.0,436.0
660.0,426.0
663.0,410.0
664.0,396.0
666.0,385.0
655.0,356.0
653.0,354.0
647.0,358.0
644.0,362.0
641.0,368.0
640.0,375.0
641.0,382.0
662.0,421.0
669.0,430.0
674.0,444.0
678.0,454.0
679.0,465.0
675.0,457.0
675.0,448.0
675.0,437.0
675.0,429.0
679.0,425.0
685.0,425.0
688.0,428.0
722.0,443.0
726.0,449.0
729.0,456.0
705.0,462.0
698.0,456.0
695.0,442.0
696.0,434.0
698.0,430.0
721.0,425.0
725.0,430.0
729.0,436.0
733.0,441.0
733.0,447.0
716.0,476.0
707.0,485.0
701.0,484.0
692.0,489.0
687.0,491.0
694.0,497.0
703.0,504.0
711.0,509.0
722.0,516.0
728.0,523.0
734.0,524.0
732.0,518.0
730.0,509.0
731.0,501.0
751.0,471.0
760.0,467.0
770.0,466.0
779.0,462.0
789.0,465.0
798.0,467.0
802.0,469.0
814.0,463.0
816.0,454.0
815.0,444.0
815.0,433.0
818.0,426.0
816.0,421.0
820.0,443.0
823.0,456.0
826.0,463.0
832.0,470.0
839.0,470.0
841.0,454.0
838.0,445.0
846.0,433.0
866.0,471.0
872.0,486.0
879.0,506.0
883.0,528.0
883.0,546.0
882.0,560.0
870.0,569.0
868.0,561.0
864.0,547.0
862.0,530.0
856.0,454.0
853.0,437.0
851.0,424.0
852.0,420.0
851.0,420.0
854.0,424.0
855.0,434.0
869.0,473.0
872.0,477.0
876.0,476.0
881.0,473.0
879.0,469.0
876.0,464.0
880.0,442.0
884.0,438.0
890.0,437.0
898.0,438.0
927.0,460.0
931.0,470.0
930.0,478.0
924.0,480.0
917.0,479.0
910.0,475.0
899.0,443.0
903.0,435.0
906.0,431.0
911.0,428.0
919.0,426.0
925.0,428.0
931.0,435.0
929.0,434.0
925.0,430.0
917.0,424.0
908.0,417.0
883.0,393.0
884.0,393.0
888.0,396.0
888.0,396.0
897.0,398.0
944.0,417.0
957.0,424.0
964.0,435.0
973.0,446.0
979.0,460.0
981.0,470.0
985.0,471.0
983.0,462.0
983.0,449.0
983.0,439.0
983.0,439.0
983.0,448.0
990.0,462.0
998.0,468.0
1001.0,470.0
1001.0,470.0
1006.0,470.0
1004.0,447.0
1002.0,437.0
1001.0,433.0
1005.0,431.0
1015.0,437.0
1025.0,444.0
1042.0,487.0
1051.0,505.0
1061.0,521.0
1067.0,538.0
1071.0,556.0
1069.0,571.0
1069.0,583.0
1053.0,548.0
1053.0,548.0
1051.0,528.0
1047.0,506.0
1043.0,428.0
1040.0,422.0
1041.0,425.0
1042.0,433.0
1044.0,447.0
1045.0,462.0
1060.0,476.0
1066.0,474.0
1069.0,473.0
1070.0,469.0
1069.0,462.0
1065.0,448.0
1072.0,439.0
1073.0,434.0
1097.0,431.0
1109.0,435.0
1118.0,441.0
1126.0,450.0
1132.0,457.0
1132.0,467.0
1112.0,465.0
1106.0,460.0
1106.0,451.0
1106.0,451.0
1102.0,421.0
1107.0,420.0
1119.0,429.0
1126.0,437.0
1129.0,446.0
1129.0,455.0
1128.0,465.0
1129.0,458.0
1125.0,450.0
1128.0,442.0
1142.0,431.0
1145.0,440.0
1152.0,452.0
1156.0,463.0
1164.0,470.0
1164.0,466.0
1160.0,456.0
1161.0,432.0
1162.0,426.0
1161.0,436.0
1166.0,446.0
1168.0,456.0
1182.0,465.0
1187.0,466.0
1187.0,463.0
1185.0,457.0
1189.0,430.0
1194.0,426.0
1200.0,423.0
1200.0,423.0
1207.0,422.0
1214.0,424.0
1225.0,438.0
1221.0,464.0
1216.0,471.0
1212.0,471.0
1203.0,470.0
1192.0,449.0
1195.0,428.0
1200.0,419.0
1203.0,414.0
1210.0,412.0
1213.0,416.0
1225.0,444.0
1224.0,448.0
1225.0,455.0
1225.0,455.0
1221.0,449.0
1220.0,440.0
1215.0,380.0
1215.0,363.0
1212.0,345.0
1209.0,332.0
1205.0,321.0
1207.0,317.0
1201.0,316.0
1193.0,342.0
1192.0,353.0
1195.0,363.0
1200.0,372.0
1212.0,381.0
1228.0,415.0
1226.0,426.0
1221.0,433.0
1219.0,439.0
1207.0,453.0
1153.0,496.0
1139.0,506.0
1126.0,519.0
1112.0,525.0
1104.0,529.0
1104.0,529.0
1111.0,523.0
1115.0,518.0
1124.0,511.0
1153.0,494.0
1155.0,489.0
1154.0,489.0
1154.0,488.0
1151.0,489.0
1149.0,488.0
1151.0,487.0
