x,y
603.0,526.0
605.0,520.0
606.0,515.0
599.0,462.0
598.0,443.0
597.0,419.0
600.0,399.0
602.0,382.0
606.0,344.0
610.0,347.0
610.0,355.0
621.0,413.0
624.0,428.0
630.0,444.0
637.0,460.0
676.0,502.0
686.0,508.0
696.0,512.0
718.0,504.0
721.0,498.0
717.0,489.0
697.0,454.0
691.0,446.0
682.0,433.0
668.0,427.0
675.0,433.0
683.0,435.0
688.0,433.0
696.0,433.0
707.0,384.0
712.0,372.0
715.0,359.0
748.0,344.0
758.0,347.0
773.0,357.0
783.0,366.0
837.0,422.0
851.0,435.0
867.0,451.0
911.0,487.0
914.0,480.0
923.0,490.0
927.0,491.0
908.0,491.0
901.0,489.0
893.0,482.0
855.0,456.0
848.0,449.0
844.0,440.0
842.0,426.0
846.0,377.0
851.0,368.0
857.0,363.0
895.0,373.0
905.0,388.0
909.0,397.0
919.0,412.0
924.0,427.0
929.0,475.0
924.0,480.0
920.0,480.0
924.0,477.0
921.0,437.0
922.0,420.0
924.0,405.0
943.0,357.0
952.0,350.0
964.0,352.0
977.0,357.0
1017.0,379.0
1016.0,383.0
1016.0,384.0
1018.0,387.0
