x,y
614.0,406.0
616.0,406.0
616.0,406.0
615.0,408.0
608.0,419.0
602.0,418.0
597.0,415.0
594.0,411.0
591.0,408.0
596.0,387.0
607.0,376.0
615.0,370.0
618.0,366.0
620.0,362.0
620.0,360.0
618.0,358.0
613.0,356.0
603.0,355.0
583.0,358.0
574.0,366.0
574.0,367.0
575.0,368.0
577.0,366.0
581.0,363.0
608.0,357.0
617.0,360.0
625.0,365.0
634.0,370.0
642.0,377.0
648.0,386.0
654.0,394.0
655.0,402.0
648.0,392.0
645.0,380.0
645.0,371.0
647.0,362.0
649.0,356.0
655.0,357.0
658.0,356.0
668.0,363.0
681.0,399.0
682.0,403.0
679.0,402.0
679.0,394.0
676.0,383.0
677.0,375.0
690.0,357.0
697.0,359.0
700.0,363.0
704.0,372.0
710.0,379.0
715.0,386.0
721.0,392.0
742.0,399.0
741.0,399.0
737.0,397.0
732.0,396.0
724.0,395.0
718.0,392.0
712.0,389.0
707.0,359.0
710.0,352.0
715.0,346.0
721.0,343.0
725.0,340.0
733.0,342.0
737.0,345.0
740.0,363.0
733.0,368.0
724.0,376.0
716.0,385.0
708.0,394.0
700.0,403.0
692.0,411.0
683.0,420.0
674.0,447.0
678.0,450.0
683.0,451.0
686.0,449.0
690.0,442.0
691.0,435.0
682.0,411.0
678.0,411.0
677.0,411.0
679.0,412.0
679.0,414.0
675.0,419.0
673.0,424.0
669.0,429.0
640.0,443.0
636.0,447.0
634.0,449.0
639.0,452.0
648.0,457.0
659.0,461.0
698.0,480.0
700.0,478.0
701.0,478.0
704.0,474.0
706.0,469.0
709.0,462.0
714.0,457.0
722.0,450.0
760.0,425.0
769.0,419.0
781.0,413.0
791.0,406.0
804.0,405.0
814.0,405.0
821.0,408.0
827.0,411.0
844.0,412.0
844.0,403.0
845.0,392.0
843.0,378.0
846.0,368.0
843.0,361.0
845.0,359.0
846.0,390.0
852.0,400.0
856.0,408.0
862.0,412.0
867.0,414.0
870.0,411.0
869.0,401.0
869.0,393.0
863.0,369.0
866.0,372.0
868.0,380.0
872.0,390.0
877.0,399.0
881.0,407.0
887.0,413.0
898.0,401.0
897.0,393.0
897.0,384.0
898.0,376.0
899.0,371.0
907.0,372.0
914.0,372.0
947.0,397.0
953.0,405.0
953.0,413.0
950.0,421.0
947.0,428.0
941.0,429.0
934.0,426.0
926.0,420.0
919.0,377.0
922.0,371.0
926.0,367.0
931.0,366.0
940.0,372.0
948.0,379.0
953.0,389.0
954.0,398.0
956.0,409.0
954.0,400.0
956.0,388.0
957.0,370.0
960.0,364.0
967.0,368.0
991.0,411.0
992.0,418.0
995.0,424.0
995.0,423.0
997.0,415.0
994.0,403.0
996.0,387.0
994.0,365.0
992.0,371.0
995.0,383.0
999.0,393.0
1005.0,403.0
1010.0,410.0
1014.0,417.0
1025.0,411.0
1024.0,401.0
1021.0,387.0
1021.0,377.0
1021.0,370.0
1025.0,365.0
1030.0,366.0
1058.0,428.0
1067.0,448.0
1068.0,468.0
1073.0,487.0
1075.0,505.0
1078.0,521.0
1076.0,551.0
1075.0,546.0
1071.0,538.0
1071.0,524.0
1071.0,506.0
1070.0,483.0
1071.0,460.0
1071.0,414.0
1067.0,377.0
1063.0,371.0
1065.0,371.0
1060.0,372.0
1059.0,375.0
1058.0,380.0
1060.0,387.0
1083.0,417.0
1091.0,423.0
1094.0,424.0
1100.0,427.0
1098.0,424.0
1103.0,420.0
1099.0,390.0
1101.0,374.0
1105.0,367.0
1105.0,367.0
1112.0,367.0
1117.0,369.0
1145.0,381.0
1145.0,380.0
1142.0,380.0
1128.0,377.0
1118.0,370.0
1106.0,365.0
1106.0,365.0
1043.0,338.0
1028.0,330.0
1012.0,323.0
1005.0,318.0
995.0,309.0
989.0,299.0
986.0,296.0
984.0,295.0
987.0,295.0
986.0,294.0
