x,y
774.0,401.0
774.0,402.0
774.0,404.0
780.0,409.0
786.0,417.0
810.0,461.0
812.0,471.0
809.0,478.0
806.0,484.0
803.0,486.0
799.0,484.0
804.0,460.0
810.0,453.0
818.0,446.0
827.0,443.0
834.0,437.0
839.0,432.0
840.0,417.0
835.0,413.0
828.0,411.0
821.0,409.0
816.0,409.0
825.0,413.0
833.0,415.0
841.0,415.0
852.0,416.0
864.0,419.0
875.0,423.0
886.0,427.0
893.0,448.0
885.0,453.0
875.0,452.0
868.0,447.0
862.0,441.0
860.0,434.0
859.0,424.0
879.0,408.0
887.0,410.0
894.0,414.0
897.0,419.0
897.0,428.0
894.0,436.0
891.0,443.0
878.0,441.0
883.0,437.0
888.0,433.0
894.0,432.0
901.0,433.0
910.0,435.0
916.0,439.0
923.0,445.0
931.0,463.0
931.0,462.0
930.0,458.0
931.0,455.0
931.0,449.0
931.0,440.0
930.0,431.0
930.0,406.0
928.0,407.0
928.0,411.0
925.0,416.0
924.0,425.0
920.0,434.0
892.0,472.0
883.0,481.0
875.0,490.0
867.0,495.0
860.0,504.0
858.0,511.0
859.0,517.0
860.0,523.0
876.0,520.0
881.0,517.0
878.0,501.0
874.0,496.0
872.0,490.0
868.0,484.0
863.0,481.0
