x,y
709.0,445.0
713.0,444.0
720.0,436.0
731.0,431.0
744.0,423.0
762.0,411.0
777.0,404.0
789.0,376.0
782.0,376.0
775.0,379.0
774.0,385.0
774.0,396.0
777.0,405.0
781.0,454.0
776.0,461.0
763.0,461.0
763.0,461.0
720.0,419.0
712.0,405.0
702.0,393.0
696.0,386.0
694.0,381.0
695.0,377.0
705.0,380.0
713.0,387.0
767.0,412.0
787.0,420.0
804.0,426.0
822.0,431.0
837.0,433.0
847.0,435.0
859.0,438.0
864.0,441.0
839.0,443.0
829.0,442.0
818.0,437.0
810.0,431.0
806.0,425.0
808.0,418.0
811.0,411.0
819.0,402.0
829.0,392.0
876.0,379.0
885.0,381.0
888.0,385.0
891.0,386.0
