x,y
714.0,491.0
718.0,493.0
731.0,515.0
732.0,523.0
737.0,522.0
738.0,517.0
740.0,510.0
736.0,462.0
738.0,451.0
737.0,446.0
736.0,446.0
736.0,450.0
736.0,456.0
740.0,479.0
762.0,512.0
762.0,512.0
766.0,513.0
770.0,511.0
771.0,469.0
771.0,451.0
775.0,450.0
775.0,454.0
777.0,467.0
780.0,480.0
798.0,515.0
806.0,521.0
812.0,521.0
821.0,519.0
823.0,508.0
821.0,498.0
821.0,488.0
823.0,475.0
834.0,455.0
841.0,456.0
852.0,459.0
861.0,464.0
873.0,472.0
889.0,487.0
901.0,522.0
894.0,527.0
882.0,526.0
871.0,523.0
871.0,523.0
866.0,514.0
876.0,464.0
884.0,462.0
894.0,462.0
903.0,466.0
907.0,471.0
913.0,480.0
917.0,512.0
913.0,521.0
904.0,524.0
900.0,522.0
901.0,518.0
903.0,511.0
909.0,506.0
919.0,504.0
939.0,512.0
947.0,521.0
954.0,530.0
962.0,556.0
964.0,568.0
964.0,579.0
965.0,587.0
961.0,569.0
961.0,556.0
963.0,539.0
963.0,539.0
960.0,520.0
962.0,482.0
964.0,466.0
965.0,458.0
963.0,471.0
960.0,486.0
956.0,500.0
951.0,511.0
928.0,544.0
924.0,547.0
925.0,548.0
932.0,548.0
939.0,546.0
954.0,543.0
969.0,543.0
997.0,547.0
983.0,552.0
968.0,552.0
955.0,551.0
881.0,546.0
865.0,548.0
853.0,548.0
843.0,549.0
839.0,551.0
835.0,552.0
857.0,578.0
863.0,585.0
869.0,595.0
873.0,599.0
877.0,601.0
883.0,602.0
887.0,596.0
911.0,574.0
914.0,569.0
915.0,566.0
914.0,559.0
914.0,552.0
897.0,490.0
893.0,472.0
890.0,453.0
890.0,433.0
883.0,419.0
879.0,390.0
880.0,390.0
878.0,391.0
