x,y
534.0,518.0
519.0,472.0
520.0,453.0
515.0,442.0
515.0,423.0
514.0,415.0
527.0,392.0
530.0,392.0
534.0,390.0
537.0,395.0
541.0,399.0
536.0,424.0
530.0,431.0
520.0,436.0
509.0,442.0
502.0,445.0
495.0,449.0
488.0,454.0
489.0,459.0
498.0,458.0
508.0,454.0
521.0,453.0
531.0,452.0
544.0,452.0
569.0,463.0
567.0,461.0
567.0,455.0
564.0,446.0
564.0,432.0
562.0,421.0
564.0,411.0
568.0,399.0
590.0,408.0
597.0,420.0
597.0,435.0
601.0,446.0
601.0,457.0
600.0,462.0
597.0,432.0
598.0,418.0
601.0,410.0
605.0,402.0
606.0,397.0
611.0,396.0
619.0,398.0
624.0,403.0
634.0,443.0
632.0,451.0
632.0,453.0
631.0,451.0
626.0,443.0
632.0,396.0
638.0,392.0
643.0,390.0
657.0,401.0
663.0,411.0
665.0,426.0
666.0,455.0
665.0,449.0
665.0,436.0
663.0,421.0
663.0,400.0
663.0,320.0
661.0,301.0
655.0,286.0
651.0,270.0
641.0,258.0
635.0,261.0
632.0,283.0
630.0,293.0
638.0,305.0
639.0,314.0
644.0,327.0
690.0,376.0
705.0,388.0
724.0,399.0
737.0,410.0
751.0,420.0
764.0,428.0
809.0,460.0
814.0,467.0
816.0,471.0
818.0,469.0
809.0,430.0
807.0,417.0
805.0,406.0
804.0,401.0
804.0,401.0
818.0,437.0
822.0,446.0
829.0,453.0
833.0,456.0
836.0,455.0
837.0,450.0
831.0,400.0
829.0,393.0
833.0,391.0
841.0,390.0
844.0,401.0
880.0,469.0
890.0,498.0
898.0,524.0
905.0,549.0
907.0,574.0
906.0,619.0
903.0,612.0
900.0,602.0
897.0,583.0
895.0,565.0
888.0,508.0
888.0,508.0
877.0,415.0
874.0,408.0
870.0,406.0
872.0,410.0
874.0,421.0
878.0,434.0
884.0,448.0
907.0,479.0
909.0,475.0
910.0,469.0
910.0,457.0
906.0,408.0
908.0,404.0
914.0,404.0
923.0,407.0
923.0,407.0
928.0,415.0
950.0,463.0
953.0,467.0
951.0,466.0
950.0,461.0
949.0,449.0
946.0,425.0
948.0,411.0
948.0,401.0
973.0,403.0
981.0,411.0
991.0,422.0
1002.0,436.0
1005.0,447.0
1009.0,459.0
1004.0,470.0
981.0,452.0
978.0,440.0
977.0,428.0
977.0,415.0
978.0,405.0
985.0,398.0
991.0,394.0
1034.0,439.0
1043.0,456.0
1049.0,467.0
1049.0,467.0
1052.0,455.0
1051.0,441.0
1045.0,424.0
1042.0,403.0
1039.0,397.0
1036.0,398.0
1039.0,402.0
1060.0,439.0
1071.0,450.0
1081.0,459.0
1086.0,463.0
1095.0,467.0
1104.0,467.0
1109.0,463.0
1110.0,457.0
1110.0,434.0
1106.0,426.0
1102.0,417.0
1094.0,409.0
1095.0,405.0
1095.0,399.0
1121.0,406.0
1126.0,411.0
1126.0,414.0
1122.0,422.0
1086.0,446.0
1066.0,453.0
1026.0,469.0
1006.0,475.0
992.0,485.0
974.0,491.0
962.0,496.0
951.0,505.0
958.0,508.0
967.0,513.0
981.0,520.0
1004.0,534.0
1012.0,538.0
1021.0,543.0
1027.0,541.0
1031.0,537.0
1047.0,512.0
1051.0,505.0
1055.0,501.0
1058.0,499.0
