x,y
462.0,487.0
453.0,489.0
446.0,490.0
446.0,490.0
432.0,483.0
423.0,471.0
423.0,471.0
424.0,451.0
431.0,447.0
431.0,447.0
446.0,444.0
446.0,444.0
461.0,445.0
496.0,462.0
507.0,472.0
507.0,472.0
513.0,485.0
513.0,485.0
510.0,489.0
488.0,476.0
480.0,465.0
480.0,465.0
482.0,449.0
491.0,435.0
491.0,435.0
515.0,439.0
522.0,456.0
522.0,456.0
524.0,476.0
511.0,490.0
505.0,478.0
505.0,478.0
511.0,476.0
511.0,476.0
532.0,482.0
556.0,488.0
553.0,471.0
553.0,471.0
552.0,453.0
552.0,453.0
551.0,442.0
551.0,442.0
557.0,473.0
557.0,473.0
583.0,483.0
584.0,479.0
586.0,469.0
587.0,462.0
589.0,454.0
590.0,450.0
592.0,447.0
594.0,459.0
586.0,466.0
578.0,473.0
567.0,484.0
554.0,489.0
544.0,492.0
535.0,498.0
512.0,519.0
515.0,517.0
519.0,512.0
524.0,510.0
520.0,498.0
517.0,494.0
514.0,494.0
509.0,491.0
508.0,491.0
508.0,490.0
527.0,491.0
538.0,490.0
547.0,489.0
557.0,490.0
569.0,487.0
623.0,486.0
635.0,486.0
643.0,486.0
655.0,487.0
661.0,490.0
666.0,493.0
667.0,493.0
657.0,499.0
651.0,496.0
644.0,490.0
640.0,484.0
634.0,477.0
649.0,456.0
657.0,457.0
663.0,460.0
672.0,465.0
675.0,473.0
679.0,485.0
677.0,487.0
675.0,474.0
675.0,459.0
674.0,446.0
672.0,393.0
664.0,388.0
661.0,383.0
649.0,414.0
654.0,424.0
656.0,433.0
666.0,446.0
698.0,488.0
699.0,494.0
700.0,490.0
698.0,479.0
694.0,453.0
701.0,454.0
709.0,459.0
727.0,466.0
727.0,466.0
737.0,473.0
742.0,477.0
738.0,489.0
729.0,485.0
721.0,480.0
719.0,475.0
714.0,468.0
714.0,453.0
714.0,453.0
743.0,450.0
749.0,455.0
754.0,463.0
755.0,472.0
750.0,480.0
745.0,490.0
713.0,518.0
706.0,519.0
700.0,523.0
699.0,527.0
700.0,528.0
705.0,532.0
747.0,560.0
761.0,572.0
764.0,575.0
764.0,575.0
764.0,575.0
762.0,572.0
747.0,525.0
749.0,514.0
754.0,505.0
767.0,500.0
795.0,502.0
824.0,505.0
833.0,509.0
840.0,515.0
849.0,524.0
872.0,587.0
864.0,608.0
857.0,601.0
847.0,555.0
841.0,532.0
844.0,460.0
859.0,459.0
872.0,462.0
884.0,466.0
907.0,487.0
906.0,493.0
902.0,500.0
897.0,501.0
890.0,499.0
882.0,492.0
886.0,458.0
889.0,455.0
894.0,458.0
894.0,458.0
910.0,490.0
908.0,500.0
901.0,497.0
902.0,490.0
907.0,482.0
909.0,470.0
923.0,452.0
925.0,455.0
928.0,462.0
931.0,478.0
935.0,489.0
943.0,506.0
947.0,480.0
946.0,466.0
943.0,461.0
943.0,461.0
942.0,486.0
949.0,507.0
958.0,510.0
964.0,509.0
968.0,504.0
970.0,497.0
967.0,471.0
971.0,469.0
976.0,475.0
982.0,481.0
996.0,503.0
1020.0,585.0
1018.0,600.0
1006.0,609.0
1000.0,583.0
996.0,534.0
997.0,511.0
994.0,487.0
983.0,459.0
987.0,467.0
991.0,478.0
993.0,490.0
993.0,490.0
999.0,498.0
1035.0,501.0
1031.0,492.0
1032.0,480.0
1030.0,469.0
1028.0,461.0
1050.0,456.0
1063.0,461.0
1064.0,460.0
1061.0,458.0
1054.0,457.0
1047.0,453.0
1034.0,449.0
1018.0,443.0
950.0,429.0
950.0,429.0
918.0,421.0
903.0,418.0
897.0,413.0
889.0,415.0
886.0,415.0
888.0,416.0
887.0,419.0
888.0,419.0
891.0,419.0
891.0,420.0
