x,y
359.0,462.0
359.0,462.0
363.0,467.0
358.0,487.0
351.0,492.0
345.0,493.0
332.0,491.0
325.0,487.0
315.0,467.0
316.0,451.0
316.0,437.0
323.0,433.0
348.0,434.0
354.0,445.0
362.0,457.0
369.0,476.0
368.0,491.0
368.0,495.0
366.0,485.0
367.0,476.0
377.0,428.0
377.0,428.0
381.0,431.0
398.0,484.0
403.0,492.0
406.0,487.0
405.0,475.0
406.0,460.0
409.0,439.0
407.0,419.0
400.0,440.0
401.0,451.0
401.0,467.0
406.0,482.0
415.0,482.0
420.0,481.0
426.0,470.0
430.0,458.0
431.0,419.0
438.0,419.0
446.0,427.0
452.0,436.0
460.0,481.0
465.0,511.0
468.0,540.0
469.0,570.0
472.0,589.0
467.0,609.0
459.0,602.0
456.0,533.0
456.0,504.0
457.0,468.0
457.0,396.0
457.0,404.0
456.0,420.0
463.0,443.0
463.0,443.0
469.0,460.0
478.0,476.0
499.0,437.0
500.0,419.0
501.0,403.0
504.0,391.0
512.0,383.0
513.0,384.0
512.0,391.0
512.0,391.0
449.0,471.0
428.0,486.0
410.0,494.0
395.0,500.0
374.0,502.0
361.0,507.0
334.0,503.0
334.0,506.0
342.0,511.0
355.0,520.0
368.0,530.0
384.0,543.0
396.0,553.0
403.0,559.0
407.0,559.0
407.0,530.0
421.0,514.0
434.0,506.0
446.0,497.0
461.0,486.0
481.0,472.0
554.0,429.0
567.0,425.0
580.0,426.0
589.0,433.0
597.0,444.0
604.0,456.0
605.0,472.0
607.0,489.0
583.0,525.0
579.0,525.0
573.0,522.0
576.0,511.0
581.0,507.0
596.0,501.0
610.0,490.0
624.0,483.0
666.0,458.0
664.0,451.0
662.0,449.0
656.0,446.0
647.0,443.0
639.0,441.0
628.0,440.0
621.0,432.0
630.0,432.0
640.0,433.0
654.0,436.0
669.0,438.0
685.0,444.0
704.0,452.0
719.0,460.0
730.0,489.0
718.0,491.0
701.0,490.0
688.0,485.0
678.0,475.0
673.0,467.0
674.0,455.0
682.0,436.0
722.0,443.0
726.0,459.0
728.0,484.0
728.0,490.0
723.0,488.0
721.0,479.0
733.0,426.0
738.0,424.0
742.0,426.0
746.0,433.0
747.0,449.0
752.0,469.0
756.0,481.0
762.0,471.0
762.0,458.0
760.0,441.0
757.0,435.0
757.0,434.0
756.0,438.0
760.0,450.0
790.0,482.0
792.0,475.0
792.0,466.0
789.0,455.0
786.0,444.0
793.0,436.0
804.0,430.0
820.0,430.0
856.0,470.0
851.0,476.0
843.0,482.0
830.0,478.0
819.0,476.0
812.0,463.0
818.0,420.0
828.0,418.0
837.0,423.0
847.0,430.0
852.0,442.0
854.0,456.0
855.0,469.0
845.0,456.0
842.0,437.0
841.0,419.0
839.0,400.0
839.0,373.0
835.0,348.0
827.0,327.0
813.0,317.0
778.0,336.0
777.0,354.0
781.0,367.0
790.0,378.0
802.0,391.0
821.0,406.0
833.0,414.0
840.0,424.0
841.0,442.0
837.0,449.0
828.0,456.0
817.0,462.0
805.0,473.0
785.0,483.0
717.0,510.0
707.0,519.0
701.0,524.0
701.0,530.0
707.0,534.0
718.0,539.0
732.0,545.0
748.0,553.0
809.0,580.0
814.0,581.0
814.0,577.0
812.0,571.0
808.0,561.0
809.0,550.0
814.0,539.0
856.0,495.0
868.0,486.0
881.0,483.0
889.0,484.0
898.0,491.0
908.0,503.0
932.0,589.0
931.0,609.0
931.0,628.0
931.0,643.0
933.0,648.0
931.0,648.0
929.0,643.0
926.0,630.0
912.0,523.0
913.0,493.0
914.0,474.0
915.0,459.0
911.0,450.0
913.0,446.0
913.0,448.0
913.0,458.0
935.0,500.0
947.0,508.0
954.0,510.0
957.0,507.0
958.0,498.0
956.0,489.0
963.0,453.0
975.0,449.0
986.0,454.0
997.0,460.0
1012.0,468.0
1022.0,476.0
1031.0,487.0
1008.0,518.0
999.0,513.0
988.0,502.0
983.0,491.0
982.0,478.0
990.0,467.0
997.0,457.0
1007.0,452.0
1046.0,475.0
1041.0,487.0
1033.0,499.0
1023.0,507.0
1017.0,511.0
1012.0,513.0
1012.0,513.0
1037.0,504.0
1047.0,505.0
1055.0,508.0
1064.0,513.0
1069.0,517.0
1078.0,520.0
1077.0,522.0
1078.0,487.0
1077.0,471.0
1075.0,460.0
1072.0,456.0
1072.0,457.0
1070.0,464.0
1072.0,477.0
1074.0,492.0
1102.0,525.0
1106.0,521.0
1101.0,517.0
1098.0,508.0
1095.0,499.0
1091.0,489.0
1114.0,463.0
1141.0,468.0
1155.0,471.0
1168.0,481.0
1168.0,481.0
1177.0,486.0
1186.0,501.0
1157.0,521.0
1142.0,520.0
1131.0,513.0
1122.0,488.0
1118.0,475.0
1127.0,466.0
1138.0,460.0
1138.0,460.0
1178.0,477.0
1180.0,486.0
1178.0,497.0
1180.0,500.0
1168.0,503.0
1168.0,496.0
1170.0,490.0
1172.0,443.0
1173.0,425.0
1175.0,407.0
1173.0,387.0
1171.0,370.0
1162.0,347.0
1158.0,342.0
1149.0,342.0
1126.0,365.0
1119.0,376.0
1114.0,387.0
1113.0,398.0
1116.0,415.0
1118.0,427.0
1091.0,466.0
