x,y
541.0,347.0
543.0,350.0
553.0,373.0
553.0,373.0
567.0,401.0
567.0,401.0
581.0,439.0
580.0,430.0
580.0,430.0
580.0,406.0
580.0,406.0
575.0,377.0
575.0,350.0
575.0,350.0
588.0,317.0
600.0,318.0
600.0,318.0
614.0,326.0
614.0,326.0
621.0,335.0
593.0,361.0
573.0,372.0
573.0,372.0
551.0,381.0
538.0,383.0
538.0,383.0
539.0,382.0
539.0,382.0
552.0,381.0
599.0,375.0
624.0,376.0
624.0,376.0
646.0,385.0
646.0,385.0
675.0,445.0
680.0,478.0
684.0,505.0
684.0,505.0
683.0,516.0
683.0,516.0
680.0,505.0
680.0,505.0
669.0,449.0
661.0,406.0
658.0,362.0
658.0,362.0
656.0,335.0
656.0,335.0
661.0,316.0
665.0,330.0
675.0,353.0
675.0,353.0
684.0,371.0
684.0,371.0
689.0,374.0
689.0,374.0
689.0,366.0
691.0,328.0
697.0,321.0
697.0,321.0
707.0,324.0
707.0,324.0
732.0,363.0
736.0,376.0
736.0,382.0
737.0,385.0
736.0,380.0
733.0,347.0
735.0,322.0
737.0,318.0
742.0,318.0
749.0,323.0
757.0,329.0
763.0,337.0
786.0,378.0
787.0,385.0
788.0,389.0
787.0,390.0
786.0,386.0
785.0,379.0
783.0,369.0
784.0,354.0
795.0,310.0
801.0,308.0
808.0,311.0
815.0,311.0
820.0,318.0
820.0,324.0
820.0,334.0
793.0,377.0
785.0,391.0
776.0,400.0
770.0,409.0
770.0,417.0
772.0,422.0
782.0,430.0
809.0,450.0
810.0,450.0
809.0,447.0
809.0,439.0
808.0,433.0
809.0,423.0
813.0,414.0
843.0,388.0
852.0,385.0
861.0,382.0
869.0,381.0
877.0,380.0
884.0,381.0
895.0,378.0
896.0,378.0
897.0,374.0
897.0,369.0
900.0,351.0
904.0,340.0
907.0,326.0
917.0,309.0
919.0,315.0
923.0,325.0
930.0,333.0
933.0,345.0
940.0,357.0
945.0,365.0
949.0,385.0
950.0,384.0
951.0,381.0
953.0,377.0
957.0,373.0
962.0,372.0
968.0,374.0
970.0,376.0
973.0,378.0
971.0,365.0
971.0,356.0
969.0,347.0
969.0,337.0
971.0,329.0
974.0,322.0
990.0,315.0
994.0,318.0
1001.0,320.0
1005.0,319.0
1006.0,320.0
1007.0,320.0
996.0,311.0
990.0,308.0
986.0,299.0
972.0,286.0
969.0,275.0
962.0,265.0
960.0,256.0
952.0,242.0
950.0,243.0
952.0,241.0
