x,y
626.0,535.0
630.0,535.0
640.0,553.0
640.0,553.0
640.0,553.0
651.0,566.0
651.0,566.0
654.0,557.0
656.0,535.0
656.0,535.0
664.0,507.0
675.0,494.0
675.0,494.0
689.0,499.0
701.0,520.0
701.0,520.0
698.0,550.0
686.0,562.0
686.0,562.0
676.0,563.0
680.0,550.0
680.0,550.0
680.0,550.0
706.0,547.0
706.0,547.0
730.0,552.0
748.0,555.0
748.0,555.0
756.0,558.0
757.0,559.0
757.0,559.0
757.0,559.0
743.0,563.0
726.0,563.0
726.0,563.0
719.0,552.0
719.0,552.0
719.0,552.0
716.0,531.0
716.0,531.0
724.0,508.0
743.0,490.0
743.0,490.0
761.0,501.0
766.0,525.0
766.0,525.0
766.0,525.0
761.0,546.0
761.0,546.0
750.0,554.0
743.0,551.0
743.0,551.0
743.0,551.0
754.0,546.0
754.0,546.0
778.0,551.0
782.0,564.0
782.0,564.0
780.0,564.0
781.0,554.0
781.0,554.0
781.0,554.0
786.0,534.0
786.0,534.0
789.0,513.0
798.0,501.0
798.0,501.0
811.0,502.0
819.0,518.0
819.0,518.0
820.0,524.0
819.0,523.0
