x,y
482.0,589.0
465.0,580.0
455.0,567.0
450.0,559.0
429.0,530.0
405.0,470.0
401.0,457.0
399.0,450.0
398.0,450.0
399.0,465.0
403.0,472.0
408.0,491.0
418.0,510.0
428.0,523.0
437.0,527.0
454.0,525.0
460.0,506.0
443.0,491.0
426.0,471.0
415.0,461.0
409.0,456.0
397.0,450.0
391.0,450.0
395.0,452.0
404.0,453.0
425.0,449.0
463.0,451.0
484.0,455.0
527.0,470.0
555.0,484.0
564.0,492.0
562.0,502.0
544.0,505.0
525.0,501.0
494.0,479.0
483.0,456.0
487.0,446.0
505.0,433.0
532.0,434.0
556.0,452.0
566.0,465.0
575.0,484.0
579.0,494.0
574.0,494.0
566.0,480.0
558.0,454.0
558.0,440.0
575.0,424.0
606.0,427.0
642.0,448.0
660.0,462.0
693.0,489.0
713.0,513.0
717.0,520.0
705.0,518.0
679.0,501.0
668.0,489.0
647.0,461.0
645.0,443.0
667.0,438.0
683.0,438.0
708.0,445.0
725.0,465.0
728.0,477.0
715.0,503.0
685.0,522.0
651.0,538.0
598.0,568.0
592.0,581.0
599.0,589.0
616.0,597.0
626.0,600.0
648.0,601.0
660.0,598.0
650.0,589.0
637.0,577.0
609.0,556.0
588.0,539.0
581.0,533.0
580.0,527.0
592.0,527.0
615.0,529.0
630.0,534.0
670.0,536.0
714.0,538.0
736.0,537.0
765.0,533.0
783.0,528.0
790.0,525.0
802.0,520.0
809.0,513.0
808.0,509.0
802.0,495.0
799.0,474.0
796.0,464.0
800.0,444.0
802.0,431.0
812.0,446.0
822.0,454.0
847.0,475.0
877.0,495.0
890.0,503.0
912.0,511.0
917.0,509.0
917.0,505.0
918.0,500.0
912.0,489.0
916.0,485.0
939.0,481.0
973.0,485.0
1003.0,497.0
1012.0,502.0
1020.0,514.0
1009.0,520.0
999.0,519.0
973.0,501.0
958.0,479.0
954.0,457.0
961.0,450.0
988.0,445.0
1027.0,450.0
1040.0,468.0
1034.0,488.0
1010.0,509.0
1000.0,518.0
988.0,526.0
965.0,538.0
947.0,542.0
942.0,541.0
942.0,546.0
959.0,556.0
972.0,561.0
1006.0,573.0
1045.0,588.0
1057.0,588.0
1070.0,579.0
1076.0,563.0
1083.0,557.0
1089.0,548.0
1080.0,541.0
1062.0,527.0
1050.0,515.0
1029.0,489.0
1003.0,456.0
990.0,438.0
972.0,418.0
962.0,406.0
963.0,397.0
963.0,398.0
