x,y
640.0,498.0
649.0,505.0
649.0,505.0
668.0,507.0
682.0,495.0
682.0,495.0
687.0,470.0
685.0,445.0
685.0,445.0
685.0,445.0
673.0,427.0
673.0,427.0
659.0,433.0
650.0,439.0
650.0,439.0
659.0,452.0
681.0,463.0
681.0,463.0
707.0,478.0
720.0,489.0
720.0,489.0
720.0,489.0
714.0,500.0
700.0,506.0
700.0,506.0
688.0,498.0
688.0,498.0
685.0,483.0
689.0,465.0
689.0,465.0
689.0,465.0
689.0,465.0
701.0,448.0
717.0,435.0
744.0,436.0
744.0,436.0
744.0,436.0
768.0,454.0
779.0,476.0
779.0,476.0
783.0,495.0
783.0,495.0
771.0,506.0
756.0,502.0
756.0,502.0
756.0,502.0
756.0,502.0
740.0,486.0
738.0,469.0
744.0,450.0
744.0,450.0
744.0,450.0
757.0,435.0
778.0,444.0
778.0,444.0
784.0,468.0
784.0,468.0
782.0,489.0
779.0,493.0
779.0,493.0
779.0,493.0
779.0,493.0
777.0,475.0
783.0,452.0
789.0,440.0
789.0,440.0
789.0,440.0
798.0,444.0
807.0,464.0
807.0,464.0
812.0,489.0
812.0,489.0
813.0,501.0
813.0,501.0
816.0,495.0
816.0,495.0
816.0,495.0
815.0,471.0
815.0,471.0
821.0,450.0
821.0,450.0
822.0,447.0
822.0,447.0
817.0,462.0
817.0,462.0
817.0,462.0
820.0,484.0
835.0,498.0
845.0,489.0
845.0,489.0
845.0,489.0
848.0,467.0
854.0,450.0
854.0,450.0
866.0,444.0
866.0,444.0
882.0,456.0
882.0,456.0
893.0,487.0
893.0,487.0
893.0,487.0
903.0,517.0
905.0,546.0
903.0,570.0
903.0,570.0
891.0,578.0
891.0,578.0
882.0,573.0
882.0,573.0
883.0,553.0
883.0,553.0
883.0,553.0
885.0,522.0
886.0,493.0
886.0,493.0
886.0,493.0
889.0,468.0
888.0,450.0
888.0,450.0
889.0,454.0
889.0,454.0
888.0,472.0
891.0,490.0
891.0,490.0
901.0,501.0
901.0,501.0
901.0,501.0
913.0,499.0
924.0,482.0
924.0,482.0
924.0,482.0
931.0,461.0
931.0,461.0
941.0,448.0
956.0,453.0
956.0,453.0
969.0,464.0
972.0,469.0
972.0,469.0
970.0,465.0
