x,y
328.0,496.0
332.0,496.0
345.0,515.0
350.0,526.0
371.0,593.0
370.0,620.0
368.0,623.0
367.0,627.0
362.0,610.0
358.0,600.0
348.0,532.0
342.0,495.0
341.0,479.0
337.0,457.0
337.0,456.0
344.0,490.0
346.0,501.0
355.0,514.0
359.0,496.0
359.0,485.0
361.0,469.0
366.0,465.0
368.0,468.0
379.0,477.0
382.0,484.0
388.0,492.0
390.0,510.0
390.0,510.0
386.0,478.0
393.0,466.0
398.0,462.0
401.0,464.0
414.0,503.0
414.0,503.0
412.0,508.0
409.0,490.0
410.0,481.0
413.0,475.0
418.0,470.0
443.0,469.0
443.0,469.0
451.0,475.0
457.0,482.0
451.0,513.0
444.0,512.0
437.0,507.0
429.0,500.0
430.0,477.0
433.0,470.0
438.0,467.0
449.0,464.0
461.0,491.0
462.0,500.0
457.0,506.0
444.0,505.0
445.0,501.0
452.0,499.0
460.0,500.0
482.0,504.0
481.0,499.0
482.0,489.0
480.0,479.0
478.0,473.0
478.0,471.0
480.0,478.0
482.0,489.0
500.0,506.0
505.0,499.0
503.0,490.0
500.0,479.0
506.0,452.0
512.0,452.0
522.0,455.0
532.0,458.0
556.0,487.0
555.0,497.0
549.0,502.0
541.0,505.0
516.0,482.0
514.0,474.0
515.0,469.0
538.0,459.0
545.0,458.0
548.0,468.0
554.0,473.0
551.0,492.0
548.0,488.0
546.0,478.0
546.0,468.0
550.0,423.0
550.0,404.0
551.0,392.0
546.0,381.0
547.0,368.0
524.0,376.0
520.0,387.0
516.0,397.0
515.0,406.0
531.0,432.0
538.0,438.0
545.0,442.0
550.0,449.0
543.0,470.0
537.0,472.0
524.0,480.0
518.0,485.0
507.0,488.0
472.0,515.0
466.0,522.0
463.0,527.0
458.0,535.0
465.0,549.0
471.0,546.0
475.0,542.0
474.0,538.0
466.0,514.0
459.0,507.0
452.0,507.0
448.0,507.0
441.0,508.0
421.0,524.0
416.0,526.0
413.0,532.0
426.0,540.0
429.0,540.0
433.0,536.0
436.0,533.0
425.0,512.0
417.0,507.0
411.0,506.0
408.0,503.0
404.0,503.0
410.0,503.0
417.0,504.0
422.0,503.0
429.0,501.0
478.0,494.0
491.0,495.0
505.0,496.0
517.0,497.0
570.0,502.0
580.0,501.0
591.0,505.0
611.0,495.0
613.0,492.0
614.0,488.0
614.0,480.0
612.0,474.0
621.0,456.0
626.0,456.0
636.0,459.0
652.0,479.0
654.0,487.0
653.0,493.0
652.0,496.0
648.0,498.0
643.0,502.0
632.0,489.0
634.0,486.0
637.0,483.0
646.0,479.0
668.0,481.0
674.0,483.0
677.0,488.0
678.0,494.0
684.0,494.0
683.0,487.0
681.0,480.0
688.0,443.0
687.0,446.0
691.0,442.0
691.0,447.0
692.0,444.0
683.0,444.0
682.0,434.0
672.0,435.0
669.0,428.0
662.0,427.0
655.0,419.0
661.0,418.0
664.0,426.0
664.0,426.0
696.0,438.0
707.0,445.0
718.0,451.0
727.0,455.0
757.0,488.0
760.0,492.0
762.0,494.0
760.0,494.0
759.0,466.0
758.0,458.0
755.0,446.0
752.0,449.0
761.0,473.0
766.0,482.0
772.0,488.0
779.0,490.0
790.0,481.0
788.0,476.0
785.0,468.0
782.0,460.0
796.0,451.0
802.0,453.0
810.0,457.0
816.0,461.0
828.0,485.0
825.0,489.0
822.0,491.0
815.0,489.0
798.0,462.0
799.0,454.0
800.0,449.0
805.0,446.0
809.0,442.0
815.0,445.0
829.0,467.0
829.0,476.0
829.0,483.0
814.0,484.0
816.0,482.0
821.0,481.0
842.0,483.0
846.0,484.0
851.0,485.0
851.0,483.0
846.0,446.0
842.0,443.0
841.0,444.0
845.0,455.0
846.0,464.0
858.0,484.0
862.0,486.0
870.0,487.0
874.0,472.0
873.0,461.0
874.0,454.0
878.0,449.0
896.0,446.0
903.0,450.0
909.0,454.0
914.0,461.0
918.0,470.0
918.0,477.0
892.0,477.0
892.0,477.0
887.0,472.0
893.0,443.0
897.0,440.0
899.0,443.0
910.0,451.0
912.0,456.0
918.0,478.0
917.0,477.0
915.0,451.0
917.0,438.0
916.0,414.0
915.0,400.0
915.0,388.0
903.0,354.0
897.0,350.0
897.0,349.0
891.0,353.0
888.0,362.0
899.0,401.0
907.0,409.0
917.0,418.0
937.0,444.0
935.0,451.0
934.0,454.0
927.0,459.0
909.0,465.0
900.0,467.0
885.0,470.0
832.0,484.0
832.0,484.0
795.0,488.0
794.0,493.0
793.0,496.0
794.0,500.0
798.0,504.0
801.0,505.0
819.0,524.0
825.0,527.0
827.0,528.0
831.0,527.0
850.0,501.0
851.0,502.0
851.0,503.0
848.0,519.0
845.0,528.0
839.0,534.0
824.0,565.0
822.0,564.0
825.0,564.0
827.0,559.0
844.0,544.0
853.0,538.0
875.0,527.0
884.0,520.0
897.0,516.0
931.0,493.0
948.0,486.0
955.0,484.0
955.0,484.0
983.0,488.0
985.0,489.0
990.0,490.0
990.0,486.0
989.0,484.0
985.0,454.0
985.0,454.0
987.0,447.0
986.0,447.0
998.0,471.0
1014.0,480.0
1019.0,483.0
1019.0,470.0
1015.0,465.0
1014.0,458.0
1027.0,447.0
1034.0,451.0
1041.0,452.0
1068.0,465.0
1072.0,469.0
1074.0,476.0
1070.0,482.0
1051.0,480.0
1044.0,479.0
1038.0,475.0
1034.0,472.0
1033.0,463.0
1033.0,456.0
1051.0,442.0
1056.0,443.0
1062.0,447.0
1066.0,454.0
1069.0,464.0
1065.0,475.0
1066.0,467.0
1067.0,459.0
1062.0,453.0
1070.0,442.0
1078.0,446.0
1078.0,453.0
1091.0,480.0
1093.0,486.0
1095.0,488.0
1094.0,487.0
1093.0,464.0
1093.0,454.0
1093.0,448.0
1091.0,445.0
1094.0,450.0
1096.0,456.0
1095.0,463.0
1109.0,484.0
1112.0,486.0
1119.0,489.0
1120.0,490.0
1124.0,487.0
1122.0,464.0
1119.0,458.0
1123.0,451.0
1133.0,437.0
1134.0,439.0
1135.0,442.0
1138.0,447.0
1133.0,452.0
1100.0,483.0
1089.0,490.0
1077.0,499.0
1036.0,534.0
1031.0,541.0
1026.0,545.0
1024.0,548.0
1034.0,542.0
1044.0,535.0
1051.0,531.0
1061.0,524.0
1068.0,520.0
1087.0,512.0
1091.0,511.0
1090.0,510.0
