x,y
438.0,423.0
446.0,427.0
472.0,456.0
472.0,456.0
477.0,469.0
476.0,467.0
479.0,437.0
478.0,414.0
481.0,396.0
481.0,390.0
482.0,415.0
482.0,415.0
486.0,442.0
505.0,471.0
518.0,477.0
536.0,461.0
536.0,461.0
540.0,426.0
542.0,399.0
558.0,395.0
568.0,410.0
568.0,410.0
588.0,450.0
600.0,474.0
617.0,516.0
617.0,516.0
623.0,552.0
623.0,562.0
617.0,576.0
617.0,576.0
598.0,575.0
590.0,572.0
590.0,572.0
584.0,549.0
586.0,515.0
588.0,496.0
588.0,496.0
595.0,454.0
590.0,413.0
589.0,397.0
591.0,394.0
591.0,394.0
589.0,414.0
598.0,442.0
602.0,457.0
621.0,467.0
621.0,467.0
639.0,457.0
648.0,427.0
649.0,407.0
649.0,407.0
666.0,386.0
673.0,388.0
673.0,388.0
694.0,404.0
717.0,429.0
727.0,444.0
727.0,444.0
732.0,469.0
718.0,488.0
705.0,489.0
705.0,489.0
684.0,478.0
678.0,453.0
679.0,440.0
679.0,440.0
683.0,410.0
712.0,396.0
727.0,399.0
727.0,399.0
738.0,414.0
742.0,444.0
741.0,462.0
741.0,462.0
729.0,479.0
727.0,481.0
726.0,479.0
