x,y
709.0,477.0
709.0,477.0
709.0,471.0
707.0,458.0
707.0,458.0
710.0,437.0
710.0,437.0
705.0,424.0
697.0,379.0
692.0,356.0
692.0,356.0
690.0,328.0
690.0,328.0
687.0,300.0
687.0,300.0
688.0,271.0
692.0,241.0
702.0,238.0
702.0,238.0
718.0,242.0
735.0,254.0
735.0,254.0
753.0,296.0
755.0,309.0
754.0,312.0
754.0,312.0
751.0,307.0
751.0,307.0
748.0,265.0
747.0,253.0
747.0,253.0
756.0,242.0
756.0,242.0
763.0,236.0
775.0,240.0
775.0,240.0
790.0,266.0
793.0,286.0
793.0,286.0
791.0,297.0
791.0,297.0
789.0,299.0
782.0,285.0
781.0,275.0
781.0,275.0
785.0,258.0
789.0,248.0
789.0,248.0
806.0,241.0
819.0,247.0
831.0,256.0
831.0,256.0
843.0,268.0
843.0,268.0
858.0,287.0
857.0,294.0
857.0,294.0
847.0,293.0
836.0,288.0
836.0,288.0
825.0,280.0
825.0,280.0
825.0,256.0
834.0,244.0
834.0,244.0
847.0,238.0
855.0,245.0
855.0,245.0
859.0,259.0
859.0,259.0
858.0,285.0
857.0,294.0
856.0,295.0
856.0,295.0
857.0,287.0
857.0,287.0
859.0,274.0
867.0,244.0
875.0,235.0
875.0,235.0
885.0,231.0
885.0,231.0
896.0,233.0
913.0,256.0
912.0,263.0
912.0,263.0
909.0,268.0
909.0,268.0
896.0,274.0
860.0,293.0
840.0,305.0
840.0,305.0
823.0,318.0
823.0,318.0
799.0,345.0
796.0,356.0
800.0,365.0
800.0,365.0
810.0,375.0
810.0,375.0
831.0,366.0
834.0,352.0
831.0,337.0
831.0,337.0
823.0,319.0
823.0,319.0
814.0,308.0
804.0,297.0
806.0,298.0
806.0,298.0
808.0,303.0
808.0,303.0
819.0,321.0
830.0,334.0
842.0,358.0
842.0,358.0
847.0,380.0
847.0,380.0
842.0,420.0
839.0,433.0
839.0,433.0
837.0,440.0
838.0,445.0
838.0,445.0
856.0,446.0
863.0,439.0
869.0,433.0
869.0,433.0
866.0,420.0
866.0,420.0
847.0,398.0
836.0,391.0
827.0,389.0
827.0,389.0
823.0,387.0
823.0,387.0
820.0,389.0
822.0,391.0
823.0,388.0
