x,y
664.0,357.0
662.0,361.0
656.0,366.0
652.0,371.0
645.0,373.0
622.0,372.0
618.0,367.0
614.0,359.0
615.0,352.0
629.0,333.0
635.0,332.0
654.0,352.0
655.0,360.0
657.0,369.0
657.0,369.0
657.0,380.0
654.0,386.0
649.0,399.0
650.0,404.0
672.0,409.0
675.0,405.0
677.0,402.0
676.0,394.0
676.0,394.0
672.0,387.0
668.0,379.0
659.0,385.0
657.0,392.0
649.0,405.0
645.0,410.0
642.0,421.0
637.0,430.0
637.0,438.0
637.0,438.0
652.0,460.0
654.0,460.0
657.0,456.0
657.0,452.0
656.0,446.0
652.0,438.0
634.0,422.0
629.0,417.0
630.0,413.0
635.0,412.0
639.0,411.0
643.0,408.0
649.0,405.0
656.0,402.0
663.0,400.0
711.0,385.0
725.0,382.0
736.0,381.0
749.0,377.0
759.0,380.0
769.0,380.0
771.0,381.0
756.0,390.0
749.0,385.0
742.0,378.0
741.0,369.0
739.0,358.0
742.0,346.0
747.0,336.0
774.0,348.0
779.0,359.0
782.0,375.0
782.0,393.0
785.0,409.0
785.0,429.0
786.0,442.0
785.0,453.0
784.0,449.0
782.0,434.0
784.0,412.0
787.0,395.0
784.0,371.0
786.0,353.0
788.0,342.0
791.0,336.0
790.0,358.0
785.0,372.0
778.0,387.0
769.0,399.0
761.0,413.0
756.0,421.0
750.0,427.0
746.0,431.0
766.0,430.0
775.0,423.0
788.0,424.0
801.0,426.0
809.0,426.0
814.0,428.0
803.0,417.0
803.0,411.0
802.0,400.0
804.0,392.0
810.0,384.0
816.0,380.0
825.0,379.0
848.0,387.0
846.0,390.0
843.0,393.0
835.0,392.0
829.0,389.0
821.0,382.0
818.0,377.0
823.0,344.0
828.0,342.0
834.0,342.0
840.0,346.0
844.0,354.0
845.0,363.0
847.0,375.0
847.0,381.0
844.0,361.0
847.0,351.0
849.0,344.0
852.0,340.0
857.0,340.0
861.0,343.0
863.0,350.0
870.0,361.0
875.0,392.0
874.0,387.0
874.0,381.0
873.0,370.0
873.0,355.0
877.0,345.0
892.0,356.0
896.0,366.0
900.0,380.0
901.0,390.0
902.0,395.0
900.0,393.0
900.0,387.0
900.0,376.0
904.0,339.0
908.0,337.0
907.0,339.0
907.0,342.0
902.0,347.0
898.0,354.0
892.0,361.0
885.0,370.0
841.0,393.0
832.0,393.0
824.0,396.0
817.0,398.0
811.0,399.0
811.0,398.0
811.0,398.0
830.0,414.0
832.0,422.0
836.0,422.0
840.0,422.0
842.0,418.0
847.0,412.0
851.0,410.0
856.0,407.0
857.0,403.0
