x,y
539.0,497.0
536.0,495.0
530.0,501.0
525.0,502.0
519.0,502.0
511.0,498.0
485.0,471.0
484.0,462.0
489.0,456.0
494.0,450.0
508.0,449.0
543.0,453.0
557.0,457.0
566.0,461.0
578.0,470.0
591.0,476.0
597.0,485.0
599.0,491.0
597.0,497.0
587.0,498.0
569.0,476.0
568.0,464.0
568.0,464.0
572.0,453.0
594.0,452.0
607.0,463.0
607.0,463.0
612.0,476.0
612.0,476.0
599.0,497.0
593.0,493.0
594.0,489.0
596.0,489.0
596.0,489.0
606.0,485.0
610.0,488.0
630.0,496.0
631.0,490.0
632.0,484.0
631.0,472.0
629.0,467.0
630.0,461.0
627.0,458.0
628.0,461.0
638.0,489.0
641.0,494.0
648.0,495.0
650.0,492.0
652.0,486.0
654.0,479.0
658.0,456.0
663.0,454.0
672.0,454.0
677.0,454.0
685.0,455.0
724.0,477.0
729.0,490.0
730.0,505.0
729.0,517.0
727.0,526.0
722.0,531.0
716.0,528.0
712.0,528.0
726.0,499.0
733.0,494.0
742.0,489.0
749.0,482.0
751.0,478.0
752.0,469.0
750.0,464.0
721.0,455.0
717.0,458.0
715.0,461.0
719.0,460.0
746.0,453.0
753.0,455.0
762.0,462.0
770.0,467.0
773.0,477.0
778.0,486.0
778.0,494.0
773.0,466.0
774.0,458.0
778.0,452.0
785.0,448.0
788.0,452.0
796.0,455.0
800.0,465.0
802.0,491.0
800.0,487.0
799.0,479.0
799.0,465.0
802.0,456.0
805.0,448.0
813.0,442.0
856.0,455.0
865.0,464.0
868.0,474.0
869.0,483.0
868.0,492.0
862.0,498.0
856.0,499.0
829.0,474.0
827.0,463.0
831.0,454.0
838.0,445.0
842.0,443.0
867.0,465.0
865.0,474.0
862.0,484.0
857.0,490.0
850.0,491.0
844.0,484.0
844.0,477.0
848.0,469.0
878.0,471.0
882.0,478.0
888.0,487.0
892.0,499.0
890.0,503.0
892.0,508.0
889.0,503.0
888.0,495.0
890.0,448.0
893.0,440.0
893.0,441.0
895.0,442.0
893.0,446.0
893.0,457.0
892.0,467.0
891.0,516.0
892.0,523.0
891.0,526.0
888.0,528.0
884.0,527.0
876.0,524.0
867.0,519.0
857.0,517.0
819.0,513.0
818.0,513.0
821.0,519.0
829.0,524.0
836.0,530.0
841.0,538.0
845.0,545.0
847.0,551.0
861.0,539.0
867.0,532.0
874.0,522.0
878.0,516.0
883.0,513.0
887.0,515.0
870.0,533.0
868.0,535.0
869.0,538.0
871.0,544.0
878.0,547.0
884.0,550.0
895.0,557.0
924.0,576.0
923.0,578.0
920.0,573.0
914.0,567.0
908.0,557.0
905.0,549.0
906.0,541.0
905.0,532.0
931.0,507.0
943.0,505.0
963.0,503.0
972.0,506.0
978.0,507.0
987.0,509.0
992.0,510.0
989.0,479.0
987.0,467.0
986.0,457.0
988.0,449.0
984.0,446.0
986.0,451.0
987.0,459.0
1003.0,501.0
1008.0,505.0
1011.0,505.0
1013.0,500.0
1015.0,493.0
1012.0,483.0
1017.0,457.0
1020.0,460.0
1025.0,465.0
1031.0,476.0
1035.0,489.0
1046.0,508.0
1054.0,531.0
1073.0,618.0
1069.0,634.0
1068.0,641.0
1065.0,641.0
1059.0,632.0
1052.0,599.0
1052.0,599.0
1037.0,490.0
1037.0,476.0
1035.0,469.0
1030.0,469.0
1030.0,486.0
1032.0,498.0
1049.0,516.0
1075.0,523.0
1077.0,519.0
1076.0,509.0
1082.0,477.0
1094.0,474.0
1143.0,493.0
1143.0,517.0
1139.0,517.0
1132.0,511.0
1123.0,507.0
1115.0,464.0
1133.0,451.0
1142.0,452.0
1151.0,452.0
1159.0,459.0
1166.0,468.0
1171.0,478.0
1170.0,498.0
1154.0,522.0
1151.0,532.0
1143.0,540.0
1136.0,547.0
1127.0,555.0
1122.0,563.0
1115.0,568.0
1121.0,603.0
1123.0,602.0
1123.0,602.0
1128.0,605.0
1134.0,599.0
1141.0,567.0
1136.0,561.0
1126.0,547.0
1125.0,544.0
1124.0,541.0
1122.0,541.0
1123.0,542.0
1126.0,542.0
1126.0,543.0
