x,y
471.0,572.0
471.0,575.0
467.0,547.0
466.0,520.0
466.0,520.0
461.0,487.0
461.0,487.0
458.0,451.0
456.0,384.0
459.0,373.0
459.0,373.0
458.0,372.0
458.0,372.0
458.0,384.0
475.0,417.0
487.0,429.0
487.0,429.0
497.0,435.0
498.0,436.0
498.0,436.0
476.0,418.0
467.0,410.0
467.0,410.0
465.0,404.0
465.0,404.0
466.0,399.0
485.0,382.0
500.0,377.0
500.0,377.0
514.0,385.0
514.0,385.0
530.0,399.0
564.0,461.0
582.0,491.0
582.0,491.0
595.0,520.0
595.0,520.0
604.0,547.0
602.0,556.0
602.0,556.0
582.0,524.0
573.0,498.0
566.0,470.0
566.0,470.0
560.0,439.0
560.0,439.0
556.0,387.0
554.0,378.0
554.0,378.0
556.0,387.0
562.0,402.0
562.0,402.0
583.0,426.0
591.0,428.0
591.0,428.0
595.0,420.0
595.0,420.0
593.0,402.0
591.0,385.0
591.0,385.0
597.0,374.0
611.0,380.0
611.0,380.0
630.0,389.0
647.0,398.0
647.0,398.0
665.0,416.0
660.0,419.0
642.0,414.0
642.0,414.0
632.0,404.0
632.0,404.0
626.0,395.0
633.0,372.0
642.0,374.0
642.0,374.0
651.0,384.0
651.0,384.0
663.0,411.0
660.0,412.0
660.0,412.0
656.0,400.0
655.0,382.0
655.0,382.0
659.0,370.0
659.0,370.0
673.0,377.0
686.0,392.0
686.0,392.0
700.0,401.0
714.0,407.0
714.0,407.0
719.0,407.0
709.0,408.0
692.0,403.0
692.0,403.0
682.0,390.0
682.0,390.0
680.0,379.0
695.0,367.0
709.0,372.0
709.0,372.0
722.0,385.0
722.0,385.0
760.0,434.0
778.0,467.0
792.0,497.0
792.0,497.0
800.0,525.0
800.0,525.0
801.0,542.0
801.0,542.0
789.0,521.0
781.0,492.0
772.0,462.0
772.0,462.0
767.0,425.0
767.0,425.0
756.0,381.0
755.0,376.0
758.0,385.0
758.0,385.0
763.0,401.0
763.0,401.0
774.0,413.0
795.0,416.0
798.0,402.0
798.0,402.0
797.0,389.0
797.0,389.0
797.0,372.0
797.0,372.0
799.0,361.0
794.0,366.0
789.0,381.0
789.0,381.0
773.0,403.0
773.0,403.0
754.0,421.0
703.0,448.0
683.0,454.0
683.0,454.0
676.0,458.0
676.0,458.0
683.0,470.0
696.0,479.0
713.0,492.0
713.0,492.0
723.0,501.0
723.0,501.0
726.0,499.0
726.0,499.0
723.0,490.0
722.0,458.0
733.0,440.0
733.0,440.0
749.0,422.0
773.0,401.0
773.0,401.0
833.0,372.0
859.0,368.0
859.0,368.0
885.0,365.0
885.0,365.0
905.0,367.0
936.0,377.0
947.0,387.0
947.0,387.0
954.0,403.0
954.0,403.0
951.0,416.0
951.0,416.0
942.0,427.0
915.0,417.0
916.0,406.0
916.0,406.0
936.0,385.0
936.0,385.0
963.0,373.0
968.0,366.0
968.0,366.0
966.0,359.0
962.0,352.0
962.0,352.0
942.0,344.0
932.0,346.0
932.0,346.0
918.0,347.0
909.0,347.0
909.0,347.0
908.0,350.0
912.0,347.0
912.0,347.0
922.0,346.0
922.0,346.0
936.0,344.0
936.0,344.0
950.0,346.0
987.0,366.0
1004.0,377.0
1004.0,377.0
1013.0,390.0
1013.0,398.0
1013.0,398.0
985.0,402.0
975.0,395.0
970.0,383.0
970.0,383.0
960.0,364.0
962.0,359.0
962.0,359.0
964.0,358.0
973.0,360.0
973.0,360.0
988.0,375.0
992.0,383.0
992.0,383.0
990.0,395.0
990.0,395.0
992.0,398.0
992.0,398.0
988.0,390.0
991.0,368.0
995.0,357.0
995.0,357.0
1002.0,350.0
1002.0,350.0
1009.0,352.0
1019.0,377.0
1028.0,390.0
1028.0,390.0
1035.0,399.0
1042.0,398.0
1042.0,398.0
1040.0,376.0
1038.0,364.0
1038.0,364.0
1041.0,355.0
1043.0,356.0
1043.0,356.0
1047.0,365.0
1047.0,365.0
1064.0,386.0
1074.0,395.0
1074.0,395.0
1081.0,390.0
1081.0,390.0
1078.0,371.0
1079.0,364.0
1079.0,364.0
1079.0,358.0
1079.0,358.0
1081.0,354.0
1071.0,347.0
1055.0,345.0
1055.0,345.0
1041.0,335.0
1019.0,325.0
1019.0,325.0
984.0,312.0
974.0,310.0
971.0,309.0
971.0,309.0
