x,y
598.0,529.0
597.0,516.0
597.0,503.0
596.0,489.0
597.0,449.0
594.0,432.0
595.0,415.0
599.0,348.0
602.0,338.0
603.0,330.0
608.0,328.0
608.0,328.0
629.0,357.0
631.0,368.0
633.0,376.0
638.0,386.0
640.0,392.0
639.0,391.0
639.0,386.0
639.0,367.0
640.0,360.0
642.0,351.0
643.0,344.0
667.0,338.0
674.0,341.0
681.0,348.0
685.0,353.0
685.0,353.0
695.0,369.0
682.0,390.0
675.0,387.0
669.0,380.0
665.0,375.0
662.0,364.0
659.0,357.0
662.0,348.0
683.0,334.0
688.0,335.0
695.0,338.0
701.0,345.0
706.0,353.0
711.0,361.0
716.0,371.0
719.0,379.0
722.0,369.0
720.0,358.0
718.0,347.0
718.0,334.0
718.0,329.0
720.0,325.0
718.0,328.0
722.0,336.0
740.0,375.0
748.0,381.0
751.0,385.0
757.0,382.0
759.0,379.0
760.0,371.0
765.0,333.0
770.0,331.0
769.0,331.0
765.0,338.0
762.0,346.0
755.0,354.0
744.0,367.0
736.0,376.0
681.0,406.0
670.0,407.0
661.0,411.0
655.0,413.0
652.0,417.0
653.0,421.0
674.0,442.0
677.0,449.0
682.0,458.0
684.0,463.0
689.0,461.0
693.0,455.0
696.0,449.0
702.0,437.0
722.0,429.0
726.0,428.0
732.0,427.0
740.0,422.0
745.0,418.0
753.0,411.0
762.0,404.0
771.0,394.0
813.0,376.0
824.0,375.0
834.0,373.0
841.0,373.0
850.0,373.0
855.0,374.0
871.0,376.0
867.0,377.0
863.0,378.0
859.0,379.0
853.0,379.0
844.0,377.0
837.0,372.0
830.0,366.0
836.0,331.0
845.0,328.0
853.0,328.0
858.0,332.0
863.0,340.0
866.0,352.0
870.0,360.0
870.0,370.0
867.0,370.0
865.0,360.0
865.0,347.0
865.0,335.0
866.0,319.0
867.0,301.0
869.0,284.0
869.0,264.0
873.0,203.0
870.0,207.0
871.0,206.0
871.0,211.0
869.0,227.0
870.0,239.0
867.0,252.0
861.0,307.0
865.0,322.0
867.0,332.0
872.0,342.0
876.0,352.0
881.0,360.0
883.0,365.0
878.0,363.0
877.0,359.0
874.0,348.0
877.0,338.0
880.0,329.0
883.0,323.0
888.0,318.0
909.0,336.0
912.0,346.0
915.0,356.0
915.0,364.0
918.0,372.0
914.0,371.0
916.0,370.0
915.0,364.0
918.0,325.0
921.0,318.0
925.0,316.0
930.0,315.0
938.0,316.0
944.0,317.0
984.0,333.0
996.0,341.0
1002.0,349.0
1004.0,356.0
1005.0,361.0
999.0,364.0
992.0,369.0
966.0,350.0
964.0,339.0
963.0,329.0
963.0,321.0
965.0,316.0
972.0,314.0
993.0,333.0
994.0,345.0
993.0,352.0
995.0,360.0
994.0,362.0
992.0,360.0
993.0,354.0
999.0,319.0
1001.0,312.0
1005.0,310.0
1008.0,311.0
1009.0,311.0
1013.0,318.0
1017.0,326.0
1029.0,361.0
1034.0,365.0
1034.0,364.0
1035.0,356.0
1034.0,348.0
1035.0,338.0
1035.0,328.0
1033.0,319.0
1037.0,325.0
1051.0,355.0
1055.0,360.0
1061.0,367.0
1077.0,353.0
1077.0,343.0
1079.0,336.0
1079.0,326.0
1083.0,322.0
1086.0,317.0
1084.0,314.0
1094.0,313.0
1094.0,315.0
1092.0,318.0
1090.0,318.0
