x,y
268.0,449.0
258.0,450.0
259.0,452.0
260.0,458.0
260.0,464.0
267.0,467.0
268.0,475.0
272.0,472.0
274.0,416.0
269.0,412.0
274.0,412.0
276.0,415.0
274.0,424.0
277.0,437.0
278.0,449.0
301.0,474.0
303.0,467.0
303.0,459.0
300.0,448.0
304.0,416.0
301.0,409.0
305.0,429.0
315.0,457.0
320.0,463.0
320.0,463.0
325.0,470.0
329.0,469.0
333.0,426.0
330.0,419.0
337.0,412.0
343.0,411.0
362.0,413.0
375.0,417.0
400.0,431.0
405.0,439.0
406.0,447.0
405.0,453.0
398.0,464.0
392.0,463.0
382.0,455.0
369.0,434.0
373.0,404.0
375.0,399.0
385.0,397.0
395.0,402.0
400.0,409.0
402.0,419.0
406.0,432.0
405.0,444.0
402.0,457.0
403.0,424.0
406.0,412.0
416.0,402.0
423.0,395.0
438.0,411.0
436.0,445.0
437.0,457.0
441.0,466.0
440.0,469.0
438.0,467.0
436.0,425.0
438.0,409.0
444.0,402.0
448.0,401.0
459.0,405.0
458.0,406.0
456.0,444.0
450.0,460.0
443.0,471.0
440.0,480.0
431.0,487.0
420.0,490.0
407.0,490.0
386.0,487.0
376.0,482.0
364.0,486.0
364.0,486.0
416.0,536.0
433.0,549.0
449.0,566.0
452.0,563.0
449.0,553.0
445.0,545.0
441.0,533.0
439.0,518.0
459.0,483.0
472.0,473.0
483.0,466.0
514.0,464.0
525.0,466.0
535.0,470.0
542.0,470.0
546.0,466.0
545.0,429.0
542.0,414.0
543.0,398.0
553.0,451.0
561.0,460.0
569.0,464.0
578.0,445.0
579.0,429.0
578.0,413.0
577.0,404.0
594.0,416.0
603.0,424.0
612.0,438.0
621.0,455.0
633.0,474.0
643.0,563.0
643.0,563.0
640.0,579.0
635.0,590.0
624.0,581.0
621.0,568.0
619.0,471.0
624.0,439.0
629.0,418.0
632.0,408.0
630.0,409.0
630.0,409.0
627.0,411.0
619.0,442.0
638.0,471.0
645.0,470.0
655.0,467.0
656.0,459.0
657.0,425.0
669.0,407.0
677.0,408.0
685.0,412.0
702.0,417.0
717.0,424.0
733.0,431.0
744.0,444.0
748.0,455.0
736.0,481.0
708.0,477.0
697.0,468.0
689.0,457.0
687.0,446.0
692.0,435.0
698.0,424.0
737.0,422.0
738.0,438.0
742.0,457.0
743.0,470.0
739.0,479.0
737.0,479.0
735.0,427.0
739.0,417.0
745.0,411.0
754.0,410.0
758.0,411.0
765.0,416.0
770.0,421.0
772.0,428.0
754.0,469.0
745.0,484.0
734.0,498.0
725.0,511.0
714.0,520.0
701.0,533.0
691.0,540.0
685.0,547.0
689.0,541.0
699.0,535.0
711.0,527.0
721.0,520.0
733.0,513.0
746.0,505.0
756.0,496.0
807.0,471.0
818.0,473.0
828.0,472.0
836.0,474.0
841.0,473.0
845.0,463.0
834.0,409.0
832.0,412.0
828.0,416.0
828.0,429.0
832.0,444.0
837.0,460.0
845.0,469.0
853.0,475.0
868.0,447.0
865.0,434.0
866.0,421.0
867.0,414.0
867.0,414.0
872.0,413.0
881.0,421.0
889.0,426.0
932.0,486.0
936.0,505.0
942.0,527.0
942.0,542.0
942.0,561.0
941.0,575.0
939.0,586.0
924.0,576.0
926.0,560.0
924.0,536.0
925.0,511.0
927.0,486.0
922.0,460.0
920.0,444.0
915.0,420.0
914.0,431.0
920.0,443.0
926.0,459.0
932.0,471.0
960.0,476.0
961.0,470.0
964.0,459.0
961.0,447.0
956.0,436.0
955.0,429.0
1024.0,448.0
1036.0,456.0
1043.0,461.0
1043.0,468.0
1040.0,476.0
1037.0,480.0
1029.0,482.0
1016.0,479.0
1000.0,444.0
1005.0,434.0
1010.0,429.0
1018.0,428.0
1027.0,432.0
1031.0,436.0
1039.0,440.0
1048.0,482.0
1040.0,506.0
1033.0,519.0
1024.0,533.0
1016.0,547.0
1006.0,558.0
1006.0,566.0
1011.0,586.0
1014.0,583.0
1021.0,581.0
1026.0,578.0
1030.0,574.0
1029.0,566.0
1010.0,549.0
1005.0,546.0
1003.0,546.0
1002.0,546.0
1006.0,547.0
1008.0,545.0
1010.0,548.0
