x,y
442.0,515.0
440.0,518.0
437.0,521.0
433.0,524.0
431.0,528.0
419.0,533.0
413.0,531.0
404.0,526.0
389.0,508.0
387.0,472.0
390.0,465.0
397.0,462.0
424.0,462.0
435.0,468.0
457.0,482.0
467.0,492.0
475.0,500.0
498.0,527.0
499.0,528.0
486.0,515.0
474.0,500.0
471.0,489.0
467.0,480.0
467.0,470.0
471.0,463.0
475.0,459.0
479.0,454.0
502.0,475.0
502.0,475.0
507.0,494.0
506.0,502.0
505.0,510.0
494.0,516.0
492.0,513.0
491.0,510.0
493.0,507.0
498.0,506.0
521.0,515.0
527.0,515.0
531.0,519.0
535.0,519.0
542.0,502.0
543.0,493.0
544.0,482.0
541.0,470.0
546.0,461.0
547.0,469.0
550.0,476.0
553.0,485.0
580.0,510.0
584.0,510.0
587.0,506.0
587.0,499.0
586.0,492.0
587.0,458.0
594.0,458.0
604.0,462.0
612.0,468.0
621.0,474.0
631.0,483.0
658.0,514.0
656.0,520.0
650.0,522.0
645.0,522.0
610.0,495.0
605.0,484.0
605.0,474.0
609.0,469.0
615.0,466.0
622.0,465.0
653.0,490.0
659.0,499.0
660.0,509.0
661.0,515.0
653.0,497.0
650.0,485.0
648.0,473.0
646.0,457.0
641.0,385.0
638.0,369.0
634.0,359.0
627.0,351.0
621.0,347.0
611.0,370.0
612.0,383.0
619.0,395.0
625.0,407.0
634.0,420.0
673.0,462.0
681.0,470.0
680.0,476.0
675.0,482.0
666.0,488.0
604.0,513.0
584.0,516.0
562.0,520.0
539.0,524.0
521.0,529.0
504.0,530.0
466.0,544.0
465.0,547.0
464.0,548.0
486.0,567.0
496.0,572.0
500.0,574.0
505.0,577.0
509.0,575.0
519.0,560.0
524.0,557.0
532.0,553.0
537.0,547.0
574.0,524.0
585.0,519.0
597.0,512.0
609.0,505.0
620.0,499.0
662.0,481.0
675.0,478.0
685.0,475.0
698.0,472.0
711.0,469.0
748.0,466.0
754.0,469.0
761.0,470.0
762.0,472.0
765.0,477.0
765.0,482.0
753.0,511.0
751.0,516.0
749.0,515.0
749.0,514.0
754.0,485.0
759.0,478.0
764.0,469.0
767.0,464.0
774.0,467.0
774.0,470.0
774.0,476.0
780.0,481.0
785.0,486.0
806.0,513.0
811.0,518.0
809.0,522.0
808.0,522.0
808.0,521.0
810.0,514.0
810.0,512.0
814.0,512.0
818.0,510.0
834.0,518.0
835.0,519.0
835.0,520.0
832.0,518.0
831.0,514.0
831.0,491.0
832.0,486.0
836.0,483.0
842.0,480.0
851.0,482.0
884.0,498.0
889.0,504.0
894.0,512.0
896.0,520.0
896.0,525.0
877.0,518.0
874.0,512.0
875.0,504.0
879.0,497.0
881.0,492.0
886.0,486.0
915.0,494.0
921.0,501.0
926.0,508.0
931.0,513.0
934.0,516.0
934.0,512.0
934.0,505.0
932.0,497.0
927.0,472.0
929.0,472.0
930.0,475.0
933.0,482.0
934.0,489.0
953.0,513.0
958.0,514.0
960.0,512.0
970.0,498.0
972.0,492.0
975.0,483.0
976.0,478.0
977.0,472.0
981.0,465.0
984.0,471.0
975.0,482.0
966.0,491.0
955.0,499.0
945.0,507.0
938.0,517.0
923.0,524.0
873.0,545.0
863.0,546.0
856.0,550.0
853.0,552.0
858.0,566.0
861.0,571.0
872.0,581.0
879.0,582.0
882.0,585.0
898.0,578.0
902.0,575.0
910.0,573.0
914.0,570.0
921.0,562.0
