x,y
637.0,419.0
636.0,422.0
631.0,427.0
628.0,431.0
605.0,440.0
596.0,440.0
587.0,413.0
593.0,407.0
598.0,398.0
607.0,396.0
613.0,398.0
619.0,402.0
626.0,408.0
632.0,444.0
630.0,452.0
622.0,461.0
616.0,467.0
609.0,471.0
599.0,472.0
589.0,471.0
581.0,469.0
571.0,473.0
576.0,479.0
581.0,485.0
589.0,494.0
596.0,503.0
604.0,507.0
607.0,513.0
626.0,497.0
633.0,492.0
640.0,487.0
645.0,483.0
649.0,482.0
650.0,485.0
648.0,490.0
632.0,524.0
627.0,530.0
623.0,540.0
619.0,545.0
616.0,549.0
616.0,549.0
619.0,548.0
655.0,528.0
668.0,526.0
680.0,517.0
694.0,511.0
710.0,503.0
725.0,498.0
742.0,490.0
758.0,481.0
806.0,462.0
810.0,462.0
811.0,463.0
806.0,461.0
799.0,463.0
791.0,462.0
781.0,463.0
771.0,458.0
748.0,432.0
749.0,422.0
756.0,414.0
764.0,409.0
778.0,406.0
789.0,406.0
797.0,410.0
815.0,437.0
813.0,446.0
809.0,458.0
800.0,469.0
791.0,480.0
783.0,488.0
775.0,501.0
745.0,523.0
741.0,523.0
741.0,524.0
744.0,521.0
751.0,522.0
755.0,517.0
765.0,514.0
774.0,513.0
810.0,500.0
814.0,497.0
820.0,497.0
825.0,495.0
825.0,494.0
