x,y
465.0,445.0
475.0,441.0
484.0,443.0
487.0,444.0
494.0,451.0
506.0,462.0
516.0,475.0
543.0,546.0
542.0,569.0
538.0,584.0
537.0,593.0
534.0,594.0
531.0,586.0
526.0,579.0
519.0,503.0
518.0,478.0
519.0,460.0
519.0,436.0
521.0,421.0
522.0,413.0
522.0,410.0
526.0,449.0
530.0,460.0
538.0,470.0
547.0,475.0
553.0,478.0
560.0,469.0
563.0,464.0
570.0,426.0
576.0,423.0
588.0,423.0
601.0,426.0
611.0,433.0
626.0,471.0
621.0,474.0
615.0,476.0
606.0,470.0
596.0,465.0
591.0,456.0
610.0,420.0
618.0,417.0
628.0,425.0
633.0,432.0
636.0,441.0
633.0,449.0
630.0,458.0
611.0,465.0
615.0,463.0
623.0,461.0
635.0,458.0
644.0,461.0
657.0,461.0
668.0,462.0
694.0,473.0
688.0,477.0
682.0,479.0
672.0,478.0
662.0,472.0
653.0,462.0
644.0,447.0
657.0,424.0
664.0,422.0
672.0,428.0
678.0,434.0
691.0,469.0
690.0,469.0
689.0,462.0
689.0,462.0
686.0,449.0
708.0,420.0
718.0,421.0
729.0,422.0
739.0,426.0
749.0,434.0
767.0,451.0
772.0,463.0
786.0,491.0
789.0,493.0
791.0,492.0
795.0,489.0
795.0,477.0
783.0,436.0
782.0,444.0
787.0,455.0
793.0,470.0
804.0,480.0
809.0,485.0
817.0,489.0
820.0,485.0
821.0,478.0
817.0,451.0
811.0,438.0
815.0,456.0
815.0,456.0
826.0,474.0
826.0,474.0
840.0,487.0
840.0,487.0
850.0,493.0
850.0,462.0
843.0,444.0
843.0,444.0
849.0,430.0
849.0,430.0
882.0,440.0
898.0,454.0
902.0,468.0
902.0,468.0
895.0,476.0
895.0,476.0
865.0,465.0
859.0,441.0
865.0,422.0
865.0,422.0
891.0,439.0
896.0,451.0
897.0,464.0
898.0,471.0
899.0,478.0
896.0,474.0
894.0,454.0
894.0,454.0
896.0,431.0
905.0,421.0
905.0,421.0
925.0,435.0
937.0,458.0
937.0,458.0
943.0,479.0
943.0,479.0
945.0,493.0
940.0,475.0
934.0,448.0
934.0,448.0
931.0,427.0
931.0,427.0
931.0,424.0
935.0,436.0
935.0,436.0
950.0,488.0
950.0,510.0
954.0,514.0
954.0,514.0
953.0,502.0
953.0,502.0
959.0,461.0
969.0,449.0
988.0,452.0
988.0,452.0
1019.0,472.0
1030.0,476.0
1030.0,476.0
1036.0,470.0
1036.0,470.0
1038.0,452.0
1037.0,425.0
1033.0,427.0
1036.0,447.0
1046.0,465.0
1046.0,465.0
1057.0,473.0
1057.0,473.0
1064.0,461.0
1060.0,443.0
1060.0,430.0
1060.0,430.0
1061.0,423.0
1061.0,423.0
1072.0,419.0
1124.0,452.0
1124.0,452.0
1128.0,464.0
1128.0,464.0
1101.0,465.0
1089.0,444.0
1089.0,444.0
1087.0,423.0
1100.0,415.0
1100.0,415.0
1133.0,427.0
1136.0,449.0
1136.0,449.0
1134.0,472.0
1125.0,505.0
1128.0,515.0
1128.0,515.0
1134.0,516.0
1149.0,511.0
1149.0,511.0
1159.0,504.0
1159.0,504.0
1164.0,491.0
1140.0,469.0
1126.0,464.0
1126.0,464.0
1113.0,478.0
1110.0,494.0
1110.0,494.0
1100.0,517.0
1100.0,517.0
1094.0,544.0
1092.0,575.0
1092.0,575.0
1096.0,622.0
1102.0,629.0
1102.0,629.0
1105.0,619.0
1109.0,591.0
1106.0,576.0
1106.0,576.0
1093.0,565.0
1093.0,565.0
1080.0,560.0
1071.0,561.0
1070.0,562.0
