x,y
441.0,406.0
441.0,406.0
445.0,407.0
475.0,435.0
494.0,462.0
494.0,462.0
523.0,527.0
529.0,561.0
529.0,561.0
527.0,596.0
523.0,606.0
523.0,606.0
516.0,594.0
516.0,594.0
514.0,519.0
507.0,466.0
507.0,466.0
507.0,418.0
506.0,370.0
506.0,370.0
507.0,345.0
506.0,350.0
511.0,371.0
511.0,371.0
518.0,400.0
518.0,400.0
558.0,437.0
560.0,424.0
560.0,424.0
553.0,410.0
553.0,410.0
534.0,399.0
534.0,399.0
543.0,394.0
543.0,394.0
548.0,379.0
548.0,379.0
553.0,365.0
553.0,365.0
572.0,352.0
585.0,362.0
598.0,386.0
598.0,386.0
609.0,411.0
609.0,411.0
615.0,432.0
614.0,431.0
610.0,421.0
610.0,411.0
609.0,398.0
608.0,385.0
634.0,357.0
646.0,361.0
660.0,369.0
678.0,379.0
694.0,388.0
705.0,397.0
712.0,409.0
713.0,416.0
682.0,429.0
673.0,422.0
664.0,413.0
657.0,405.0
654.0,390.0
653.0,380.0
654.0,367.0
679.0,351.0
685.0,357.0
697.0,367.0
706.0,379.0
709.0,392.0
712.0,405.0
714.0,413.0
713.0,399.0
712.0,386.0
713.0,375.0
715.0,364.0
719.0,358.0
725.0,355.0
734.0,353.0
772.0,352.0
782.0,351.0
791.0,349.0
804.0,351.0
815.0,350.0
825.0,355.0
836.0,361.0
865.0,416.0
869.0,430.0
874.0,440.0
876.0,448.0
879.0,452.0
878.0,449.0
877.0,441.0
878.0,430.0
867.0,372.0
866.0,359.0
868.0,352.0
865.0,351.0
868.0,351.0
866.0,359.0
871.0,368.0
890.0,416.0
896.0,422.0
897.0,424.0
904.0,423.0
904.0,414.0
904.0,404.0
903.0,393.0
903.0,381.0
914.0,344.0
922.0,347.0
932.0,352.0
942.0,358.0
955.0,367.0
963.0,375.0
981.0,414.0
976.0,421.0
968.0,422.0
957.0,419.0
946.0,414.0
940.0,406.0
936.0,393.0
935.0,379.0
952.0,339.0
960.0,342.0
967.0,348.0
973.0,358.0
977.0,370.0
980.0,385.0
980.0,394.0
978.0,387.0
979.0,373.0
982.0,360.0
985.0,347.0
989.0,338.0
995.0,335.0
1001.0,337.0
1008.0,343.0
1026.0,392.0
1027.0,403.0
1027.0,413.0
1025.0,416.0
1021.0,419.0
1018.0,413.0
1015.0,403.0
1016.0,346.0
1020.0,340.0
1025.0,339.0
1030.0,342.0
1035.0,347.0
1045.0,357.0
1053.0,365.0
1076.0,403.0
1076.0,410.0
1077.0,411.0
1080.0,406.0
1079.0,398.0
1076.0,386.0
1072.0,370.0
1057.0,296.0
1051.0,278.0
1046.0,257.0
1041.0,242.0
1033.0,227.0
1029.0,216.0
1026.0,208.0
1017.0,205.0
1003.0,237.0
1004.0,249.0
1011.0,264.0
1020.0,277.0
1033.0,289.0
1045.0,303.0
1057.0,315.0
1093.0,345.0
1094.0,353.0
1087.0,358.0
1073.0,368.0
1061.0,379.0
1044.0,394.0
1025.0,407.0
1008.0,425.0
938.0,485.0
928.0,494.0
922.0,502.0
918.0,509.0
916.0,509.0
919.0,507.0
924.0,506.0
966.0,480.0
982.0,473.0
994.0,464.0
1008.0,458.0
1018.0,454.0
1026.0,453.0
1029.0,449.0
