x,y
457.0,417.0
459.0,426.0
459.0,426.0
459.0,416.0
453.0,383.0
453.0,383.0
457.0,335.0
458.0,332.0
458.0,332.0
459.0,377.0
470.0,408.0
470.0,408.0
470.0,408.0
488.0,429.0
488.0,429.0
507.0,426.0
521.0,396.0
521.0,396.0
521.0,396.0
529.0,358.0
529.0,358.0
540.0,332.0
556.0,330.0
556.0,330.0
583.0,351.0
583.0,351.0
611.0,387.0
611.0,387.0
619.0,410.0
619.0,410.0
619.0,410.0
608.0,428.0
608.0,428.0
588.0,434.0
588.0,434.0
563.0,423.0
563.0,423.0
550.0,399.0
550.0,399.0
547.0,378.0
563.0,350.0
563.0,350.0
563.0,350.0
563.0,350.0
600.0,356.0
600.0,356.0
612.0,395.0
612.0,395.0
612.0,395.0
613.0,416.0
613.0,426.0
613.0,426.0
615.0,416.0
615.0,416.0
615.0,391.0
626.0,358.0
626.0,358.0
626.0,358.0
626.0,358.0
642.0,341.0
660.0,366.0
665.0,399.0
665.0,399.0
665.0,399.0
668.0,418.0
669.0,424.0
669.0,424.0
668.0,413.0
668.0,413.0
668.0,413.0
670.0,388.0
675.0,352.0
675.0,352.0
675.0,352.0
692.0,342.0
711.0,360.0
720.0,390.0
720.0,390.0
