x,y
722.0,362.0
724.0,364.0
738.0,371.0
745.0,377.0
753.0,389.0
760.0,400.0
760.0,400.0
757.0,438.0
750.0,437.0
747.0,432.0
747.0,427.0
762.0,420.0
782.0,394.0
781.0,385.0
777.0,382.0
778.0,377.0
783.0,377.0
790.0,378.0
812.0,384.0
823.0,388.0
854.0,404.0
858.0,407.0
863.0,417.0
863.0,422.0
860.0,420.0
850.0,416.0
841.0,408.0
826.0,388.0
829.0,379.0
856.0,375.0
856.0,375.0
866.0,379.0
872.0,383.0
877.0,391.0
877.0,397.0
850.0,437.0
841.0,439.0
835.0,437.0
827.0,435.0
819.0,433.0
815.0,431.0
818.0,435.0
825.0,448.0
829.0,458.0
832.0,466.0
838.0,475.0
847.0,486.0
852.0,490.0
868.0,485.0
868.0,476.0
870.0,469.0
873.0,455.0
874.0,452.0
872.0,451.0
867.0,453.0
863.0,455.0
844.0,472.0
839.0,478.0
831.0,484.0
829.0,493.0
827.0,503.0
831.0,512.0
834.0,516.0
866.0,521.0
875.0,517.0
879.0,511.0
879.0,511.0
886.0,506.0
893.0,498.0
906.0,493.0
914.0,494.0
930.0,522.0
929.0,526.0
926.0,528.0
