x,y
330.0,486.0
330.0,489.0
329.0,494.0
325.0,495.0
320.0,490.0
315.0,491.0
311.0,487.0
309.0,484.0
305.0,479.0
301.0,461.0
301.0,456.0
304.0,452.0
314.0,449.0
323.0,450.0
330.0,451.0
367.0,474.0
372.0,481.0
376.0,489.0
372.0,488.0
362.0,480.0
362.0,480.0
352.0,468.0
353.0,445.0
353.0,445.0
362.0,440.0
370.0,443.0
370.0,443.0
384.0,463.0
383.0,479.0
378.0,486.0
378.0,486.0
372.0,486.0
372.0,486.0
376.0,484.0
387.0,482.0
395.0,486.0
395.0,486.0
401.0,485.0
401.0,485.0
404.0,467.0
404.0,452.0
404.0,452.0
403.0,445.0
403.0,445.0
402.0,446.0
410.0,475.0
418.0,487.0
418.0,487.0
422.0,489.0
428.0,484.0
428.0,484.0
430.0,469.0
430.0,469.0
432.0,453.0
440.0,449.0
451.0,448.0
451.0,448.0
464.0,453.0
464.0,453.0
482.0,462.0
482.0,462.0
498.0,474.0
513.0,497.0
511.0,501.0
511.0,501.0
501.0,495.0
501.0,495.0
489.0,469.0
492.0,456.0
501.0,446.0
501.0,446.0
513.0,444.0
513.0,444.0
534.0,474.0
541.0,504.0
547.0,535.0
547.0,535.0
547.0,583.0
545.0,586.0
539.0,571.0
539.0,571.0
534.0,547.0
534.0,547.0
536.0,513.0
536.0,513.0
538.0,473.0
543.0,437.0
542.0,446.0
542.0,446.0
542.0,465.0
542.0,465.0
554.0,490.0
561.0,486.0
564.0,474.0
564.0,474.0
565.0,461.0
565.0,461.0
568.0,447.0
568.0,447.0
585.0,447.0
596.0,455.0
603.0,473.0
603.0,473.0
604.0,484.0
604.0,484.0
600.0,492.0
581.0,483.0
577.0,467.0
577.0,467.0
581.0,452.0
581.0,452.0
591.0,446.0
601.0,445.0
601.0,445.0
611.0,462.0
609.0,484.0
609.0,484.0
602.0,496.0
602.0,496.0
594.0,506.0
575.0,512.0
575.0,512.0
575.0,512.0
585.0,517.0
585.0,517.0
597.0,524.0
623.0,547.0
628.0,549.0
628.0,549.0
627.0,524.0
632.0,513.0
645.0,505.0
645.0,505.0
660.0,499.0
660.0,499.0
677.0,496.0
677.0,496.0
692.0,495.0
708.0,497.0
704.0,499.0
704.0,499.0
693.0,497.0
693.0,497.0
685.0,489.0
687.0,465.0
697.0,460.0
697.0,460.0
709.0,462.0
709.0,462.0
722.0,472.0
741.0,512.0
746.0,540.0
746.0,540.0
745.0,566.0
745.0,566.0
741.0,582.0
737.0,567.0
735.0,540.0
735.0,540.0
733.0,473.0
730.0,456.0
730.0,455.0
730.0,455.0
731.0,466.0
731.0,466.0
734.0,481.0
752.0,496.0
760.0,491.0
760.0,491.0
758.0,478.0
758.0,478.0
763.0,456.0
775.0,455.0
791.0,463.0
791.0,463.0
801.0,477.0
801.0,477.0
806.0,492.0
806.0,492.0
793.0,505.0
780.0,498.0
773.0,478.0
773.0,478.0
781.0,450.0
793.0,453.0
802.0,464.0
802.0,464.0
808.0,485.0
808.0,485.0
807.0,493.0
806.0,476.0
807.0,462.0
807.0,462.0
810.0,453.0
810.0,453.0
824.0,456.0
830.0,470.0
834.0,487.0
834.0,487.0
835.0,494.0
835.0,494.0
832.0,474.0
833.0,459.0
833.0,459.0
836.0,453.0
836.0,453.0
842.0,456.0
861.0,487.0
861.0,495.0
861.0,495.0
858.0,492.0
855.0,477.0
855.0,477.0
857.0,420.0
855.0,390.0
857.0,357.0
857.0,357.0
854.0,351.0
854.0,351.0
844.0,373.0
846.0,422.0
846.0,422.0
857.0,452.0
868.0,464.0
868.0,464.0
880.0,474.0
880.0,474.0
880.0,477.0
854.0,464.0
828.0,445.0
828.0,445.0
813.0,439.0
802.0,436.0
802.0,436.0
803.0,435.0
814.0,437.0
832.0,439.0
832.0,439.0
855.0,447.0
855.0,447.0
878.0,453.0
923.0,475.0
937.0,485.0
937.0,485.0
946.0,496.0
946.0,496.0
944.0,505.0
935.0,505.0
935.0,505.0
924.0,497.0
918.0,484.0
918.0,484.0
914.0,463.0
916.0,454.0
916.0,454.0
921.0,449.0
921.0,449.0
930.0,450.0
