x,y
551.0,384.0
549.0,384.0
561.0,404.0
566.0,416.0
571.0,435.0
596.0,513.0
598.0,526.0
595.0,536.0
595.0,545.0
592.0,546.0
589.0,538.0
567.0,480.0
563.0,459.0
562.0,430.0
559.0,405.0
558.0,379.0
556.0,357.0
573.0,318.0
578.0,322.0
587.0,331.0
595.0,342.0
601.0,354.0
601.0,365.0
600.0,373.0
598.0,378.0
587.0,369.0
589.0,363.0
596.0,359.0
603.0,357.0
616.0,357.0
630.0,360.0
647.0,364.0
681.0,377.0
676.0,375.0
667.0,374.0
656.0,370.0
646.0,364.0
639.0,355.0
637.0,344.0
659.0,319.0
671.0,321.0
682.0,326.0
687.0,337.0
692.0,347.0
692.0,356.0
689.0,368.0
652.0,391.0
643.0,394.0
636.0,395.0
630.0,397.0
626.0,397.0
627.0,401.0
628.0,406.0
634.0,412.0
670.0,438.0
674.0,436.0
679.0,433.0
686.0,424.0
695.0,416.0
703.0,409.0
710.0,403.0
712.0,397.0
691.0,364.0
682.0,350.0
662.0,311.0
653.0,292.0
645.0,279.0
644.0,272.0
657.0,280.0
666.0,287.0
673.0,294.0
686.0,304.0
694.0,316.0
706.0,327.0
752.0,371.0
759.0,372.0
763.0,365.0
765.0,356.0
765.0,342.0
764.0,330.0
762.0,317.0
765.0,318.0
771.0,330.0
777.0,343.0
783.0,353.0
787.0,358.0
793.0,359.0
795.0,355.0
796.0,343.0
793.0,315.0
794.0,319.0
798.0,333.0
804.0,343.0
814.0,355.0
822.0,359.0
828.0,359.0
833.0,325.0
836.0,316.0
838.0,310.0
846.0,310.0
856.0,313.0
867.0,318.0
878.0,325.0
888.0,334.0
870.0,361.0
860.0,358.0
856.0,349.0
854.0,337.0
878.0,312.0
887.0,317.0
893.0,325.0
899.0,336.0
901.0,349.0
901.0,358.0
899.0,363.0
898.0,362.0
906.0,332.0
912.0,325.0
919.0,320.0
920.0,317.0
928.0,320.0
937.0,331.0
937.0,331.0
944.0,341.0
957.0,365.0
953.0,357.0
951.0,347.0
953.0,335.0
959.0,319.0
977.0,324.0
984.0,334.0
992.0,346.0
995.0,355.0
997.0,363.0
998.0,366.0
996.0,364.0
994.0,357.0
993.0,310.0
991.0,294.0
991.0,280.0
990.0,265.0
985.0,250.0
984.0,239.0
979.0,232.0
971.0,230.0
964.0,231.0
957.0,272.0
966.0,284.0
978.0,294.0
989.0,304.0
1010.0,334.0
986.0,340.0
969.0,345.0
951.0,349.0
932.0,353.0
932.0,353.0
866.0,378.0
861.0,382.0
860.0,387.0
864.0,394.0
885.0,410.0
899.0,417.0
913.0,425.0
960.0,450.0
969.0,455.0
979.0,459.0
984.0,461.0
